Date,equity,daily_return,gross_return,turnover_cost,turnover,holdings,held_tickers
2025-12-18,994.3429290191823,0.039227342411529344,0.039227342411529344,0.0,0,12,"AG,EOSE,EXK,FLNC,MP,NVTS,OSCR,QUBT,RUN,SBSW,UEC,UUUU"
2025-12-19,1013.5293357993519,0.019295563150526964,0.019395563150526964,0.0001,2,10,"AG,EOSE,EXK,FLNC,MP,NVTS,OSCR,SBSW,UEC,UUUU"
2025-12-22,1001.8682609141221,-0.011505414272032916,-0.011355414272032915,0.00015000000000000001,3,11,"AG,EOSE,EXK,LUMN,MARA,MP,NVTS,OSCR,SBSW,UEC,UUUU"
2025-12-23,998.9272420856564,-0.002935534484126877,-0.002935534484126877,0.0,0,11,"AG,EOSE,EXK,LUMN,MARA,MP,NVTS,OSCR,SBSW,UEC,UUUU"
2025-12-24,991.6956082925641,-0.007239399916648065,-0.007239399916648065,0.0,0,11,"AG,EOSE,EXK,LUMN,MARA,MP,NVTS,OSCR,SBSW,UEC,UUUU"
2025-12-26,963.9219442496319,-0.02800623882034836,-0.02800623882034836,0.0,0,11,"AG,EOSE,EXK,LUMN,MARA,MP,NVTS,OSCR,SBSW,UEC,UUUU"
2025-12-29,962.3891366012879,-0.0015901781855763256,-0.0014901781855763256,0.0001,2,11,"AG,EOSE,EXK,LUMN,MARA,NVTS,OSCR,SBSW,SMR,UEC,UUUU"
2025-12-30,950.2007543967651,-0.012664712994960118,-0.012514712994960117,0.00015000000000000001,3,12,"AG,CLSK,EOSE,EXK,LUMN,MARA,MP,NVTS,SBSW,SMR,UEC,UUUU"
2025-12-31,1034.2325683054282,0.08843585265516941,0.08848585265516941,5e-05,1,13,"AG,CLSK,EOSE,EXK,FLNC,LUMN,MARA,MP,NVTS,SBSW,SMR,UEC,UUUU"
2026-01-02,1093.6132040815817,0.057415167145091456,0.05781516714509145,0.0004,8,11,"AG,EOSE,EXK,HOOD,LUMN,MARA,NVTS,QUBT,SBSW,UUUU,VXX"
2026-01-05,1139.7512408285174,0.042188624437542906,0.04228862443754291,0.0001,2,11,"AG,EOSE,EXK,HOOD,LUMN,MARA,NVTS,QS,SBSW,UUUU,VXX"
2026-01-06,1114.8916724918167,-0.02181139835270502,-0.02171139835270502,0.0001,2,11,"AG,CLSK,EOSE,EXK,HOOD,LUMN,MARA,NVTS,QS,SBSW,VXX"
2026-01-07,1111.739086820199,-0.0028277058205768923,-0.002777705820576892,5e-05,1,10,"AG,CLSK,EOSE,EXK,LUMN,MARA,NVTS,QS,SBSW,VXX"
2026-01-08,1115.3397634586256,0.003238778487788217,0.0033887784877882168,0.00015000000000000001,3,9,"AG,CLSK,EOSE,LUMN,MARA,NVTS,QS,RIOT,VXX"
2026-01-09,1146.1218434142957,0.027598836663202855,0.027648836663202857,5e-05,1,10,"AG,CLSK,COMP,EOSE,LUMN,MARA,NVTS,QS,RIOT,VXX"
2026-01-12,1159.7361930559218,0.011878623306810892,0.012078623306810893,0.0002,4,8,"AG,CLSK,COMP,EXK,LUMN,MARA,QS,VXX"
2026-01-13,1187.8276747101645,0.024222303160360295,0.024372303160360296,0.00015000000000000001,3,9,"AG,CLSK,COMP,EXK,LUMN,NVTS,QS,RIOT,VXX"
2026-01-14,1182.8238346152682,-0.00421259767004283,-0.00401259767004283,0.0002,4,9,"COMP,EXK,LUMN,NVTS,OKLO,QS,RIOT,UEC,VXX"
2026-01-15,1231.3119498290823,0.04099352227678569,0.04104352227678569,5e-05,1,10,"COMP,EXK,LUMN,MARA,NVTS,OKLO,QS,RIOT,UEC,VXX"
2026-01-16,1214.5027616631837,-0.013651445653744956,-0.013601445653744956,5e-05,1,9,"COMP,EXK,LUMN,NVTS,OKLO,QS,RIOT,UEC,VXX"
2026-01-20,1232.6995205564954,0.0149828880326236,0.0150828880326236,0.0001,2,9,"COMP,EXK,LUMN,MARA,NVTS,OKLO,QS,UEC,VXX"
2026-01-21,1272.6551256527005,0.03241309372633432,0.032463093726334324,5e-05,1,10,"COMP,EXK,LUMN,MARA,NVTS,OKLO,OSCR,QS,UEC,VXX"
2026-01-22,1247.7423645954718,-0.01957542193094286,-0.01957542193094286,0.0,0,10,"COMP,EXK,LUMN,MARA,NVTS,OKLO,OSCR,QS,UEC,VXX"
2026-01-23,1219.1253274486621,-0.022935052907406474,-0.022935052907406474,0.0,0,10,"COMP,EXK,LUMN,MARA,NVTS,OKLO,OSCR,QS,UEC,VXX"
2026-01-26,1240.1789944966324,0.01726948540395806,0.01731948540395806,5e-05,1,11,"COMP,EXK,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,UEC,VXX"
2026-01-27,1262.5288218933617,0.018021452948250274,0.018021452948250274,0.0,0,11,"COMP,EXK,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,UEC,VXX"
2026-01-28,1216.0987922755412,-0.03677542152914295,-0.03677542152914295,0.0,0,11,"COMP,EXK,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,UEC,VXX"
2026-01-29,1132.2541110143452,-0.06894561674903671,-0.06894561674903671,0.0,0,11,"COMP,EXK,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,UEC,VXX"
2026-01-30,1106.9879014648873,-0.0223149638439579,-0.0222149638439579,0.0001,2,13,"COMP,EQX,EXK,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,SBSW,UEC,VXX"
2026-02-02,1142.8899201594093,0.03243216899390914,0.03258216899390914,0.00015000000000000001,3,12,"COMP,EQX,EXK,IAG,MARA,NVTS,OKLO,OSCR,QS,SBSW,SOUN,VXX"
2026-02-03,1078.889862153101,-0.05599844471231467,-0.055898444712314664,0.0001,2,14,"COMP,EOSE,EQX,EXK,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,SBSW,SOUN,VXX"
2026-02-04,992.992777004306,-0.07961617599907109,-0.07956617599907109,5e-05,1,15,"COMP,EOSE,EQX,EXK,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,RDW,SBSW,SOUN,VXX"
2026-02-05,1100.1950608974,0.1079587751045938,0.1080587751045938,0.0001,2,13,"COMP,EOSE,EQX,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,RDW,SOUN,VXX"
2026-02-06,1140.4969726581157,0.03663160578801575,0.03673160578801575,0.0001,2,15,"COMP,EOSE,EQX,FLNC,IAG,LUMN,MARA,NVTS,OKLO,ORCL,OSCR,QS,RDW,SOUN,VXX"
2026-02-09,1115.4223902805886,-0.021985663249141908,-0.021885663249141908,0.0001,2,13,"COMP,EQX,FLNC,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,RDW,SOUN,VXX"
2026-02-10,1094.09195535739,-0.01912319055907866,-0.01907319055907866,5e-05,1,14,"COMP,EOSE,EQX,FLNC,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,RDW,SOUN,VXX"
2026-02-11,1046.2289085965956,-0.0437468226746623,-0.0436968226746623,5e-05,1,13,"COMP,EOSE,EQX,FLNC,LUMN,MARA,NVTS,OKLO,OSCR,QS,RDW,SOUN,VXX"
2026-02-12,1080.0839218531296,0.03235908793797987,0.03245908793797987,0.0001,2,13,"COMP,EOSE,EQX,FLNC,LUMN,MARA,MSTR,NVTS,OKLO,QS,RDW,SOUN,VXX"
2026-02-13,1051.1209994515532,-0.02681543703741462,-0.02666543703741462,0.00015000000000000001,3,10,"COMP,EOSE,EQX,FLNC,MARA,NVTS,QS,RDW,SOUN,VXX"
2026-02-17,1064.0024628432232,0.012254976732832103,0.012304976732832103,5e-05,1,9,"COMP,EQX,FLNC,MARA,NVTS,QS,RDW,SOUN,VXX"
2026-02-18,1085.6188862190813,0.02031614035750895,0.02031614035750895,0.0,0,9,"COMP,EQX,FLNC,MARA,NVTS,QS,RDW,SOUN,VXX"
2026-02-19,1063.872900775921,-0.020030957197968373,-0.020030957197968373,0.0,0,9,"COMP,EQX,FLNC,MARA,NVTS,QS,RDW,SOUN,VXX"
2026-02-20,1062.0391772226592,-0.00172363028696787,-0.00172363028696787,0.0,0,9,"COMP,EQX,FLNC,MARA,NVTS,QS,RDW,SOUN,VXX"
2026-02-23,1089.91874153085,0.02625097539348663,0.02635097539348663,0.0001,2,9,"EQX,FLNC,MARA,NVTS,ORCL,QS,RDW,SOUN,VXX"
2026-02-24,1126.133219748835,0.03322676896730852,0.03327676896730852,5e-05,1,8,"FLNC,MARA,NVTS,ORCL,QS,RDW,SOUN,VXX"
2026-02-25,1149.2140193889336,0.02049562097568393,0.02049562097568393,0.0,0,8,"FLNC,MARA,NVTS,ORCL,QS,RDW,SOUN,VXX"
2026-02-26,1110.2168323147496,-0.03393378989139016,-0.03383378989139016,0.0001,2,8,"EOSE,FLNC,MARA,NVTS,ORCL,QS,SOUN,VXX"
2026-02-27,1132.9836775559797,0.020506665525654402,0.020506665525654402,0.0,0,8,"EOSE,FLNC,MARA,NVTS,ORCL,QS,SOUN,VXX"
2026-03-02,1107.402031240704,-0.022579006937204226,-0.022479006937204227,0.0001,2,6,"EOSE,FLNC,MARA,ORCL,QS,SOUN"
2026-03-03,1160.0753057492616,0.04756472628964203,0.04761472628964203,5e-05,1,7,"EOSE,FLNC,MARA,NVTS,ORCL,QS,SOUN"
2026-03-04,1147.8256503976213,-0.010559362216342153,-0.010459362216342154,0.0001,2,7,"EOSE,FLNC,MARA,NVTS,ORCL,QS,SOUN"
2026-03-05,1083.0348611264392,-0.05644654242457284,-0.056346542424572835,0.0001,2,7,"EOSE,FLNC,MARA,NVTS,QS,QUBT,SOUN"
2026-03-06,1115.6572071886142,0.030121233612226676,0.030121233612226676,0.0,0,7,"EOSE,FLNC,MARA,NVTS,QS,QUBT,SOUN"
2026-03-09,1131.5224593277853,0.014220543762855706,0.014220543762855706,0.0,0,7,"EOSE,FLNC,MARA,NVTS,QS,QUBT,SOUN"
2026-03-10,1166.1841236350344,0.030632767402461274,0.030782767402461275,0.00015000000000000001,3,8,"EOSE,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-11,1131.2378224241545,-0.029966366804884213,-0.02991636680488421,5e-05,1,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-12,1127.3202751636206,-0.0034630624815379127,-0.0034630624815379127,0.0,0,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-13,1138.502845330945,0.009919603517910054,0.009919603517910054,0.0,0,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-16,1169.648828792027,0.027356965851084974,0.027456965851084973,0.0001,2,7,"EOSE,MARA,OWL,QS,QUBT,RDW,SOUN"
2026-03-17,1120.452815749006,-0.04206049870013455,-0.041960498700134546,0.0001,2,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-18,1124.2099618101229,0.0033532389836561263,0.003453238983656126,0.0001,2,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-19,1072.7944098120292,-0.04573483045400875,-0.04573483045400875,0.0,0,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-20,1113.2056540531714,0.03766914132990581,0.03766914132990581,0.0,0,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-23,1087.9696490826882,-0.022669670135611695,-0.022669670135611695,0.0,0,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-24,1096.576820224876,0.007911223580037116,0.007911223580037116,0.0,0,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-25,1083.0796129296962,-0.01230849225174386,-0.01230849225174386,0.0,0,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-26,1024.8931106557536,-0.05372319964231418,-0.05367319964231418,5e-05,1,8,"FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-27,984.2350958260834,-0.039670492861110324,-0.03962049286111032,5e-05,1,9,"FLNC,MARA,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN"
2026-03-30,1067.1863958490744,0.08427996560452744,0.08427996560452744,0.0,0,9,"FLNC,MARA,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN"
2026-03-31,1038.4068361230807,-0.026967697337536015,-0.026817697337536014,0.00015000000000000001,3,8,"FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN"
2026-04-01,1070.369848114718,0.030780818153097148,0.030780818153097148,0.0,0,8,"FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN"
2026-04-02,1074.9375279254173,0.004267384604250981,0.0043173846042509805,5e-05,1,9,"FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,WULF"
2026-04-06,1063.8126985444603,-0.01034927992739005,-0.01034927992739005,0.0,0,9,"FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,WULF"
2026-04-07,1104.1262135757274,0.03789531285575482,0.03794531285575482,5e-05,1,10,"FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SMR,SOUN,WULF"
2026-04-08,1090.6084947949212,-0.012242910832656379,-0.012192910832656379,5e-05,1,11,"FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,SMR,SOUN,WULF"
2026-04-09,1094.244471397566,0.003333897195921387,0.003383897195921387,5e-05,1,12,"EOSE,FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,SMR,SOUN,WULF"
2026-04-10,1138.4673624164927,0.0404140867739047,0.0404140867739047,0.0,0,12,"EOSE,FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,SMR,SOUN,WULF"
2026-04-13,1183.9276792377484,0.03993115509676284,0.03998115509676284,5e-05,1,13,"EOSE,FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,SMR,SOUN,UUUU,WULF"
2026-04-14,1262.0883632795599,0.06601812375240174,0.06606812375240173,5e-05,1,14,"COMP,EOSE,FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,SMR,SOUN,UUUU,WULF"
2026-04-15,1288.1723548794857,0.020667325964519714,0.020767325964519714,0.0001,2,14,"COMP,EOSE,FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,RUN,SOUN,UUUU,WULF"
2026-04-16,1292.2264256519495,0.0031471493368937526,0.0031971493368937527,5e-05,1,15,"ACHR,COMP,EOSE,FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,RUN,SOUN,UUUU,WULF"
2026-04-17,1300.5879885626896,0.0064706639213955855,0.006520663921395585,5e-05,1,14,"ACHR,EOSE,FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,RUN,SOUN,UUUU,WULF"
2026-04-20,1285.9667781623425,-0.0112420001790924,-0.011092000179092398,0.00015000000000000001,3,13,"ACHR,CDE,EOSE,FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-04-21,1374.9188017443428,0.06917132315744073,0.06917132315744073,0.0,0,13,"ACHR,CDE,EOSE,FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-04-22,1330.860097015319,-0.03204458668622975,-0.03189458668622975,0.00015000000000000001,3,12,"ACHR,AG,CDE,FLNC,NVTS,OWL,QS,QUBT,RCAT,SOUN,UUUU,WULF"
2026-04-23,1317.0328433471166,-0.010389712411704652,-0.010289712411704652,0.0001,2,14,"ACHR,AG,CDE,EOSE,FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-04-24,1327.59548883532,0.008020031954069891,0.008070031954069891,5e-05,1,13,"ACHR,AG,CDE,FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-04-27,1268.217850393595,-0.04472570066791672,-0.04467570066791672,5e-05,1,14,"ACHR,AG,CDE,EOSE,FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-04-28,1228.5011761008393,-0.03131691789421616,-0.03131691789421616,0.0,0,14,"ACHR,AG,CDE,EOSE,FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-04-29,1303.7732728875267,0.06127148939783254,0.06127148939783254,0.0,0,14,"ACHR,AG,CDE,EOSE,FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-04-30,1327.2557746106318,0.018011185082125056,0.018061185082125057,5e-05,1,13,"ACHR,AG,CDE,EOSE,FLNC,NVTS,OWL,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-05-01,1310.408221886535,-0.012693523770155814,-0.012543523770155813,0.00015000000000000001,3,14,"ACHR,AG,CDE,EOSE,FLNC,NVTS,OWL,QUBT,RCAT,RDW,RUN,SOUN,UUUU,WULF"
2026-05-04,1319.945576988079,0.00727815572449125,0.00737815572449125,0.0001,2,14,"ACHR,AG,CDE,EOSE,FLNC,NVTS,QS,QUBT,RCAT,RDW,RUN,SOUN,UUUU,WULF"
2026-05-05,1402.7773393670368,0.06275392245183907,0.06275392245183907,0.0,0,14,"ACHR,AG,CDE,EOSE,FLNC,NVTS,QS,QUBT,RCAT,RDW,RUN,SOUN,UUUU,WULF"
2026-05-06,1418.2839281887216,0.011054205387065665,0.011104205387065665,5e-05,1,13,"ACHR,AG,CDE,EOSE,FLNC,NVTS,QS,QUBT,RCAT,RDW,RUN,SOUN,UUUU"
2026-05-07,1513.4318217451582,0.06708663312426377,0.06713663312426377,5e-05,1,14,"ACHR,AG,CDE,EOSE,FLNC,FSLY,NVTS,QS,QUBT,RCAT,RDW,RUN,SOUN,UUUU"
