Date,Adj Close,Close,High,Low,Open,Volume
1970-01-01 00:00:00.000000000,87.62999725341797,87.62999725341797,87.62999725341797,87.62999725341797,87.62999725341797,0
1970-01-01 00:00:00.000000001,88.19000244140625,88.19000244140625,88.19000244140625,88.19000244140625,88.19000244140625,0
1970-01-01 00:00:00.000000002,90.16999816894533,90.16999816894533,90.16999816894533,90.16999816894533,90.16999816894533,0
1970-01-01 00:00:00.000000003,92.04000091552734,92.04000091552734,92.04000091552734,92.04000091552734,92.04000091552734,0
1970-01-01 00:00:00.000000004,92.76000213623048,92.76000213623048,92.76000213623048,92.76000213623048,92.76000213623048,0
1970-01-01 00:00:00.000000005,93.77999877929688,93.77999877929688,93.77999877929688,93.77999877929688,93.77999877929688,0
1970-01-01 00:00:00.000000006,85.97000122070312,85.97000122070312,85.97000122070312,85.97000122070312,85.97000122070312,0
1970-01-01 00:00:00.000000007,85.18000030517578,85.18000030517578,85.18000030517578,85.18000030517578,85.18000030517578,0
1970-01-01 00:00:00.000000008,85.30000305175781,85.30000305175781,85.30000305175781,85.30000305175781,85.30000305175781,0
1970-01-01 00:00:00.000000009,84.93000030517578,84.93000030517578,84.93000030517578,84.93000030517578,84.93000030517578,0
1970-01-01 00:00:00.000000010,83.66000366210938,83.66000366210938,83.66000366210938,83.66000366210938,83.66000366210938,0
1970-01-01 00:00:00.000000011,82.48999786376953,82.48999786376953,82.48999786376953,82.48999786376953,82.48999786376953,0
1970-01-01 00:00:00.000000012,84.43000030517578,84.43000030517578,84.43000030517578,84.43000030517578,84.43000030517578,0
1970-01-01 00:00:00.000000013,81.4800033569336,81.4800033569336,81.4800033569336,81.4800033569336,81.4800033569336,0
1970-01-01 00:00:00.000000014,77.51000213623047,77.51000213623047,77.51000213623047,77.51000213623047,77.51000213623047,0
1970-01-01 00:00:00.000000015,80.44999694824219,80.44999694824219,80.44999694824219,80.44999694824219,80.44999694824219,0
1970-01-01 00:00:00.000000016,81.36000061035156,81.36000061035156,81.36000061035156,81.36000061035156,81.36000061035156,0
1970-01-01 00:00:00.000000017,81.68000030517578,81.68000030517578,81.68000030517578,81.68000030517578,81.68000030517578,0
1970-01-01 00:00:00.000000018,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,0
