Date,Adj Close,Close,High,Low,Open,Volume
1970-01-01 00:00:00.000001161,56.66914367675781,92.8125,94.0,92.75,93.296875,2812500
1970-01-01 00:00:00.000001162,57.03170776367188,93.40625,93.71875,92.75,93.0625,2473700
1970-01-01 00:00:00.000001163,56.86954116821289,93.140625,94.4375,92.59375,93.96875,3663300
1970-01-01 00:00:00.000001164,57.11759948730469,93.546875,94.0,93.3125,93.71875,803500
1970-01-01 00:00:00.000001165,57.14617156982422,93.59375,94.28125,92.90625,93.21875,1885200
1970-01-01 00:00:00.000001166,55.96317672729492,91.65625,93.5,91.65625,93.125,3623700
1970-01-01 00:00:00.000001167,55.67695617675781,91.1875,91.90625,90.25,91.78125,7055900
1970-01-01 00:00:00.000001168,56.57375717163086,92.65625,92.96875,90.9375,92.0,6708000
1970-01-01 00:00:00.000001169,56.47834014892578,92.5,93.3125,92.1875,92.65625,2060500
1970-01-01 00:00:00.000001170,57.89033508300781,94.8125,95.28125,93.03125,93.3125,6979000
1970-01-01 00:00:00.000001171,57.89033508300781,94.8125,95.5,94.5,95.375,2220000
1970-01-01 00:00:00.000001172,58.13837814331055,95.21875,96.375,94.96875,95.0,5045400
1970-01-01 00:00:00.000001173,58.23674011230469,95.03125,95.359375,94.40625,94.65625,1566400
1970-01-01 00:00:00.000001174,58.56229019165039,95.5625,96.203125,95.21875,95.5,3259000
1970-01-01 00:00:00.000001175,58.29415893554688,95.125,95.703125,94.75,95.5625,1872800
1970-01-01 00:00:00.000001176,57.81539916992188,94.34375,96.109375,94.28125,95.375,2793100
1970-01-01 00:00:00.000001177,57.41325378417969,93.6875,94.75,93.625,94.25,6327800
1970-01-01 00:00:00.000001178,57.89198684692383,94.46875,94.8125,94.1875,94.4375,3995800
1970-01-01 00:00:00.000001179,58.44734573364258,95.375,95.5625,94.15625,94.5,2065000
1970-01-01 00:00:00.000001180,57.83454895019531,94.375,95.6875,94.375,95.0,4137600
1970-01-01 00:00:00.000001181,58.6005859375,95.625,95.8125,94.78125,95.25,3567500
1970-01-01 00:00:00.000001182,58.92612457275391,96.15625,96.1875,95.3125,95.53125,2577500
1970-01-01 00:00:00.000001183,59.22295379638672,96.640625,97.75,95.34375,97.46875,6499900
1970-01-01 00:00:00.000001184,59.61555480957031,97.28125,97.609375,96.90625,97.3125,2272100
1970-01-01 00:00:00.000001185,60.17091751098633,98.1875,98.5,97.203125,97.53125,1832800
1970-01-01 00:00:00.000001186,59.74956130981445,97.5,98.375,96.734375,98.359375,4439400
1970-01-01 00:00:00.000001187,59.5389289855957,97.15625,97.609375,96.21875,96.78125,3607600
1970-01-01 00:00:00.000001188,59.36662292480469,96.875,96.984375,96.25,96.3125,2858100
1970-01-01 00:00:00.000001189,59.42402648925781,96.96875,97.546875,96.71875,97.34375,1760300
1970-01-01 00:00:00.000001190,59.443153381347656,97.0,97.5,96.1875,97.46875,2235700
