Date,equity,daily_return,gross_return,turnover_cost,turnover,holdings,held_tickers
2025-10-21,3414.761729639486,0.043924072189905905,0.044174072189905905,0.00025,5,9,"CDE,EQX,IAG,PM,RDW,RUN,SBSW,UEC,WULF"
2025-10-22,3429.129767479595,0.0042076252979519595,0.00430762529795196,0.0001,2,9,"CDE,EQX,IAG,RCAT,RDW,RUN,SBSW,UEC,WULF"
2025-10-23,3391.6969554179946,-0.010916125839446917,-0.010766125839446916,0.00015000000000000001,3,8,"CDE,EQX,IAG,NVO,RUN,SBSW,UEC,WULF"
2025-10-24,3365.8398459526384,-0.007623649696666165,-0.007623649696666165,0.0,0,8,"CDE,EQX,IAG,NVO,RUN,SBSW,UEC,WULF"
2025-10-27,3562.7052333095394,0.058489231920416086,0.05853923192041609,5e-05,1,7,"CDE,EQX,IAG,RUN,SBSW,UEC,WULF"
2025-10-28,3424.9254685731016,-0.03867279376589023,-0.03862279376589023,5e-05,1,8,"CDE,EQX,IAG,INTC,RUN,SBSW,UEC,WULF"
2025-10-29,3467.1727216011072,0.012335232814747127,0.012385232814747127,5e-05,1,9,"CDE,EQX,FISV,IAG,INTC,RUN,SBSW,UEC,WULF"
2025-10-30,3411.734014211419,-0.015989600703851654,-0.015889600703851654,0.0001,2,7,"CDE,EQX,FISV,IAG,RUN,SBSW,UEC"
2025-10-31,3206.57176480845,-0.06013430371429164,-0.06003430371429164,0.0001,2,9,"AG,CDE,EQX,EXK,FISV,IAG,RUN,SBSW,UEC"
2025-11-03,3200.89053044705,-0.0017717471424624118,-0.0016717471424624118,0.0001,2,11,"AG,CDE,EQX,EXK,FISV,IAG,RDW,RUN,SATS,SBSW,UEC"
2025-11-04,3231.4469850233045,0.009546235425922724,0.009646235425922724,0.0001,2,13,"AG,CDE,EQX,EXK,FISV,FLNC,IAG,RDW,RUN,SATS,SBSW,UEC,WULF"
2025-11-05,3008.2997801347137,-0.06905488653312417,-0.06885488653312416,0.0002,4,9,"AG,EXK,FISV,IAG,RDW,RUN,SBSW,UEC,WULF"
2025-11-06,3276.4226164097395,0.08912769865741874,0.08912769865741874,0.0,0,9,"AG,EXK,FISV,IAG,RDW,RUN,SBSW,UEC,WULF"
2025-11-07,3283.388418423765,0.002126038924019527,0.002326038924019527,0.0002,4,9,"AG,EXK,FISV,IAG,NVO,RDW,RUN,SBSW,UEC"
2025-11-10,3314.329149737003,0.009423414890429232,0.009523414890429231,0.0001,2,9,"AG,EXK,FISV,IAG,NVO,RDW,ROIV,SBSW,UEC"
2025-11-11,3344.086725997892,0.008978461376791874,0.009078461376791873,0.0001,2,11,"AG,EQX,EXK,FISV,IAG,NVO,RDW,ROIV,SATS,SBSW,UEC"
2025-11-12,3061.1426827405076,-0.08461025877639354,-0.08446025877639354,0.00015000000000000001,3,10,"AG,EQX,EXK,FLNC,IAG,RDW,ROIV,SATS,SBSW,UEC"
2025-11-13,3135.8408525495665,0.024402054249292655,0.024552054249292656,0.00015000000000000001,3,9,"AG,EQX,EXK,FISV,FLNC,IAG,RDW,SBSW,UEC"
2025-11-14,3087.1097440404715,-0.015540045174637857,-0.015290045174637857,0.00025,5,10,"AG,EXK,FISV,IAG,MARA,RDW,RKT,SBSW,TTD,UEC"
2025-11-17,3205.5887908763943,0.0383786313604955,0.0383786313604955,0.0,0,10,"AG,EXK,FISV,IAG,MARA,RDW,RKT,SBSW,TTD,UEC"
2025-11-18,3238.425354406336,0.010243535797042647,0.010443535797042647,0.0002,4,10,"AG,FISV,IAG,LUMN,MARA,NVO,RKT,SBSW,TTD,UEC"
2025-11-19,3005.139000059652,-0.07203697131053662,-0.07193697131053661,0.0001,2,12,"AG,FISV,IAG,LUMN,MARA,NVO,RCAT,RKT,SATS,SBSW,TTD,UEC"
2025-11-20,3067.387810620918,0.020714120232052692,0.020764120232052694,5e-05,1,11,"FISV,IAG,LUMN,MARA,NVO,RCAT,RKT,SATS,SBSW,TTD,UEC"
2025-11-21,3209.748788509135,0.04641114416484528,0.04651114416484528,0.0001,2,13,"FISV,FLNC,IAG,LUMN,MARA,NVO,RCAT,RKT,SATS,SBSW,SMR,TTD,UEC"
2025-11-24,3271.1987409859057,0.019144785628321215,0.019244785628321215,0.0001,2,11,"FISV,FLNC,LUMN,MARA,NVO,RCAT,RKT,SATS,SBSW,SMR,TTD"
2025-11-25,3350.921091560401,0.02437098962396503,0.02447098962396503,0.0001,2,11,"FISV,FLNC,MARA,NVO,NVTS,RCAT,RKT,SATS,SBSW,SMR,TTD"
2025-11-26,3329.319041576073,-0.006446600619374382,-0.006246600619374382,0.0002,4,9,"FISV,IAG,MARA,NVO,NVTS,RKT,SBSW,SMR,TTD"
2025-11-28,3374.9972924400354,0.013719998081751408,0.013969998081751409,0.00025,5,8,"EXK,FISV,IAG,LUMN,MARA,RKT,SBSW,TTD"
2025-12-01,3377.0126702341404,0.0005971494550881973,0.0006971494550881974,0.0001,2,6,"EXK,FISV,IAG,MARA,SBSW,TTD"
2025-12-02,3387.501611817094,0.0031059823006900824,0.0032559823006900824,0.00015000000000000001,3,7,"EXK,FISV,IAG,MARA,NVO,RDW,TTD"
2025-12-03,3445.608531184511,0.017153325968824528,0.01730332596882453,0.00015000000000000001,3,8,"AEO,EXK,FISV,IAG,INTC,NVO,RDW,TTD"
2025-12-04,3470.1869187862653,0.007133250158660663,0.007183250158660662,5e-05,1,7,"EXK,FISV,IAG,INTC,NVO,RDW,TTD"
2025-12-05,3446.694365596764,-0.006769823568385303,-0.0066698235683853024,0.0001,2,7,"FISV,IAG,INTC,NVO,RDW,SATS,TTD"
2025-12-08,3541.680581225694,0.02755864186190573,0.02770864186190573,0.00015000000000000001,3,6,"FISV,IAG,LUMN,NVO,SATS,TTD"
2025-12-09,3587.4407647106427,0.012920471633586054,0.013070471633586055,0.00015000000000000001,3,5,"CAG,FISV,IAG,NVO,TTD"
2025-12-10,3649.2708860619596,0.01723516161145694,0.01738516161145694,0.00015000000000000001,3,6,"CAG,IAG,NVO,NVTS,TTD,UNH"
2025-12-11,3601.015284267272,-0.013223354281260763,-0.013173354281260763,5e-05,1,7,"CAG,EXK,IAG,NVO,NVTS,TTD,UNH"
2025-12-12,3522.5518622371387,-0.021789249929856605,-0.021589249929856606,0.0002,4,7,"FISV,IAG,NVO,NVTS,SBSW,TTD,UNH"
2025-12-15,3530.058063106505,0.0021308986107017648,0.0022808986107017647,0.00015000000000000001,3,10,"FISV,IAG,LUMN,MARA,MSTR,NVO,NVTS,SBSW,TTD,UNH"
2025-12-16,3490.8227138698962,-0.011114646993109495,-0.010964646993109494,0.00015000000000000001,3,9,"FISV,IAG,MARA,MSTR,NVO,NVTS,QUBT,SBSW,TTD"
2025-12-17,3445.4129225548604,-0.013008335007851132,-0.012808335007851132,0.0002,4,9,"FISV,IAG,MARA,MSTR,NVO,QUBT,RCAT,SMR,TTD"
2025-12-18,3598.2322989888003,0.04435444455250383,0.04435444455250383,0.0,0,9,"FISV,IAG,MARA,MSTR,NVO,QUBT,RCAT,SMR,TTD"
2025-12-19,3659.555139195689,0.017042490620775775,0.017142490620775774,0.0001,2,9,"FISV,IAG,MARA,MSTR,NVO,NVTS,QUBT,RCAT,TTD"
2025-12-22,3617.3157675707794,-0.011542214837127212,-0.011342214837127211,0.0002,4,9,"EOSE,IAG,LUMN,MARA,MSTR,NVO,NVTS,QUBT,TTD"
2025-12-23,3623.3756723916913,0.0016752490549038935,0.0017752490549038935,0.0001,2,9,"IAG,LUMN,MARA,MSTR,NVO,NVTS,QUBT,SOUN,TTD"
2025-12-24,3482.193545459167,-0.038964253143349524,-0.03891425314334952,5e-05,1,8,"IAG,LUMN,MARA,MSTR,NVTS,QUBT,SOUN,TTD"
2025-12-26,3501.3925737625214,0.0055134868446327905,0.00556348684463279,5e-05,1,9,"IAG,LUMN,MARA,MSTR,NVTS,QUBT,SMR,SOUN,TTD"
2025-12-29,3454.3998805753004,-0.013421143787005726,-0.013371143787005726,5e-05,1,8,"IAG,LUMN,MARA,MSTR,NVTS,QUBT,SMR,SOUN"
2025-12-30,3500.5800671927004,0.013368512104542082,0.013368512104542082,0.0,0,8,"IAG,LUMN,MARA,MSTR,NVTS,QUBT,SMR,SOUN"
2025-12-31,3782.758428514333,0.08060902933379441,0.08060902933379441,0.0,0,8,"IAG,LUMN,MARA,MSTR,NVTS,QUBT,SMR,SOUN"
2026-01-02,3883.1826839757655,0.02654789021271812,0.02679789021271812,0.00025,5,7,"LUMN,MARA,MSTR,NVTS,QUBT,UNH,VXX"
2026-01-05,3962.6907316621287,0.020474969672289504,0.020474969672289504,0.0,0,7,"LUMN,MARA,MSTR,NVTS,QUBT,UNH,VXX"
2026-01-06,3857.9171748671633,-0.026440003495054164,-0.026340003495054165,0.0001,2,7,"LUMN,MARA,MSTR,QS,QUBT,UNH,VXX"
2026-01-07,3963.6613862723607,0.027409663456250503,0.027459663456250505,5e-05,1,6,"LUMN,MARA,MSTR,QS,QUBT,VXX"
2026-01-08,3845.209103362756,-0.029884561612616285,-0.029884561612616285,0.0,0,6,"LUMN,MARA,MSTR,QS,QUBT,VXX"
2026-01-09,3925.195952503073,0.020801690360705172,0.020851690360705173,5e-05,1,7,"COMP,LUMN,MARA,MSTR,QS,QUBT,VXX"
2026-01-12,4015.2022843935424,0.02293040474401631,0.02308040474401631,0.00015000000000000001,3,6,"COMP,GIS,MARA,MSTR,QS,VXX"
