signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,contribution_return,contribution_pnl
2026-06-02 14:30:00,2026-06-02 15:30:00,2026-06-02 16:30:00,RKLB,1,124.37622124671938,124.1437940258026,-0.0018687432258913672,8,0.982532751091703,0.125,-0.0002335929032364209,-0.24372724426661982
2026-06-02 14:30:00,2026-06-02 15:30:00,2026-06-02 16:30:00,QCOM,1,240.07210737533572,241.08795110321043,0.004231410883091424,6,0.965938864628821,0.125,0.000528926360386428,0.5518736333632648
2026-06-02 14:30:00,2026-06-02 15:30:00,2026-06-02 16:30:00,EXK,1,9.815490330362321,9.809509919595719,-0.0006092829359836127,4,0.965938864628821,0.125,-7.616036699795159e-05,-0.07946455612976425
2026-06-02 14:30:00,2026-06-02 15:30:00,2026-06-02 16:30:00,WDC,1,562.528125,560.0819798522949,-0.004348485060556073,3,0.9764192139737992,0.125,-0.0005435606325695092,-0.5671428079897732
2026-06-02 14:30:00,2026-06-02 15:30:00,2026-06-02 16:30:00,INTC,1,108.72543722076418,107.69171292343141,-0.009507658223841586,2,0.9877729257641922,0.125,-0.0011884572779801983,-1.2400180539626913
2026-06-02 14:30:00,2026-06-02 15:30:00,2026-06-02 16:30:00,SNOW,1,256.6728366622925,261.316920072937,0.018093396523897853,1,0.9868995633187772,0.125,0.0022616745654872317,2.359796473423692
2026-06-02 14:30:00,2026-06-02 15:30:00,2026-06-02 16:30:00,LUMN,1,10.43052180519104,10.37448125,-0.005372747043503545,1,0.977292576419214,0.125,-0.0006715933804379431,-0.7007302088975548
2026-06-02 14:30:00,2026-06-02 15:30:00,2026-06-02 16:30:00,S,1,17.09585406332016,17.584119834518432,0.028560478428852898,0,0.9755458515283844,0.125,0.0035700598036066122,3.7249455173705113
2026-06-02 15:30:00,2026-06-02 16:30:00,2026-06-02 17:30:00,RKLB,1,124.1562090259552,123.88430840454102,-0.0021899881089100237,9,0.9851528384279475,0.125,-0.00027374851361375296,-0.28659534351822635
2026-06-02 15:30:00,2026-06-02 16:30:00,2026-06-02 17:30:00,QCOM,1,241.1120611038208,239.57801683807375,-0.006362370504088943,7,0.965938864628821,0.125,-0.0007952963130111179,-0.832619023268184
2026-06-02 15:30:00,2026-06-02 16:30:00,2026-06-02 17:30:00,EXK,1,9.810490919637681,9.77941060218811,-0.003168069539451701,5,0.965938864628821,0.125,-0.00039600869243146264,-0.41459310863595783
2026-06-02 15:30:00,2026-06-02 16:30:00,2026-06-02 17:30:00,WDC,1,560.1379908508302,563.8418016174317,0.006612318441346021,4,0.9816593886462882,0.125,0.0008265398051682527,0.8653287510737461
2026-06-02 15:30:00,2026-06-02 16:30:00,2026-06-02 17:30:00,INTC,1,107.70248263320926,106.8446559741974,-0.007964780737072408,3,0.9877729257641922,0.125,-0.000995597592134051,-1.0423203039786015
2026-06-02 15:30:00,2026-06-02 16:30:00,2026-06-02 17:30:00,SNOW,1,261.3430530715943,263.4718111022949,0.008145454817647169,2,0.988646288209607,0.125,0.001018181852205896,1.065964427878861
2026-06-02 15:30:00,2026-06-02 16:30:00,2026-06-02 17:30:00,LUMN,1,10.375518750000001,10.212789086294174,-0.015684002663079122,2,0.977292576419214,0.125,-0.0019605003328848902,-2.0525052682606204
2026-06-02 15:30:00,2026-06-02 16:30:00,2026-06-02 17:30:00,S,1,17.58587833442688,17.619119839191438,0.0018902385273236177,1,0.9737991266375545,0.125,0.00023627981591545222,0.2473682655470326
2026-06-02 16:30:00,2026-06-02 17:30:00,2026-06-02 18:30:00,RKLB,1,123.896697454834,124.71376522064209,0.006594750163586571,10,0.9877729257641921,0.125,0.0008243437704483214,0.8610100391224311
2026-06-02 16:30:00,2026-06-02 17:30:00,2026-06-02 18:30:00,QCOM,1,239.60197583770758,241.9833988822937,0.009939079326287237,8,0.965938864628821,0.125,0.0012423849157859046,1.2976453796262424
2026-06-02 16:30:00,2026-06-02 17:30:00,2026-06-02 18:30:00,EXK,1,9.780388592147828,9.769511957740784,-0.0011120861205633492,6,0.965938864628821,0.125,-0.00013901076507041865,-0.14519387246248822
2026-06-02 16:30:00,2026-06-02 17:30:00,2026-06-02 18:30:00,WDC,1,563.8981886169435,564.9617407348633,0.0018860711727561874,5,0.965938864628821,0.125,0.00023575889659452343,0.24624529723796512
2026-06-02 16:30:00,2026-06-02 17:30:00,2026-06-02 18:30:00,INTC,1,106.85534097404481,107.65462066192627,0.0074800162593240405,4,0.9860262008733625,0.125,0.0009350020324155051,0.9765903077933132
2026-06-02 16:30:00,2026-06-02 17:30:00,2026-06-02 18:30:00,SNOW,1,263.4981596008301,262.7168744857788,-0.002965049608827708,3,0.965938864628821,0.125,-0.0003706312011034635,-0.3871166331353897
2026-06-02 16:30:00,2026-06-02 17:30:00,2026-06-02 18:30:00,LUMN,1,10.213810416269304,10.264487093305588,0.004961583872318931,3,0.977292576419214,0.125,0.0006201979840398664,0.6477839824171933
2026-06-02 16:30:00,2026-06-02 17:30:00,2026-06-02 18:30:00,S,1,17.620881839275363,17.499125,-0.006909803969287087,2,0.9755458515283844,0.125,-0.0008637254961608859,-0.9021434380902464
2026-06-02 17:30:00,2026-06-02 18:30:00,2026-06-02 19:30:00,RKLB,1,124.72623722076418,123.73381086387633,-0.007956837141901985,11,0.982532751091703,0.125,-0.000994604642737748,-1.041424824093232
2026-06-02 17:30:00,2026-06-02 18:30:00,2026-06-02 19:30:00,QCOM,1,242.00759843215945,242.4578777206421,0.0018605997968650367,9,0.965938864628821,0.125,0.0002325749746081296,0.24352324693865693
2026-06-02 17:30:00,2026-06-02 18:30:00,2026-06-02 19:30:00,EXK,1,9.770488957786561,9.7495125,-0.00214691996246974,7,0.965938864628821,0.125,-0.0002683649953087175,-0.28099805291765007
2026-06-02 17:30:00,2026-06-02 18:30:00,2026-06-02 19:30:00,WDC,1,565.0182397338867,569.1615429412842,0.00733304328254758,6,0.965938864628821,0.125,0.0009166304103184475,0.9597800199250632
2026-06-02 17:30:00,2026-06-02 18:30:00,2026-06-02 19:30:00,INTC,1,107.66538666229249,107.18464294128417,-0.004465165044326147,5,0.9912663755458515,0.125,-0.0005581456305407684,-0.5844198690892206
2026-06-02 17:30:00,2026-06-02 18:30:00,2026-06-02 19:30:00,SNOW,1,262.7431474868775,262.24689676513674,-0.00188872945493479,4,0.9807860262008733,0.125,-0.00023609118186684874,-0.2472049767120142
2026-06-02 17:30:00,2026-06-02 18:30:00,2026-06-02 19:30:00,LUMN,1,10.265513593339922,10.364481521129608,0.009640816008845032,4,0.9746724890829694,0.125,0.001205102001105629,1.2618311694798203
2026-06-02 17:30:00,2026-06-02 18:30:00,2026-06-02 19:30:00,S,1,17.500875,17.389129889678955,-0.006385115619707338,3,0.9685589519650655,0.125,-0.0007981394524634172,-0.8357111993722612
2026-06-02 18:30:00,2026-06-02 19:30:00,2026-06-03 13:30:00,RKLB,1,123.74618486366272,119.39403152580262,-0.03517000013095417,12,0.977292576419214,0.1111111111111111,-0.003907777792328241,-4.089683046287684
2026-06-02 18:30:00,2026-06-02 19:30:00,2026-06-03 13:30:00,QCOM,1,242.48212472076418,235.0082532722473,-0.030822360440480256,10,0.965938864628821,0.1111111111111111,-0.003424706715608917,-3.5841252337402376
2026-06-02 18:30:00,2026-06-02 19:30:00,2026-06-03 13:30:00,EXK,1,9.7504875,9.579520923709872,-0.017534156757816333,8,0.965938864628821,0.1111111111111111,-0.0019482396397573702,-2.0389292964568035
2026-06-02 18:30:00,2026-06-02 19:30:00,2026-06-03 13:30:00,WDC,1,569.2184619415284,571.7713977935791,0.004484984277113968,7,0.9764192139737992,0.1111111111111111,0.0004983315863459965,0.5215286918590692
2026-06-02 18:30:00,2026-06-02 19:30:00,2026-06-03 13:30:00,INTC,1,107.19536194152832,116.39167920951843,0.08579025343471858,6,0.9799126637554585,0.1111111111111111,0.009532250381635398,9.975972240611236
2026-06-02 18:30:00,2026-06-02 19:30:00,2026-06-03 13:30:00,SNOW,1,262.2731227661133,262.24689676513674,-9.99950002500416e-05,5,0.9912663755458515,0.1111111111111111,-1.1110555583337955e-05,-0.011627746821536137
2026-06-02 18:30:00,2026-06-02 19:30:00,2026-06-03 13:30:00,LUMN,1,10.365518021106721,10.549472690725327,0.017746789812533192,5,0.9650655021834061,0.1111111111111111,0.00197186553472591,2.0636549659398282
2026-06-02 18:30:00,2026-06-02 19:30:00,2026-06-03 13:30:00,S,1,17.39086888961792,16.99915,-0.02252440013803858,4,0.9685589519650655,0.1111111111111111,-0.002502711126448731,-2.6192111751305016
2026-06-02 18:30:00,2026-06-02 19:30:00,2026-06-03 13:30:00,QS,1,9.18045930519104,9.049547690725326,-0.014259810986982924,0,0.965065502183406,0.1111111111111111,-0.0015844234429981026,-1.6581776235310104
2026-06-02 19:30:00,2026-06-03 13:30:00,2026-06-03 14:30:00,RKLB,1,119.40597152595521,120.11899375,0.00597141177223115,13,0.9799126637554585,0.1,0.000597141177223115,0.6240463362100728
2026-06-02 19:30:00,2026-06-03 13:30:00,2026-06-03 14:30:00,QCOM,1,235.03175527267456,251.7074152206421,0.07095066761774849,11,0.965938864628821,0.1,0.007095066761774849,7.414746439763805
2026-06-02 19:30:00,2026-06-03 13:30:00,2026-06-03 14:30:00,EXK,1,9.580478923702243,9.389530843305588,-0.01993095354807861,9,0.965938864628821,0.1,-0.0019930953548078613,-2.082897481076632
2026-06-02 19:30:00,2026-06-03 13:30:00,2026-06-03 14:30:00,WDC,1,571.8285777923585,593.5702955871582,0.03802139074394861,8,0.9746724890829694,0.1,0.0038021390743948613,3.973450583614223
2026-06-02 19:30:00,2026-06-03 13:30:00,2026-06-03 14:30:00,INTC,1,116.4033189594269,114.40577844848633,-0.017160511648613874,7,0.9816593886462881,0.1,-0.0017160511648613875,-1.7933706182527227
2026-06-02 19:30:00,2026-06-03 13:30:00,2026-06-03 14:30:00,SNOW,1,262.2731227661133,248.8375636032104,-0.051227358035021764,6,0.993886462882096,0.1,-0.005122735803502177,-5.35354892860326
2026-06-02 19:30:00,2026-06-03 13:30:00,2026-06-03 14:30:00,LUMN,1,10.550527690744401,10.404479482984543,-0.01384273962789373,6,0.9650655021834061,0.1,-0.001384273962789373,-1.4466446591522506
2026-06-02 19:30:00,2026-06-03 13:30:00,2026-06-03 14:30:00,S,1,17.000850000000003,16.809158965969086,-0.011275379409318775,5,0.9685589519650655,0.1,-0.0011275379409318776,-1.1783409816896318
2026-06-02 19:30:00,2026-06-03 13:30:00,2026-06-03 14:30:00,QS,1,9.0504526907444,9.129543614435196,0.008738891455858377,1,0.965065502183406,0.1,0.0008738891455858377,0.9132636307089406
2026-06-02 19:30:00,2026-06-03 13:30:00,2026-06-03 14:30:00,RDW,1,19.500975,19.15904184741974,-0.017534156757816444,0,0.9877729257641922,0.1,-0.0017534156757816445,-1.8324186474851054
2026-06-03 13:30:00,2026-06-03 14:30:00,2026-06-03 15:30:00,RKLB,1,120.13100625000001,114.93425544128417,-0.043259030045091684,14,0.9703056768558953,0.1111111111111111,-0.004806558893899076,-5.019213777237705
2026-06-03 13:30:00,2026-06-03 14:30:00,2026-06-03 15:30:00,QCOM,1,251.73258722076417,249.3875238967896,-0.009315692298184741,12,0.965938864628821,0.1111111111111111,-0.0010350769220205268,-1.0808714638034584
2026-06-03 13:30:00,2026-06-03 14:30:00,2026-06-03 15:30:00,INTC,1,114.41721959838868,112.76435814323425,-0.014445915229858608,8,0.9816593886462881,0.1111111111111111,-0.001605101692206512,-1.6761156380745348
2026-06-03 13:30:00,2026-06-03 14:30:00,2026-06-03 15:30:00,SNOW,1,248.8624486038208,248.06259319839478,-0.0032140461926394304,7,0.9921397379912664,0.1111111111111111,-0.00035711624362660336,-0.37291601115325074
2026-06-03 13:30:00,2026-06-03 14:30:00,2026-06-03 15:30:00,LUMN,1,10.405519982957841,10.074496059274674,-0.03181233847278353,7,0.9650655021834061,0.1111111111111111,-0.0035347042747537255,-3.6910889444887407
2026-06-03 13:30:00,2026-06-03 14:30:00,2026-06-03 15:30:00,S,1,16.810839965915683,16.58917065258026,-0.013186093840930058,6,0.9720524017467249,0.1111111111111111,-0.0014651215378811175,-1.5299423913425176
2026-06-03 13:30:00,2026-06-03 14:30:00,2026-06-03 15:30:00,QS,1,9.130456614446642,8.82955842370987,-0.032955437328367254,2,0.965065502183406,0.1111111111111111,-0.0036617152587074724,-3.8237192304362053
2026-06-03 13:30:00,2026-06-03 14:30:00,2026-06-03 15:30:00,RDW,1,19.160957847404482,18.664067665481568,-0.025932429155164693,1,0.9982532751091703,0.1111111111111111,-0.002881381017240521,-3.008860937408184
2026-06-03 13:30:00,2026-06-03 14:30:00,2026-06-03 15:30:00,SBSW,1,11.310565919637682,11.278236070680618,-0.002858375892662579,0,0.9580786026200874,0.1111111111111111,-0.0003175973214069532,-0.33164866724985614
2026-06-03 14:30:00,2026-06-03 15:30:00,2026-06-03 16:30:00,RKLB,1,114.94574944152832,114.64426902580261,-0.0026228061254154333,15,0.9694323144104803,0.1,-0.00026228061254154336,-0.26845774913558573
2026-06-03 14:30:00,2026-06-03 15:30:00,2026-06-03 16:30:00,QCOM,1,249.41246389617925,250.9724513603211,0.006254649185420069,13,0.965938864628821,0.1,0.0006254649185420069,0.6401956384346318
2026-06-03 14:30:00,2026-06-03 15:30:00,2026-06-03 16:30:00,INTC,1,112.77563514289857,111.31443369483948,-0.012956712203017862,9,0.9816593886462881,0.1,-0.0012956712203017863,-1.3261863927013704
