Date,equity,daily_return,gross_return,turnover_cost,turnover,holdings,held_tickers
2026-06-03 19:30:00,1034.8722226660307,0.02155957416047363,0.02160957416047363,5e-05,1,14,"CRML,DELL,INTC,LUMN,LUNR,PATH,QS,RDW,RKLB,S,SBSW,SNOW,WDC,ZETA"
2026-06-04 13:30:00,1040.1161843305194,0.005067255212415892,0.005167255212415892,0.0001,2,14,"CRML,DELL,INTC,LUMN,LUNR,MU,PATH,QS,RKLB,S,SBSW,SNOW,WDC,ZETA"
2026-06-04 14:30:00,1038.9355506826391,-0.0011350978531694672,-0.0010850978531694673,5e-05,1,13,"CRML,DELL,INTC,LUMN,LUNR,MU,QS,RKLB,S,SBSW,SNOW,WDC,ZETA"
2026-06-04 15:30:00,1043.154757353136,0.004061086048816592,0.004061086048816592,0.0,0,13,"CRML,DELL,INTC,LUMN,LUNR,MU,QS,RKLB,S,SBSW,SNOW,WDC,ZETA"
2026-06-04 16:30:00,1049.228907032582,0.005822865338656184,0.005922865338656184,0.0001,2,13,"CRML,DELL,INTC,LUMN,LUNR,MU,QS,RKLB,SBSW,SNOW,UAMY,WDC,ZETA"
2026-06-04 17:30:00,1045.913578251404,-0.003159776440542611,-0.003109776440542611,5e-05,1,14,"CRML,DELL,EXK,INTC,LUMN,LUNR,MU,QS,RKLB,SBSW,SNOW,UAMY,WDC,ZETA"
2026-06-04 18:30:00,1003.6377977596148,-0.040419955693153285,-0.040419955693153285,0.0,0,14,"CRML,DELL,EXK,INTC,LUMN,LUNR,MU,QS,RKLB,SBSW,SNOW,UAMY,WDC,ZETA"
2026-06-04 19:30:00,967.7429929732979,-0.0357647000406358,-0.0357647000406358,0.0,0,14,"CRML,DELL,EXK,INTC,LUMN,LUNR,MU,QS,RKLB,SBSW,SNOW,UAMY,WDC,ZETA"
2026-06-05 13:30:00,959.4984901669777,-0.00851931025714758,-0.00821931025714758,0.00030000000000000003,6,12,"BE,CRML,EOSE,EXK,INTC,LUMN,LUNR,MU,QS,SNOW,UAMY,ZETA"
2026-06-05 14:30:00,945.5095459599648,-0.014579433266829336,-0.014429433266829335,0.00015000000000000001,3,15,"ACHR,BE,CLSK,CRML,ENPH,EOSE,EXK,INTC,LUMN,LUNR,MU,QS,SNOW,UAMY,ZETA"
2026-06-05 15:30:00,940.9229218098822,-0.004850954884253393,-0.004850954884253393,0.0,0,15,"ACHR,BE,CLSK,CRML,ENPH,EOSE,EXK,INTC,LUMN,LUNR,MU,QS,SNOW,UAMY,ZETA"
2026-06-05 16:30:00,924.9470774176679,-0.0169789087096364,-0.0168289087096364,0.00015000000000000001,3,12,"ACHR,BE,CLSK,CRML,EOSE,EXK,LUMN,MU,QS,SNOW,UAMY,ZETA"
2026-06-05 17:30:00,927.5027108771245,0.0027630050646697824,0.0027630050646697824,0.0,0,12,"ACHR,BE,CLSK,CRML,EOSE,EXK,LUMN,MU,QS,SNOW,UAMY,ZETA"
2026-06-05 18:30:00,955.0508618330156,0.029701423653888025,0.030001423653888026,0.00030000000000000003,6,8,"ACHR,CRML,EOSE,EXK,LUMN,PATH,QS,UAMY"
2026-06-05 19:30:00,959.2921537828906,0.004440906887131424,0.004640906887131424,0.0002,4,6,"AEO,CRML,EXK,LUMN,PATH,UAMY"
2026-06-08 13:30:00,959.2439753827027,-5.022286484671993e-05,-5.022286484671993e-05,0.0,0,6,"AEO,CRML,EXK,LUMN,PATH,UAMY"
2026-06-08 14:30:00,960.8385922463466,0.0016623683906983027,0.0017623683906983028,0.0001,2,6,"CRML,ENPH,EXK,LUMN,PATH,UAMY"
2026-06-08 15:30:00,960.0107398382245,-0.0008615936274860865,-0.0007615936274860865,0.0001,2,6,"CRML,DELL,ENPH,EXK,PATH,UAMY"
2026-06-08 16:30:00,959.805423315588,-0.0002138689851230898,-0.0001638689851230898,5e-05,1,7,"CRML,DELL,ENPH,EXK,PATH,SBSW,UAMY"
2026-06-08 17:30:00,948.7195466672625,-0.01155012920226057,-0.01155012920226057,0.0,0,7,"CRML,DELL,ENPH,EXK,PATH,SBSW,UAMY"
2026-06-08 18:30:00,958.0906850032371,0.009877669716929827,0.009877669716929827,0.0,0,7,"CRML,DELL,ENPH,EXK,PATH,SBSW,UAMY"
2026-06-08 19:30:00,935.2011024579624,-0.02389083090312841,-0.02389083090312841,0.0,0,7,"CRML,DELL,ENPH,EXK,PATH,SBSW,UAMY"
2026-06-09 13:30:00,897.4716897745095,-0.04034363580655509,-0.04034363580655509,0.0,0,7,"CRML,DELL,ENPH,EXK,PATH,SBSW,UAMY"
2026-06-09 14:30:00,873.9072979595252,-0.026256417983396067,-0.026106417983396066,0.00015000000000000001,3,8,"CRML,DELL,EOSE,EXK,ONDS,PATH,SBSW,UAMY"
2026-06-09 15:30:00,888.0182549062218,0.01614697231576401,0.01639697231576401,0.00025,5,7,"EOSE,EXK,OWL,PATH,SBSW,SOUN,UAMY"
2026-06-09 16:30:00,899.9106501505745,0.01339206168189488,0.013442061681894879,5e-05,1,6,"EOSE,EXK,OWL,PATH,SBSW,SOUN"
2026-06-09 17:30:00,897.0986564353277,-0.0031247476788681568,-0.0030747476788681566,5e-05,1,7,"CRML,EOSE,EXK,OWL,PATH,SBSW,SOUN"
2026-06-09 18:30:00,881.5789559320016,-0.01729988155928646,-0.01724988155928646,5e-05,1,8,"CRML,EOSE,EXK,MRNA,OWL,PATH,SBSW,SOUN"
2026-06-09 19:30:00,897.051961838496,0.017551469215978048,0.01760146921597805,5e-05,1,9,"CRML,EOSE,EXK,MRNA,OWL,PATH,SBSW,SOUN,UAMY"
2026-06-10 13:30:00,887.4815822807636,-0.010668701440792752,-0.010468701440792752,0.0002,4,7,"DDOG,EXK,MRNA,OWL,PATH,SBSW,SOUN"
2026-06-10 14:30:00,888.879610703266,0.0015752759836542536,0.0017252759836542536,0.00015000000000000001,3,8,"DDOG,INFY,MRNA,OWL,PATH,S,SBSW,SOUN"
2026-06-10 15:30:00,884.6522874363706,-0.0047557883159800585,-0.0047557883159800585,0.0,0,8,"DDOG,INFY,MRNA,OWL,PATH,S,SBSW,SOUN"
2026-06-10 16:30:00,885.8928155341628,0.0014022776128087833,0.0014022776128087833,0.0,0,8,"DDOG,INFY,MRNA,OWL,PATH,S,SBSW,SOUN"
2026-06-10 17:30:00,876.0594638515975,-0.011099933886060558,-0.011049933886060558,5e-05,1,9,"DDOG,INFY,LUMN,MRNA,OWL,PATH,S,SBSW,SOUN"
2026-06-10 18:30:00,868.6316624878082,-0.008478649760979722,-0.008478649760979722,0.0,0,9,"DDOG,INFY,LUMN,MRNA,OWL,PATH,S,SBSW,SOUN"
2026-06-10 19:30:00,879.0561322012469,0.012001024327829075,0.012001024327829075,0.0,0,9,"DDOG,INFY,LUMN,MRNA,OWL,PATH,S,SBSW,SOUN"
2026-06-11 13:30:00,877.1127207066676,-0.0022107933991801693,-0.002160793399180169,5e-05,1,8,"DDOG,INFY,MRNA,OWL,PATH,S,SBSW,SOUN"
2026-06-11 14:30:00,874.5850065999942,-0.0028818577669661753,-0.002831857766966175,5e-05,1,9,"DDOG,INFY,LUMN,MRNA,OWL,PATH,S,SBSW,SOUN"
2026-06-11 15:30:00,886.7563698742504,0.013916729857481925,0.014116729857481925,0.0002,4,9,"ACHR,DDOG,INFY,NOW,OWL,PATH,S,SBSW,SOUN"
2026-06-11 16:30:00,888.8085335003788,0.002314236126005359,0.002364236126005359,5e-05,1,10,"ACHR,CHWY,DDOG,INFY,NOW,OWL,PATH,S,SBSW,SOUN"
2026-06-11 17:30:00,887.2295880075353,-0.0017764742723892296,-0.0016264742723892296,0.00015000000000000001,3,9,"CHWY,DDOG,INFY,NOW,OWL,PATH,S,SMCI,SOUN"
2026-06-11 18:30:00,894.772327332004,0.008501451514266452,0.008651451514266453,0.00015000000000000001,3,8,"DDOG,INFY,LUMN,NOW,OWL,PATH,S,SOUN"
2026-06-11 19:30:00,888.119654712847,-0.007435045112530104,-0.007335045112530103,0.0001,2,10,"DDOG,EXK,INFY,LUMN,NOW,OWL,PATH,S,SBSW,SOUN"
2026-06-12 13:30:00,899.0006946974873,0.012251772525131736,0.012401772525131737,0.00015000000000000001,3,9,"CRML,DDOG,INFY,LUMN,NOW,OWL,S,SBSW,SOUN"
2026-06-12 14:30:00,891.0516551293492,-0.008842083899404501,-0.008792083899404501,5e-05,1,10,"CRML,DDOG,INFY,LUMN,NOW,OSCR,OWL,S,SBSW,SOUN"
2026-06-12 15:30:00,894.4401666162613,0.0038028227290821228,0.0039028227290821226,0.0001,2,10,"CRML,DDOG,INFY,NOW,OSCR,OWL,PATH,S,SBSW,SOUN"
2026-06-12 16:30:00,890.1883864273913,-0.004753565803014938,-0.004703565803014938,5e-05,1,11,"CRML,DDOG,INFY,NOW,OSCR,OWL,PATH,S,SBSW,SOUN,UAMY"
2026-06-12 17:30:00,890.3964240865816,0.00023370071140252184,0.00033370071140252183,0.0001,2,9,"CRML,DDOG,NOW,OSCR,OWL,PATH,SBSW,SOUN,UAMY"
2026-06-12 18:30:00,927.4170897282544,0.04157773396231979,0.04162773396231979,5e-05,1,10,"CRML,DDOG,LUMN,NOW,OSCR,OWL,PATH,SBSW,SOUN,UAMY"
2026-06-12 19:30:00,925.213106623439,-0.002376474543359136,-0.002276474543359136,0.0001,2,12,"CRML,DDOG,EXK,LUMN,MU,NOW,OSCR,OWL,PATH,SBSW,SOUN,UAMY"
2026-06-15 13:30:00,927.7928195065934,0.002788236423248519,0.0030382364232485193,0.00025,5,11,"DDOG,DELL,EXK,HPE,LUMN,MU,NOW,OSCR,OWL,PATH,UAMY"
2026-06-15 14:30:00,930.8251519791964,0.003268329317547026,0.003418329317547026,0.00015000000000000001,3,14,"BE,DDOG,DELL,EXK,HPE,LUMN,MRVL,MU,NOW,OSCR,OWL,PATH,UAMY,WDC"
2026-06-15 15:30:00,927.5259531010877,-0.003544380887316821,-0.003544380887316821,0.0,0,14,"BE,DDOG,DELL,EXK,HPE,LUMN,MRVL,MU,NOW,OSCR,OWL,PATH,UAMY,WDC"
2026-06-15 16:30:00,927.0780301288227,-0.00048292230612788963,-0.00048292230612788963,0.0,0,14,"BE,DDOG,DELL,EXK,HPE,LUMN,MRVL,MU,NOW,OSCR,OWL,PATH,UAMY,WDC"
2026-06-15 17:30:00,928.3216939011888,0.0013414876978513996,0.0013914876978513996,5e-05,1,13,"BE,DDOG,DELL,EXK,HPE,LUMN,MRVL,MU,NOW,OSCR,PATH,UAMY,WDC"
