signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,regime_exposure,position_risk_scale,rolling_vol,rolling_beta,contribution_return,contribution_pnl
2026-06-01,2026-06-02,2026-06-03,ZIM,1,25.0,25.100000381469727,0.004000015258789125,0,0.9875,0.03333333333333333,1.0,1.0,0.3353074922222452,0.9764673429686253,0.0001333338419596375,0.1333338419596375
2026-06-01,2026-06-02,2026-06-03,LBRT,1,29.709999084472656,31.670000076293945,0.06597108893367976,0,0.986842105263158,0.02665076734268213,1.0,0.799523020280464,0.4744255321531502,1.1284841890809987,0.001758180142514891,1.758180142514891
2026-06-01,2026-06-02,2026-06-03,WFRD,1,100.12999725341795,103.3550033569336,0.032208191271128284,0,0.9842105263157894,0.030509758108972048,1.0,0.9152927432691614,0.414418378332655,1.1183006582087582,0.0009826641248096288,0.9826641248096288
2026-06-01,2026-06-02,2026-06-03,CHRD,1,137.10000610351562,139.4199981689453,0.016921896149866056,0,0.9815789473684211,0.02833206640178941,1.0,0.8499619920536823,0.44627187793274425,-0.2713469290312272,0.0004794322853621897,0.4794322853621897
2026-06-01,2026-06-02,2026-06-03,GMED,1,78.98999786376953,78.36000061035156,-0.007975658570145705,0,0.9789473684210526,0.03333333333333333,1.0,1.0,0.34664203435704266,1.1512064259025814,-0.0002658552856715235,-0.2658552856715235
2026-06-01,2026-06-02,2026-06-03,PSLV,1,24.100000381469727,23.559999465942383,-0.022406676638169087,0,0.9763157894736842,0.02231188620737412,1.0,0.6693565862212236,0.5666846971755783,1.463427040445086,-0.0004999352194362568,-0.4999352194362568
2026-06-01,2026-06-02,2026-06-03,NE,1,46.93000030517578,47.119998931884766,0.004048553707084235,0,0.9723684210526315,0.03333333333333333,1.0,1.0,0.3714613014638485,0.7831862582835843,0.00013495179023614116,0.13495179023614115
2026-06-01,2026-06-02,2026-06-03,SM,1,32.33760980340228,33.10235165197646,0.023648681928672532,0,0.969078947368421,0.022795057355124083,1.0,0.6838517206537225,0.5546730715287969,-0.26540665586973816,0.0005390730609371768,0.5390730609371768
2026-06-02,2026-06-03,2026-06-04,ZIM,1,25.100000381469727,24.5,-0.023904397304817637,1,0.9894736842105263,0.03333333333333333,1.0,1.0,0.3527954390784358,0.9812069555106898,-0.0007968132434939213,-0.799199841049943
2026-06-02,2026-06-03,2026-06-04,LBRT,1,31.670000076293945,30.229999542236328,-0.04546891476440207,1,0.9953947368421052,0.026967256263188924,1.0,0.8090176878956677,0.47375147899375397,1.1250223199009493,-0.001226171876460725,-1.2298444795801111
2026-06-02,2026-06-03,2026-06-04,WFRD,1,103.3550033569336,104.23999786376952,0.00856266729322841,1,0.9730263157894736,0.030949584921127243,1.0,0.9284875476338172,0.41279317870166804,1.1162646737266881,0.0002650109985431314,0.2658047536753486
2026-06-02,2026-06-03,2026-06-04,CHRD,1,139.4199981689453,137.89999389648438,-0.01090234035592974,1,0.986842105263158,0.028607786742455187,1.0,0.8582336022736556,0.44658391975949413,-0.267985112829328,-0.00031189182789610097,-0.3128259994604892
2026-06-02,2026-06-03,2026-06-04,GMED,1,78.36000061035156,79.33000183105469,0.012378780157576763,1,0.9789473684210526,0.03333333333333333,1.0,1.0,0.34850168605620835,1.1498826027252451,0.0004126260052525588,0.41386189361627207
2026-06-02,2026-06-03,2026-06-04,PSLV,1,23.559999465942383,23.700000762939453,0.005942330227954873,1,0.9763157894736842,0.02269994508930203,1.0,0.680998352679061,0.5628109446445428,1.4604380483341333,0.00013489056987707522,0.13529459115436648
2026-06-02,2026-06-03,2026-06-04,NE,1,47.119998931884766,46.09999847412109,-0.021646869288731496,1,0.9677631578947368,0.03333333333333333,1.0,1.0,0.37168174478101945,0.7816791106136308,-0.0007215623096243832,-0.7237235172332276
2026-06-02,2026-06-03,2026-06-04,SM,1,33.10235165197646,33.26125917480103,0.004800490445369343,1,0.969078947368421,0.02276642561741876,1.0,0.6829927685225627,0.561167473268816,-0.2590013604049068,0.00010929000865163059,0.10961735168925617
2026-06-02,2026-06-03,2026-06-04,OVV,1,58.63221996667894,58.07514456759901,-0.009501182104251216,0,0.9743421052631579,0.03333333333333333,1.0,1.0,0.3650610516359093,-0.1445322352002065,-0.0003167060701417072,-0.31765466121891267
2026-06-02,2026-06-03,2026-06-04,WLK,1,86.45999908447266,86.29000091552734,-0.0019662059998314385,0,0.9631578947368421,0.030175119156640364,1.0,0.905253574699211,0.4233878074439311,0.9397677852765274,-5.933050033141486e-05,-0.05950820574512964
2026-06-03,2026-06-04,2026-06-05,ZIM,1,24.5,25.440000534057617,0.038367368737045604,2,0.9921052631578947,0.03333333333333333,1.0,1.0,0.3499338532487374,0.9835541428288516,0.0012789122912348534,1.279436816155726
2026-06-03,2026-06-04,2026-06-05,LBRT,1,30.229999542236328,31.0,0.025471401568758045,2,0.9953947368421052,0.026257746198858536,1.0,0.7877323859657561,0.48764940924917766,1.1199946366713092,0.0006688215977216559,0.6690959039411106
