Date,equity,daily_return,gross_return,turnover_cost,turnover,holdings,held_tickers
2026-01-26,1272.1495147228547,0.031429087738664915,0.03147908773866492,5e-05,1,11,"COMP,EXK,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,UEC,VXX"
2026-01-27,1275.0464038246887,0.0022771608748089023,0.0022771608748089023,0.0,0,11,"COMP,EXK,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,UEC,VXX"
2026-01-28,1185.9241360798233,-0.06989727391687875,-0.06989727391687875,0.0,0,11,"COMP,EXK,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,UEC,VXX"
2026-01-29,1135.4954518554894,-0.04252268985015384,-0.04252268985015384,0.0,0,11,"COMP,EXK,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,UEC,VXX"
2026-01-30,1159.5697163297912,0.02120155077236323,0.021301550772363228,0.0001,2,13,"COMP,EQX,EXK,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,SBSW,UEC,VXX"
2026-02-02,1165.7310441847997,0.005313460474381805,0.005463460474381805,0.00015000000000000001,3,12,"COMP,EQX,EXK,IAG,MARA,NVTS,OKLO,OSCR,QS,SBSW,SOUN,VXX"
2026-02-03,1071.3215075856685,-0.08098740877674061,-0.08088740877674061,0.0001,2,14,"COMP,EOSE,EQX,EXK,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,SBSW,SOUN,VXX"
2026-02-04,1048.9670438462947,-0.02086625124305771,-0.02081625124305771,5e-05,1,15,"COMP,EOSE,EQX,EXK,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,RDW,SBSW,SOUN,VXX"
2026-02-05,1123.907879214059,0.07144250699523905,0.07154250699523905,0.0001,2,13,"COMP,EOSE,EQX,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,RDW,SOUN,VXX"
2026-02-06,1168.1792799314305,0.03939059556049235,0.03949059556049235,0.0001,2,15,"COMP,EOSE,EQX,FLNC,IAG,LUMN,MARA,NVTS,OKLO,ORCL,OSCR,QS,RDW,SOUN,VXX"
2026-02-09,1154.6586771121952,-0.011574082036473922,-0.011474082036473923,0.0001,2,13,"COMP,EQX,FLNC,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,RDW,SOUN,VXX"
2026-02-10,1108.0292385619705,-0.04038374237731025,-0.04033374237731025,5e-05,1,14,"COMP,EOSE,EQX,FLNC,IAG,LUMN,MARA,NVTS,OKLO,OSCR,QS,RDW,SOUN,VXX"
2026-02-11,1075.2058910839926,-0.02962317810365442,-0.029573178103654417,5e-05,1,13,"COMP,EOSE,EQX,FLNC,LUMN,MARA,NVTS,OKLO,OSCR,QS,RDW,SOUN,VXX"
2026-02-12,1071.1854924990125,-0.0037391895062319964,-0.0036391895062319966,0.0001,2,13,"COMP,EOSE,EQX,FLNC,LUMN,MARA,MSTR,NVTS,OKLO,QS,RDW,SOUN,VXX"
2026-02-13,1071.8236827271246,0.0005957793795574096,0.0007457793795574097,0.00015000000000000001,3,10,"COMP,EOSE,EQX,FLNC,MARA,NVTS,QS,RDW,SOUN,VXX"
2026-02-17,1064.8383956412233,-0.006517197929540116,-0.006467197929540116,5e-05,1,9,"COMP,EQX,FLNC,MARA,NVTS,QS,RDW,SOUN,VXX"
2026-02-18,1087.2625349821699,0.021058725373480858,0.021058725373480858,0.0,0,9,"COMP,EQX,FLNC,MARA,NVTS,QS,RDW,SOUN,VXX"
2026-02-19,1063.7590117954726,-0.02161715540679669,-0.02161715540679669,0.0,0,9,"COMP,EQX,FLNC,MARA,NVTS,QS,RDW,SOUN,VXX"
2026-02-20,1065.1026375803615,0.0012630922699503981,0.0012630922699503981,0.0,0,9,"COMP,EQX,FLNC,MARA,NVTS,QS,RDW,SOUN,VXX"
2026-02-23,1123.5998811752293,0.054921696305023145,0.05502169630502315,0.0001,2,9,"EQX,FLNC,MARA,NVTS,ORCL,QS,RDW,SOUN,VXX"
2026-02-24,1132.6827970442018,0.00808376364322184,0.008133763643221839,5e-05,1,8,"FLNC,MARA,NVTS,ORCL,QS,RDW,SOUN,VXX"
2026-02-25,1165.3972813690852,0.028882299978646955,0.028882299978646955,0.0,0,8,"FLNC,MARA,NVTS,ORCL,QS,RDW,SOUN,VXX"
2026-02-26,1097.2518420118174,-0.05847399890723255,-0.05837399890723255,0.0001,2,8,"EOSE,FLNC,MARA,NVTS,ORCL,QS,SOUN,VXX"
2026-02-27,1121.6754255561673,0.022258867663023638,0.022258867663023638,0.0,0,8,"EOSE,FLNC,MARA,NVTS,ORCL,QS,SOUN,VXX"
2026-03-02,1162.002830975997,0.035952829580655175,0.03605282958065518,0.0001,2,6,"EOSE,FLNC,MARA,ORCL,QS,SOUN"
2026-03-03,1174.4784452173478,0.010736302794436598,0.010786302794436597,5e-05,1,7,"EOSE,FLNC,MARA,NVTS,ORCL,QS,SOUN"
2026-03-04,1151.6933479156767,-0.01940018345543551,-0.01930018345543551,0.0001,2,7,"EOSE,FLNC,MARA,NVTS,ORCL,QS,SOUN"
2026-03-05,1099.5782974938647,-0.04525080440564257,-0.045150804405642564,0.0001,2,7,"EOSE,FLNC,MARA,NVTS,QS,QUBT,SOUN"
2026-03-06,1162.4079196572611,0.05713974376049096,0.05713974376049096,0.0,0,7,"EOSE,FLNC,MARA,NVTS,QS,QUBT,SOUN"
2026-03-09,1174.1626851246351,0.010112427202698147,0.010112427202698147,0.0,0,7,"EOSE,FLNC,MARA,NVTS,QS,QUBT,SOUN"
2026-03-10,1179.7761575169134,0.00478083017233896,0.00493083017233896,0.00015000000000000001,3,8,"EOSE,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-11,1195.1779653283734,0.013054855968505377,0.013104855968505377,5e-05,1,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-12,1206.7122247722991,0.009650662728505455,0.009650662728505455,0.0,0,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-13,1181.3215472053964,-0.02104120356590722,-0.02104120356590722,0.0,0,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-16,1196.5222800651973,0.01286756590173138,0.01296756590173138,0.0001,2,7,"EOSE,MARA,OWL,QS,QUBT,RDW,SOUN"
2026-03-17,1128.961722088372,-0.05646410359625215,-0.05636410359625215,0.0001,2,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-18,1149.569160918564,0.018253443342677683,0.018353443342677682,0.0001,2,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-19,1122.0483297063552,-0.023940126568999368,-0.023940126568999368,0.0,0,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-20,1130.6342215380128,0.0076519804043598694,0.0076519804043598694,0.0,0,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-23,1155.364123595091,0.02187259290934766,0.02187259290934766,0.0,0,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-24,1111.8742633615539,-0.037641691779567985,-0.037641691779567985,0.0,0,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-25,1105.2246790064953,-0.0059805182781681576,-0.0059805182781681576,0.0,0,9,"EOSE,FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-26,1080.4743762305498,-0.02239391070980607,-0.02234391070980607,5e-05,1,8,"FLNC,MARA,NVTS,OWL,QS,QUBT,RDW,SOUN"
2026-03-27,1044.756375688936,-0.033057702549340526,-0.033007702549340524,5e-05,1,9,"FLNC,MARA,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN"
2026-03-30,1130.007923244645,0.08159945183344039,0.08159945183344039,0.0,0,9,"FLNC,MARA,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN"
2026-03-31,1026.6533074850697,-0.09146362041675635,-0.09131362041675635,0.00015000000000000001,3,8,"FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN"
2026-04-01,1105.1178321874575,0.07642747958860363,0.07642747958860363,0.0,0,8,"FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN"
2026-04-02,1094.8343035990972,-0.009305368431170177,-0.009255368431170178,5e-05,1,9,"FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,WULF"
2026-04-06,1192.070435269193,0.08881355959568227,0.08881355959568227,0.0,0,9,"FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,WULF"
2026-04-07,1133.8661702124277,-0.04882619628396496,-0.04877619628396496,5e-05,1,10,"FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SMR,SOUN,WULF"
2026-04-08,1142.4987745881185,0.007613424407991212,0.007663424407991211,5e-05,1,11,"FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,SMR,SOUN,WULF"
2026-04-09,1109.7682007475123,-0.028648235401745416,-0.028598235401745414,5e-05,1,12,"EOSE,FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,SMR,SOUN,WULF"
2026-04-10,1226.9381290888984,0.10558054219111997,0.10558054219111997,0.0,0,12,"EOSE,FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,SMR,SOUN,WULF"
2026-04-13,1254.1037311328919,0.022140971414887887,0.022190971414887888,5e-05,1,13,"EOSE,FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,SMR,SOUN,UUUU,WULF"
2026-04-14,1339.4087068238232,0.06802066972073455,0.06807066972073454,5e-05,1,14,"COMP,EOSE,FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,SMR,SOUN,UUUU,WULF"
2026-04-15,1353.3619667926978,0.01041747742700757,0.010517477427007569,0.0001,2,14,"COMP,EOSE,FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,RUN,SOUN,UUUU,WULF"
2026-04-16,1313.1122515027305,-0.02974053969120643,-0.02964053969120643,0.0001,2,14,"ACHR,EOSE,FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,RUN,SOUN,UUUU,WULF"
2026-04-17,1369.6002408408292,0.043018400958070066,0.043018400958070066,0.0,0,14,"ACHR,EOSE,FLNC,LUMN,NVTS,OWL,QS,QUBT,RCAT,RDW,RUN,SOUN,UUUU,WULF"
2026-04-20,1365.0264168533697,-0.0033395321138754894,-0.0031895321138754895,0.00015000000000000001,3,13,"ACHR,CDE,EOSE,FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-04-21,1425.210858205083,0.044090312545341986,0.044090312545341986,0.0,0,13,"ACHR,CDE,EOSE,FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-04-22,1390.9364591030865,-0.024048651401071937,-0.023898651401071936,0.00015000000000000001,3,12,"ACHR,AG,CDE,FLNC,NVTS,OWL,QS,QUBT,RCAT,SOUN,UUUU,WULF"
2026-04-23,1348.2321935604427,-0.030701809031722833,-0.030601809031722833,0.0001,2,14,"ACHR,AG,CDE,EOSE,FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-04-24,1329.287285821965,-0.014051665454188213,-0.014001665454188213,5e-05,1,13,"ACHR,AG,CDE,FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-04-27,1306.0216003399114,-0.01750237569425581,-0.017452375694255808,5e-05,1,14,"ACHR,AG,CDE,EOSE,FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-04-28,1286.4519655376967,-0.014984158605892408,-0.014984158605892408,0.0,0,14,"ACHR,AG,CDE,EOSE,FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-04-29,1344.4131902676047,0.04505510215896959,0.04505510215896959,0.0,0,14,"ACHR,AG,CDE,EOSE,FLNC,NVTS,OWL,QS,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-04-30,1356.3004964994757,0.008842003572952936,0.008892003572952936,5e-05,1,13,"ACHR,AG,CDE,EOSE,FLNC,NVTS,OWL,QUBT,RCAT,RDW,SOUN,UUUU,WULF"
2026-05-01,1363.8151639023845,0.005540562303341854,0.005690562303341854,0.00015000000000000001,3,14,"ACHR,AG,CDE,EOSE,FLNC,NVTS,OWL,QUBT,RCAT,RDW,RUN,SOUN,UUUU,WULF"
2026-05-04,1378.7845099087665,0.010976081218769534,0.011076081218769534,0.0001,2,14,"ACHR,AG,CDE,EOSE,FLNC,NVTS,QS,QUBT,RCAT,RDW,RUN,SOUN,UUUU,WULF"
2026-05-05,1497.310580265285,0.08596417315738578,0.08596417315738578,0.0,0,14,"ACHR,AG,CDE,EOSE,FLNC,NVTS,QS,QUBT,RCAT,RDW,RUN,SOUN,UUUU,WULF"
2026-05-06,1484.6799855270574,-0.008435520929792389,-0.00838552092979239,5e-05,1,13,"ACHR,AG,CDE,EOSE,FLNC,NVTS,QS,QUBT,RCAT,RDW,RUN,SOUN,UUUU"
