Date,equity,daily_return,gross_return,turnover_cost,turnover,holdings,held_tickers
2025-06-02,1177.405077816103,0.00426655232419371,0.00441655232419371,0.00015000000000000001,3,11,"AES,AG,APP,COMP,IAG,MSTR,PSLV,QUBT,RKT,SMR,SOUN"
2025-06-03,1195.2328937211976,0.015141616289070544,0.015141616289070544,0.0,0,11,"AES,AG,APP,COMP,IAG,MSTR,PSLV,QUBT,RKT,SMR,SOUN"
2025-06-04,1199.835142517656,0.0038505037977410637,0.0039505037977410635,0.0001,2,13,"AES,AG,APP,COMP,HOOD,IAG,MSTR,NVTS,PSLV,QUBT,RKT,SMR,SOUN"
2025-06-05,1232.9704388310665,0.027616540922348227,0.027616540922348227,0.0,0,13,"AES,AG,APP,COMP,HOOD,IAG,MSTR,NVTS,PSLV,QUBT,RKT,SMR,SOUN"
2025-06-06,1254.5254542227146,0.01748218344316808,0.017532183443168082,5e-05,1,12,"AES,AG,APP,COMP,HOOD,IAG,MSTR,NVTS,QUBT,RKT,SMR,SOUN"
2025-06-09,1267.6896938806487,0.010493401798762588,0.01064340179876259,0.00015000000000000001,3,9,"AG,APP,COMP,HOOD,IAG,MSTR,NVTS,RKT,SOUN"
2025-06-10,1262.0794568263932,-0.004425560199264235,-0.0043255601992642344,0.0001,2,9,"AG,APP,COMP,FSLY,HOOD,IAG,MSTR,RKT,SOUN"
2025-06-11,1237.9431988749502,-0.01912419841785214,-0.01912419841785214,0.0,0,9,"AG,APP,COMP,FSLY,HOOD,IAG,MSTR,RKT,SOUN"
2025-06-12,1244.299218747015,0.005134338859683706,0.005234338859683706,0.0001,2,9,"AG,APP,COMP,FSLY,HOOD,IAG,MSTR,NVTS,SOUN"
2025-06-13,1242.9243616764688,-0.0011049248041243352,-0.0010549248041243353,5e-05,1,10,"AG,APP,COMP,FLNC,FSLY,HOOD,IAG,MSTR,NVTS,SOUN"
2025-06-16,1228.3555811692788,-0.01172137336461848,-0.01167137336461848,5e-05,1,9,"AG,COMP,FLNC,FSLY,HOOD,IAG,MSTR,NVTS,SOUN"
2025-06-17,1248.7716028339444,0.016620612123756012,0.016670612123756014,5e-05,1,10,"AG,COMP,FLNC,FSLY,HOOD,IAG,MSTR,NVTS,RUN,SOUN"
2025-06-18,1231.204273141853,-0.014067688320445648,-0.014017688320445648,5e-05,1,11,"AG,CLSK,COMP,FLNC,FSLY,HOOD,IAG,MSTR,NVTS,RUN,SOUN"
2025-06-20,1255.3304326527282,0.01959557811581401,0.01964557811581401,5e-05,1,12,"AG,CLSK,COMP,FLNC,FSLY,HOOD,IAG,MSTR,NVTS,RCAT,RUN,SOUN"
2025-06-23,1323.5681531171683,0.054358373452511766,0.054358373452511766,0.0,0,12,"AG,CLSK,COMP,FLNC,FSLY,HOOD,IAG,MSTR,NVTS,RCAT,RUN,SOUN"
2025-06-24,1311.1999828846585,-0.009344566204151436,-0.009244566204151436,0.0001,2,12,"AG,APP,CLSK,COMP,FLNC,FSLY,HOOD,IAG,MSTR,NVTS,RCAT,SOUN"
2025-06-25,1317.4300264543544,0.0047514060791778905,0.0047514060791778905,0.0,0,12,"AG,APP,CLSK,COMP,FLNC,FSLY,HOOD,IAG,MSTR,NVTS,RCAT,SOUN"
2025-06-26,1319.444448381105,0.0015290542088009806,0.0015790542088009805,5e-05,1,11,"AG,APP,COMP,FLNC,FSLY,HOOD,IAG,MSTR,NVTS,RCAT,SOUN"
2025-06-27,1342.5220279558987,0.01749037604660728,0.01754037604660728,5e-05,1,12,"AG,APP,COMP,FLNC,FSLY,HOOD,IAG,MSTR,NVTS,QS,RCAT,SOUN"
2025-06-30,1335.884288620187,-0.0049442312286065064,-0.004894231228606507,5e-05,1,13,"AG,APP,COMP,FLNC,FSLY,HOOD,IAG,MSTR,NVTS,QS,RCAT,SOUN,UUUU"
2025-07-01,1366.9481254691605,0.023253388870273343,0.023353388870273342,0.0001,2,13,"AG,APP,COMP,EXK,FLNC,FSLY,HOOD,IAG,MSTR,NVTS,RCAT,SOUN,UUUU"
2025-07-02,1358.8993480842423,-0.005888136670991645,-0.005838136670991645,5e-05,1,14,"AG,APP,COMP,EXK,FLNC,FSLY,HOOD,IAG,MSTR,NVTS,RCAT,SOUN,UUUU,WULF"
2025-07-03,1371.6654250332626,0.009394424220614697,0.009444424220614697,5e-05,1,13,"AG,APP,COMP,EXK,FLNC,FSLY,IAG,MSTR,NVTS,RCAT,SOUN,UUUU,WULF"
2025-07-07,1390.801703862117,0.013951127206104318,0.014051127206104318,0.0001,2,13,"AG,APP,COMP,EXK,FLNC,FSLY,IAG,LUNR,MSTR,NVTS,RCAT,SOUN,UUUU"
2025-07-08,1410.3680126888187,0.014068367023399695,0.014268367023399696,0.0002,4,13,"AFRM,AG,APP,CLSK,COMP,FLNC,FSLY,IAG,LUNR,NVTS,RCAT,SOUN,UUUU"
2025-07-09,1441.7729818539437,0.022267215990848136,0.022567215990848138,0.00030000000000000003,6,9,"AFRM,AG,CDE,CLSK,FLNC,FSLY,IAG,LUNR,UUUU"
2025-07-10,1407.7985441869039,-0.023564346186702008,-0.023414346186702007,0.00015000000000000001,3,10,"AFRM,AG,CDE,CLSK,FLNC,FSLY,LUNR,NVTS,UUUU,WULF"
2025-07-11,1447.290478665883,0.02805226262099051,0.02825226262099051,0.0002,4,8,"AFRM,AG,APP,CLSK,FLNC,FSLY,NVTS,UUUU"
2025-07-14,1498.3419611502006,0.035273832887629517,0.035423832887629514,0.00015000000000000001,3,9,"AFRM,AG,CLSK,FLNC,FSLY,JOBY,NVTS,UUUU,WULF"
2025-07-15,1515.122205900773,0.011199208982768669,0.011299208982768668,0.0001,2,9,"AFRM,AG,CLSK,FLNC,FSLY,JOBY,NVTS,UUUU,VFC"
2025-07-16,1561.9268361880984,0.030891653561039914,0.030941653561039915,5e-05,1,10,"AFRM,AG,CLSK,FLNC,FSLY,JOBY,NVTS,UUUU,VFC,WULF"
2025-07-17,1607.7557791943716,0.029341286636779453,0.029491286636779454,0.00015000000000000001,3,9,"AG,CLSK,EXK,FLNC,FSLY,NVTS,UUUU,VFC,WULF"
2025-07-18,1636.9087266617476,0.018132696423572674,0.018132696423572674,0.0,0,9,"AG,CLSK,EXK,FLNC,FSLY,NVTS,UUUU,VFC,WULF"
2025-07-21,1664.161167280764,0.016648723398643067,0.017048723398643068,0.0004,8,7,"EXK,FSLY,LUNR,SOFI,U,UUUU,VFC"
2025-07-22,1697.489753932371,0.020027258961982458,0.020227258961982457,0.0002,4,9,"CLSK,EXK,FSLY,LUNR,RIOT,SOFI,UUUU,VFC,WULF"
2025-07-23,1703.1005502567652,0.003305349155360969,0.003505349155360969,0.0002,4,7,"CLSK,EXK,FLNC,FSLY,RIOT,UUUU,WULF"
2025-07-24,1715.5566212677331,0.00731376136839965,0.00736376136839965,5e-05,1,6,"EXK,FLNC,FSLY,RIOT,UUUU,WULF"
2025-07-25,1677.395602357884,-0.022244103422042565,-0.022194103422042564,5e-05,1,7,"EOSE,EXK,FLNC,FSLY,RIOT,UUUU,WULF"
2025-07-28,1591.9081510531003,-0.0509643945558314,-0.050914394555831397,5e-05,1,8,"EOSE,EXK,FLNC,FSLY,QS,RIOT,UUUU,WULF"
2025-07-29,1535.2855333242476,-0.035569023056634855,-0.035569023056634855,0.0,0,8,"EOSE,EXK,FLNC,FSLY,QS,RIOT,UUUU,WULF"
2025-07-30,1467.5962468823218,-0.04408905377709315,-0.04388905377709315,0.0002,4,8,"EOSE,EXK,FSLY,NVTS,QS,QUBT,UUUU,WULF"
2025-07-31,1525.695976774747,0.03958836091046779,0.03958836091046779,0.0,0,8,"EOSE,EXK,FSLY,NVTS,QS,QUBT,UUUU,WULF"
2025-08-01,1574.3881004106452,0.031914696228557506,0.0320646962285575,0.00015000000000000001,3,7,"EOSE,FSLY,NVTS,QS,QUBT,SOUN,UUUU"
2025-08-04,1594.9808427224937,0.01307983864110594,0.01307983864110594,0.0,0,7,"EOSE,FSLY,NVTS,QS,QUBT,SOUN,UUUU"
2025-08-05,1607.4554712425108,0.007821177650462677,0.007921177650462677,0.0001,2,7,"EOSE,EXK,FSLY,NVTS,QUBT,SOUN,UUUU"
2025-08-06,1678.5454441357117,0.04422515843518249,0.04432515843518249,0.0001,2,7,"EOSE,EXK,FSLY,NVTS,SOUN,UEC,UUUU"
2025-08-07,1649.2062770257508,-0.01747892332165471,-0.01737892332165471,0.0001,2,7,"EOSE,EXK,FSLY,NVTS,SOUN,UEC,UUUU"
2025-08-08,1652.0383523449466,0.0017172353505126232,0.0018172353505126232,0.0001,2,7,"EOSE,EXK,FSLY,NVTS,QS,UEC,UUUU"
2025-08-11,1679.8199065570113,0.016816531028248115,0.016916531028248114,0.0001,2,7,"EOSE,EXK,FSLY,NVTS,UEC,UUUU,WULF"
2025-08-12,1743.5102407803377,0.037914977656067335,0.037964977656067336,5e-05,1,8,"EOSE,EXK,FLNC,FSLY,NVTS,UEC,UUUU,WULF"
2025-08-13,1800.30771555691,0.03257650769584897,0.032626507695848975,5e-05,1,9,"EOSE,EXK,FLNC,FSLY,NVTS,QS,UEC,UUUU,WULF"
2025-08-14,1831.062740465743,0.01708320452279968,0.01708320452279968,0.0,0,9,"EOSE,EXK,FLNC,FSLY,NVTS,QS,UEC,UUUU,WULF"
2025-08-15,1829.3339400042494,-0.0009441514063324533,-0.0009441514063324533,0.0,0,9,"EOSE,EXK,FLNC,FSLY,NVTS,QS,UEC,UUUU,WULF"
2025-08-18,1702.6549063082425,-0.06924871994432713,-0.06919871994432714,5e-05,1,8,"EOSE,EXK,FLNC,FSLY,NVTS,QS,UEC,UUUU"
2025-08-19,1689.9009924581876,-0.007490604116431557,-0.007490604116431557,0.0,0,8,"EOSE,EXK,FLNC,FSLY,NVTS,QS,UEC,UUUU"
2025-08-20,1722.5584107525788,0.019325048295809555,0.019375048295809556,5e-05,1,9,"EOSE,EXK,FLNC,FSLY,NVTS,QS,UEC,UUUU,WULF"
2025-08-21,1794.201501016962,0.04159109486051213,0.04159109486051213,0.0,0,9,"EOSE,EXK,FLNC,FSLY,NVTS,QS,UEC,UUUU,WULF"
2025-08-22,1798.3409341407307,0.002307117189135418,0.002307117189135418,0.0,0,9,"EOSE,EXK,FLNC,FSLY,NVTS,QS,UEC,UUUU,WULF"
2025-08-25,1844.74304388059,0.02580273231784646,0.02585273231784646,5e-05,1,8,"EOSE,EXK,FLNC,NVTS,QS,UEC,UUUU,WULF"
2025-08-26,1864.7736720282123,0.010858221265052804,0.010958221265052803,0.0001,2,6,"EOSE,EXK,FLNC,NVTS,QS,WULF"
2025-08-27,1867.2435978356802,0.0013245177388104294,0.0013745177388104293,5e-05,1,7,"EOSE,EXK,FLNC,NVTS,QS,VXX,WULF"
2025-08-28,1842.639001615068,-0.013176961082705718,-0.013176961082705718,0.0,0,7,"EOSE,EXK,FLNC,NVTS,QS,VXX,WULF"
2025-08-29,1908.841841283614,0.03592827439911959,0.03597827439911959,5e-05,1,8,"EOSE,EXK,FLNC,NVTS,QS,SBSW,VXX,WULF"
2025-09-02,1851.553324637101,-0.030012186136903252,-0.029912186136903253,0.0001,2,10,"EOSE,EXK,FLNC,NVTS,QS,SBSW,UEC,UUUU,VXX,WULF"
2025-09-03,1858.0967120234707,0.0035339988858555382,0.0035339988858555382,0.0,0,10,"EOSE,EXK,FLNC,NVTS,QS,SBSW,UEC,UUUU,VXX,WULF"
2025-09-04,1924.8942742866172,0.035949453992846186,0.03599945399284619,5e-05,1,11,"CLSK,EOSE,EXK,FLNC,NVTS,QS,SBSW,UEC,UUUU,VXX,WULF"
2025-09-05,1921.5932469124957,-0.0017149136023820732,-0.0017149136023820732,0.0,0,11,"CLSK,EOSE,EXK,FLNC,NVTS,QS,SBSW,UEC,UUUU,VXX,WULF"
2025-09-08,1932.9609160015243,0.00591575199761632,0.0059657519976163195,5e-05,1,10,"EOSE,EXK,FLNC,NVTS,QS,SBSW,UEC,UUUU,VXX,WULF"
2025-09-09,1899.4196895256266,-0.017352252804614457,-0.017202252804614456,0.00015000000000000001,3,11,"EOSE,EXK,FLNC,MP,NVTS,QS,RUN,SBSW,UEC,VXX,WULF"
2025-09-10,1975.5182806549726,0.04006412671669815,0.04011412671669815,5e-05,1,10,"EOSE,EXK,FLNC,MP,NVTS,QS,RUN,SBSW,VXX,WULF"
2025-09-11,2040.5062204126116,0.03289665319426571,0.03289665319426571,0.0,0,10,"EOSE,EXK,FLNC,MP,NVTS,QS,RUN,SBSW,VXX,WULF"
2025-09-12,2079.161309050413,0.018943871991718386,0.018943871991718386,0.0,0,10,"EOSE,EXK,FLNC,MP,NVTS,QS,RUN,SBSW,VXX,WULF"
2025-09-15,2041.3166180474316,-0.018201902295048866,-0.018201902295048866,0.0,0,10,"EOSE,EXK,FLNC,MP,NVTS,QS,RUN,SBSW,VXX,WULF"
2025-09-16,2125.995962177937,0.041482709434611575,0.041482709434611575,0.0,0,10,"EOSE,EXK,FLNC,MP,NVTS,QS,RUN,SBSW,VXX,WULF"
2025-09-17,2183.734074176515,0.027158147534499313,0.027208147534499315,5e-05,1,11,"EOSE,EXK,FLNC,MP,NVTS,QS,RUN,SBSW,UEC,VXX,WULF"
2025-09-18,2343.7920734216086,0.07329555422422546,0.07344555422422545,0.00015000000000000001,3,8,"EOSE,EXK,FLNC,RUN,SBSW,UEC,VXX,WULF"
2025-09-19,2464.3920808151297,0.05145507946763483,0.05150507946763483,5e-05,1,7,"EOSE,EXK,RUN,SBSW,UEC,VXX,WULF"
2025-09-22,2448.1995809980444,-0.006570585883285698,-0.006370585883285699,0.0002,4,7,"EOSE,PM,RUN,SBSW,UEC,VXX,WULF"
2025-09-23,2414.5330134097567,-0.013751561698480066,-0.013701561698480066,5e-05,1,8,"EOSE,EXK,PM,RUN,SBSW,UEC,VXX,WULF"
2025-09-24,2458.6918325940937,0.018288761818160915,0.018338761818160916,5e-05,1,7,"EOSE,EXK,PM,RUN,SBSW,VXX,WULF"
2025-09-25,2475.0985189582657,0.006672933202394088,0.006722933202394088,5e-05,1,6,"EOSE,EXK,PM,RUN,VXX,WULF"
2025-09-26,2479.08466908519,0.0016105016008016672,0.001660501600801667,5e-05,1,7,"EOSE,EXK,PM,RUN,UEC,VXX,WULF"
2025-09-29,2534.2278997017875,0.022243383335893034,0.022293383335893036,5e-05,1,6,"EOSE,EXK,PM,RUN,UEC,VXX"
2025-09-30,2586.3117928986458,0.0205521741762006,0.0206021741762006,5e-05,1,7,"EOSE,EXK,PM,RUN,UEC,VXX,WULF"
2025-10-01,2561.714740168225,-0.009510474644997524,-0.009460474644997524,5e-05,1,8,"CDE,EOSE,EXK,PM,RUN,UEC,VXX,WULF"
2025-10-02,2634.9239170840774,0.028578192477061268,0.028578192477061268,0.0,0,8,"CDE,EOSE,EXK,PM,RUN,UEC,VXX,WULF"
2025-10-03,2644.318929350111,0.0035655725029171918,0.0036655725029171916,0.0001,2,10,"CDE,EOSE,EXK,IAG,MP,PM,RUN,UEC,VXX,WULF"
2025-10-06,2652.6367779172538,0.0031455542199621813,0.0032955542199621813,0.00015000000000000001,3,9,"CDE,EOSE,EQX,IAG,MP,PM,RUN,UEC,VXX"
2025-10-07,2771.5297104571,0.04482066053279886,0.044970660532798856,0.00015000000000000001,3,8,"CDE,EOSE,EQX,EXK,IAG,PM,UEC,VXX"
2025-10-08,2678.762693872131,-0.0334714133624312,-0.0334714133624312,0.0,0,8,"CDE,EOSE,EQX,EXK,IAG,PM,UEC,VXX"
2025-10-09,2797.9475184574917,0.04449249082720358,0.04449249082720358,0.0,0,8,"CDE,EOSE,EQX,EXK,IAG,PM,UEC,VXX"
2025-10-10,2969.801906108324,0.06142159083297455,0.06152159083297455,0.0001,2,8,"CDE,EOSE,EQX,EXK,IAG,NVTS,PM,UEC"
2025-10-13,3121.050069882743,0.05092870452515026,0.051028704525150265,0.0001,2,8,"CDE,EQX,EXK,IAG,NVTS,PM,SATS,UEC"
2025-10-14,3282.4285658992926,0.05170647455284568,0.05175647455284568,5e-05,1,9,"AG,CDE,EQX,EXK,IAG,NVTS,PM,SATS,UEC"
2025-10-15,3170.4560221462125,-0.0341127130431254,-0.0341127130431254,0.0,0,9,"AG,CDE,EQX,EXK,IAG,NVTS,PM,SATS,UEC"
2025-10-16,3173.151561194104,0.0008502054685705702,0.0008502054685705702,0.0,0,9,"AG,CDE,EQX,EXK,IAG,NVTS,PM,SATS,UEC"
2025-10-17,2916.3316601150277,-0.08093527716099118,-0.08088527716099118,5e-05,1,8,"AG,CDE,EQX,EXK,IAG,PM,SATS,UEC"
2025-10-20,2751.977371170779,-0.05635651499862894,-0.05635651499862894,0.0,0,8,"AG,CDE,EQX,EXK,IAG,PM,SATS,UEC"
2025-10-21,2887.1523638619196,0.049119223910490575,0.04921922391049058,0.0001,2,8,"AG,CDE,EQX,EXK,IAG,SATS,UEC,WULF"
2025-10-22,2889.0154224311445,0.0006452927779443231,0.0007952927779443231,0.00015000000000000001,3,11,"ACHR,AG,CDE,EQX,EXK,IAG,RCAT,RDW,SATS,UEC,WULF"
2025-10-23,2923.8410900506456,0.01205451080292078,0.012104510802920779,5e-05,1,12,"ACHR,AG,CDE,EQX,EXK,IAG,LUMN,RCAT,RDW,SATS,UEC,WULF"
2025-10-24,2925.931400079129,0.000714919164244839,0.000714919164244839,0.0,0,12,"ACHR,AG,CDE,EQX,EXK,IAG,LUMN,RCAT,RDW,SATS,UEC,WULF"
2025-10-27,3060.9511922582246,0.046145918586964804,0.046195918586964806,5e-05,1,11,"ACHR,AG,CDE,EQX,EXK,IAG,LUMN,RDW,SATS,UEC,WULF"
2025-10-28,2975.753982329199,-0.02783357348020013,-0.02778357348020013,5e-05,1,10,"ACHR,AG,CDE,EQX,EXK,LUMN,RDW,SATS,UEC,WULF"
2025-10-29,2985.8869394706485,0.003405173008797613,0.003405173008797613,0.0,0,10,"ACHR,AG,CDE,EQX,EXK,LUMN,RDW,SATS,UEC,WULF"
2025-10-30,3016.478443040604,0.01024536567864114,0.01024536567864114,0.0,0,10,"ACHR,AG,CDE,EQX,EXK,LUMN,RDW,SATS,UEC,WULF"
2025-10-31,2856.170453124171,-0.05314408604055617,-0.05314408604055617,0.0,0,10,"ACHR,AG,CDE,EQX,EXK,LUMN,RDW,SATS,UEC,WULF"
2025-11-03,2805.4136667267544,-0.017770923420168228,-0.017770923420168228,0.0,0,10,"ACHR,AG,CDE,EQX,EXK,LUMN,RDW,SATS,UEC,WULF"
2025-11-04,2790.165237026304,-0.0054353587427416914,-0.0054353587427416914,0.0,0,10,"ACHR,AG,CDE,EQX,EXK,LUMN,RDW,SATS,UEC,WULF"
2025-11-05,2617.6648724303805,-0.061824426133188636,-0.061824426133188636,0.0,0,10,"ACHR,AG,CDE,EQX,EXK,LUMN,RDW,SATS,UEC,WULF"
2025-11-06,2833.866616312062,0.082593362564761,0.08269336256476101,0.0001,2,8,"ACHR,AG,EXK,LUMN,RDW,SATS,UEC,WULF"
2025-11-07,2862.6965177550956,0.01017334453113828,0.01032334453113828,0.00015000000000000001,3,9,"ACHR,AG,EXK,LUMN,NVTS,RDW,ROIV,SATS,UEC"
2025-11-10,2802.4090863160104,-0.02105966562126619,-0.021009665621266188,5e-05,1,8,"AG,EXK,LUMN,NVTS,RDW,ROIV,SATS,UEC"
2025-11-11,2725.3130297374723,-0.027510636100558317,-0.027510636100558317,0.0,0,8,"AG,EXK,LUMN,NVTS,RDW,ROIV,SATS,UEC"
2025-11-12,2514.099352133785,-0.07750070369862554,-0.07740070369862553,0.0001,2,10,"AG,EQX,EXK,IAG,LUMN,NVTS,RDW,ROIV,SATS,UEC"
2025-11-13,2549.9114826226764,0.014244516812152542,0.014244516812152542,0.0,0,10,"AG,EQX,EXK,IAG,LUMN,NVTS,RDW,ROIV,SATS,UEC"
2025-11-14,2546.847886091435,-0.001201452110051422,-0.001151452110051422,5e-05,1,9,"AG,EXK,IAG,LUMN,NVTS,RDW,ROIV,SATS,UEC"
2025-11-17,2617.4878153148106,0.02773621840909562,0.02773621840909562,0.0,0,9,"AG,EXK,IAG,LUMN,NVTS,RDW,ROIV,SATS,UEC"
2025-11-18,2666.322116001464,0.01865693524948843,0.01865693524948843,0.0,0,9,"AG,EXK,IAG,LUMN,NVTS,RDW,ROIV,SATS,UEC"
2025-11-19,2455.7523352953585,-0.07897387170230037,-0.07897387170230037,0.0,0,9,"AG,EXK,IAG,LUMN,NVTS,RDW,ROIV,SATS,UEC"
2025-11-20,2518.4564151158324,0.025533551946284604,0.025633551946284604,0.0001,2,11,"AG,EXK,FLNC,IAG,LUMN,NVTS,RCAT,RDW,ROIV,SATS,UEC"
2025-11-21,2647.8563180883243,0.051380640219076526,0.05148064021907653,0.0001,2,11,"AG,EOSE,EXK,FLNC,IAG,LUMN,NVTS,RCAT,RDW,ROIV,SATS"
2025-11-24,2725.1019779629896,0.029172904642512664,0.029222904642512666,5e-05,1,12,"AG,EOSE,EXK,FLNC,IAG,LUMN,MARA,NVTS,RCAT,RDW,ROIV,SATS"
2025-11-25,2855.8689704373332,0.047986091357979876,0.04803609135797988,5e-05,1,11,"AG,EOSE,EXK,FLNC,IAG,LUMN,MARA,NVTS,RCAT,RDW,ROIV"
2025-11-26,2871.897421508404,0.005612460248348311,0.005762460248348311,0.00015000000000000001,3,10,"ACHR,AG,EXK,IAG,LUMN,MARA,NVTS,RCAT,RDW,ROIV"
2025-11-28,2865.0439847904763,-0.0023863793555440323,-0.002336379355544032,5e-05,1,9,"ACHR,AG,EXK,IAG,LUMN,MARA,NVTS,RDW,ROIV"
2025-12-01,2888.216050754277,0.008087856970717917,0.008137856970717916,5e-05,1,10,"ACHR,AG,EOSE,EXK,IAG,LUMN,MARA,NVTS,RDW,ROIV"
2025-12-02,2945.205498734287,0.019731712232929112,0.019781712232929113,5e-05,1,9,"ACHR,AG,EOSE,EXK,IAG,LUMN,NVTS,RDW,ROIV"
2025-12-03,3081.1700674868716,0.046164713739335346,0.04626471373933535,0.0001,2,7,"AG,EOSE,IAG,LUMN,NVTS,RDW,ROIV"
2025-12-04,3077.4327415386724,-0.001212956723043698,-0.0010629567230436981,0.00015000000000000001,3,8,"AG,EXK,IAG,LUMN,NVTS,RDW,ROIV,UEC"
2025-12-05,3009.9237086420208,-0.021936802057580657,-0.021786802057580656,0.00015000000000000001,3,7,"AG,EOSE,EXK,IAG,LUMN,NVTS,UEC"
2025-12-08,3066.662663673446,0.01885062896063362,0.01890062896063362,5e-05,1,6,"AG,EXK,IAG,LUMN,NVTS,UEC"
2025-12-09,3076.594487165362,0.0032386423226672153,0.003338642322667215,0.0001,2,8,"AG,EOSE,EXK,IAG,LUMN,NVO,NVTS,UEC"
2025-12-10,3269.034115175383,0.06254955887518551,0.06274955887518552,0.0002,4,6,"EOSE,EXK,FISV,NVO,NVTS,UEC"
2025-12-11,3110.422548911175,-0.04851939768016099,-0.04826939768016099,0.00025,5,5,"EXK,NVTS,TTD,UEC,UUUU"
2025-12-12,2882.36893997276,-0.0733191729909002,-0.0732191729909002,0.0001,2,7,"EOSE,EXK,NVTS,QUBT,TTD,UEC,UUUU"
2025-12-15,2941.5896161636597,0.020545834840788778,0.02059583484078878,5e-05,1,8,"EOSE,EXK,MARA,NVTS,QUBT,TTD,UEC,UUUU"
2025-12-16,2840.045132972729,-0.03452027523926406,-0.03447027523926406,5e-05,1,7,"EOSE,EXK,MARA,NVTS,QUBT,TTD,UEC"
2025-12-17,2780.8288074690718,-0.020850487485624715,-0.020800487485624714,5e-05,1,8,"EOSE,EXK,FLNC,MARA,NVTS,QUBT,TTD,UEC"
2025-12-18,2947.2256651208572,0.059837145388043085,0.059887145388043087,5e-05,1,7,"EOSE,EXK,MARA,NVTS,QUBT,TTD,UEC"
2025-12-19,2927.7771392879977,-0.0065989265983343644,-0.006548926598334365,5e-05,1,8,"AG,EOSE,EXK,MARA,NVTS,QUBT,TTD,UEC"
2025-12-22,2876.2901146071617,-0.01758570486459808,-0.01758570486459808,0.0,0,8,"AG,EOSE,EXK,MARA,NVTS,QUBT,TTD,UEC"
2025-12-23,2895.044592340046,0.006520370680843382,0.0065703706808433815,5e-05,1,7,"AG,EOSE,EXK,MARA,NVTS,QUBT,UEC"
2025-12-24,2747.638340044614,-0.050916746735249686,-0.050866746735249685,5e-05,1,8,"AG,EOSE,EXK,MARA,MSTR,NVTS,QUBT,UEC"
2025-12-26,2772.547568709197,0.009065686812398655,0.009165686812398655,0.0001,2,10,"AG,EOSE,EXK,MARA,MSTR,NVTS,QUBT,SOUN,TEVA,UEC"
2025-12-29,2705.745710693805,-0.0240940349479712,-0.024044034947971197,5e-05,1,11,"AG,EOSE,EXK,MARA,MSTR,NVTS,PSLV,QUBT,SOUN,TEVA,UEC"
2025-12-30,2755.285706421776,0.018309183872001127,0.018459183872001128,0.00015000000000000001,3,10,"AG,EOSE,EXK,MARA,MSTR,NVTS,QUBT,SMR,SOUN,UEC"
2025-12-31,3001.748322327784,0.08945083819495539,0.08945083819495539,0.0,0,10,"AG,EOSE,EXK,MARA,MSTR,NVTS,QUBT,SMR,SOUN,UEC"
2026-01-02,3137.9739637136795,0.04538209961595167,0.04593209961595167,0.0005499999999999999,11,7,"EQX,MARA,MSTR,NVTS,OKLO,UNH,VXX"
