Date,equity,daily_return,gross_return,turnover_cost,turnover,holdings,held_tickers
2026-04-17 17:30:00,988.3808196703089,-0.00039661946202050315,-0.00029661946202050316,0.0001,2,12,"AMAT,APA,BE,CRML,CVE,FLNC,GLW,LRCX,SATS,TSM,UUUU,WDC"
2026-04-17 18:30:00,996.5382816764802,0.008253359275923864,0.008253359275923864,0.0,0,12,"AMAT,APA,BE,CRML,CVE,FLNC,GLW,LRCX,SATS,TSM,UUUU,WDC"
2026-04-17 19:30:00,984.8508065814243,-0.011728074385054264,-0.011678074385054265,5e-05,1,11,"AMAT,BE,CRML,CVE,FLNC,GLW,LRCX,SATS,TSM,UUUU,WDC"
2026-04-20 13:30:00,986.3961540285075,0.0015691183240712035,0.0017691183240712035,0.0002,4,9,"AMAT,CVE,FLNC,GLW,LRCX,SATS,TSM,VRT,WDC"
2026-04-20 14:30:00,985.9280383826776,-0.0004745716453962624,-0.00027457164539626235,0.0002,4,9,"CVE,FLNC,HAL,LRCX,RUN,SATS,TSM,VRT,WDC"
2026-04-20 15:30:00,989.5252861984877,0.0036485906432998485,0.0037985906432998484,0.00015000000000000001,3,10,"AVTR,CRML,CVE,FLNC,HAL,RUN,SATS,TSM,VRT,WDC"
2026-04-20 16:30:00,994.9616831504776,0.005493944447721166,0.0055939444477211666,0.0001,2,10,"AVTR,CRML,CVE,HAL,ONDS,RUN,SATS,TSM,VRT,WDC"
2026-04-20 17:30:00,991.6150284748294,-0.003363601566093699,-0.003363601566093699,0.0,0,10,"AVTR,CRML,CVE,HAL,ONDS,RUN,SATS,TSM,VRT,WDC"
2026-04-20 18:30:00,998.2481785844438,0.006689239189745405,0.0067392391897454045,5e-05,1,11,"AVTR,CRML,CVE,HAL,ONDS,RDW,RUN,SATS,TSM,VRT,WDC"
2026-04-20 19:30:00,1004.0651944815473,0.005827224153168289,0.005877224153168288,5e-05,1,12,"AVTR,CRML,CVE,HAL,IAG,ONDS,RDW,RUN,SATS,TSM,VRT,WDC"
2026-04-21 13:30:00,990.5127279744357,-0.013497596153713333,-0.013297596153713332,0.0002,4,10,"CRML,CVE,HAL,IAG,KMI,ONDS,RUN,SATS,TSM,WDC"
2026-04-21 14:30:00,987.3781157789759,-0.003164635957651875,-0.0030646359576518753,0.0001,2,12,"CRML,CVE,ELAN,HAL,IAG,KMI,MU,ONDS,RUN,SATS,TSM,WDC"
2026-04-21 15:30:00,979.9369496864541,-0.007536288250273038,-0.007436288250273038,0.0001,2,12,"B,CRML,CVE,ELAN,HAL,IAG,KMI,MU,ONDS,RUN,SATS,TSM"
2026-04-21 16:30:00,983.0266256703072,0.003152933446219991,0.003252933446219991,0.0001,2,12,"B,CRML,CVE,ELAN,HAL,IAG,KMI,MU,RUN,SATS,TSM,WDC"
2026-04-21 17:30:00,985.2434579022222,0.0022551090418362345,0.0024051090418362345,0.00015000000000000001,3,13,"B,CRML,CVE,ELAN,EQX,HAL,IAG,KMI,MU,RUN,SBSW,TSM,WDC"
2026-04-21 18:30:00,996.8589002365443,0.011789413308111358,0.011789413308111358,0.0,0,13,"B,CRML,CVE,ELAN,EQX,HAL,IAG,KMI,MU,RUN,SBSW,TSM,WDC"
2026-04-21 19:30:00,1000.3186769682718,0.0034706784790772055,0.0035206784790772056,5e-05,1,14,"B,CRML,CVE,ELAN,EQX,EXK,HAL,IAG,KMI,MU,RUN,SBSW,TSM,WDC"
2026-04-22 13:30:00,1000.187925920914,-0.00013070939328465754,0.0001692906067153425,0.00030000000000000003,6,12,"B,CVE,ELAN,EQX,HAL,IAG,KMI,LRCX,RUN,TSM,VRT,WDC"
2026-04-22 14:30:00,1000.2330540128768,4.511961281796008e-05,9.511961281796008e-05,5e-05,1,11,"B,CVE,ELAN,EQX,HAL,IAG,KMI,LRCX,TSM,VRT,WDC"
2026-04-22 15:30:00,1002.3061195264407,0.0020725824898976397,0.00212258248989764,5e-05,1,10,"B,CVE,ELAN,EQX,HAL,IAG,KMI,LRCX,VRT,WDC"
2026-04-22 16:30:00,1002.3759827309269,6.970246227682173e-05,0.00016970246227682173,0.0001,2,10,"B,ELAN,EQX,HAL,IAG,KMI,LRCX,LUV,VRT,WDC"
2026-04-22 17:30:00,1000.8617534277394,-0.0015106400485195958,-0.0015106400485195958,0.0,0,10,"B,ELAN,EQX,HAL,IAG,KMI,LRCX,LUV,VRT,WDC"
2026-04-22 18:30:00,995.2032422566568,-0.005653639128184643,-0.005603639128184643,5e-05,1,11,"AMAT,B,ELAN,EQX,HAL,IAG,KMI,LRCX,LUV,VRT,WDC"
2026-04-22 19:30:00,1004.8621924647131,0.009705505165109943,0.009755505165109942,5e-05,1,12,"AMAT,B,ELAN,EQX,FSLY,HAL,IAG,KMI,LRCX,LUV,VRT,WDC"
2026-04-23 13:30:00,1003.0411761950772,-0.001812204980236363,-0.0015122049802363628,0.00030000000000000003,6,12,"AA,B,ELAN,EQX,HAL,IAG,KMI,LRCX,LUV,MU,SATS,VRT"
2026-04-23 14:30:00,999.7421296669967,-0.00328904396586705,-0.00323904396586705,5e-05,1,13,"AA,B,ELAN,EQX,HAL,IAG,KMI,LRCX,LUV,MU,NOW,SATS,VRT"
2026-04-23 15:30:00,989.4569909369202,-0.01028779164633415,-0.010187791646334151,0.0001,2,13,"AA,B,ELAN,EQX,HAL,IAG,KMI,LRCX,LUV,NOW,RCAT,SATS,VRT"
2026-04-23 16:30:00,997.7092040925207,0.008340143362660379,0.008440143362660378,0.0001,2,13,"AA,B,ELAN,EQX,HAL,IAG,KMI,LUV,NOW,RCAT,SATS,SBSW,VRT"
2026-04-23 17:30:00,995.4124354749052,-0.0023020421262972507,-0.002202042126297251,0.0001,2,15,"AA,B,ELAN,EQX,HAL,IAG,JOBY,KMI,LUV,NOW,RCAT,SATS,SBSW,UAL,VRT"
2026-04-23 18:30:00,1007.1785156282374,0.011820306572439659,0.011920306572439658,0.0001,2,17,"AA,B,ELAN,EQX,HAL,IAG,JOBY,KMI,LRCX,LUV,NOW,RCAT,SATS,SBSW,UAL,VRT,WDC"
2026-04-23 19:30:00,998.8614654482699,-0.008257771637215264,-0.008157771637215264,0.0001,2,17,"AA,ELAN,EQX,FCX,HAL,IAG,JOBY,KMI,LRCX,LUV,NOW,RCAT,SATS,SBSW,UAL,VRT,WDC"
2026-04-24 13:30:00,1002.4671389019696,0.003609783316730215,0.003809783316730215,0.0002,4,17,"AA,ELAN,EQX,FCX,HAL,IAG,JOBY,LRCX,LUV,NOW,QS,RCAT,RDW,SATS,SBSW,UAL,VRT"
2026-04-24 14:30:00,1008.2790103442828,0.005797568036673027,0.005897568036673027,0.0001,2,17,"AA,ELAN,EQX,FCX,HAL,IAG,JOBY,LUV,NOW,QS,RCAT,RDW,SATS,SBSW,UAL,UUUU,VRT"
2026-04-24 15:30:00,1007.9253329159545,-0.00035077337195345645,-0.00025077337195345646,0.0001,2,17,"AA,ELAN,EQX,FCX,HAL,IAG,JOBY,LUV,NOW,QS,RCAT,RDW,SATS,UAL,UAMY,UUUU,VRT"
2026-04-24 16:30:00,1008.6169314529957,0.0006861604867499553,0.0008361604867499553,0.00015000000000000001,3,16,"AA,ELAN,EQX,FCX,IAG,JOBY,LUV,NOW,QS,RDW,SATS,UAL,UAMY,UEC,UUUU,VRT"
2026-04-24 17:30:00,1005.5075270480946,-0.0030828397857863552,-0.0029328397857863553,0.00015000000000000001,3,17,"BE,ELAN,EQX,FCX,IAG,JOBY,LUV,NOW,QS,RDW,SATS,UAL,UAMY,UEC,UUUU,VRT,WDC"
2026-04-24 18:30:00,1008.8372911102255,0.0033115257445223865,0.0033115257445223865,0.0,0,17,"BE,ELAN,EQX,FCX,IAG,JOBY,LUV,NOW,QS,RDW,SATS,UAL,UAMY,UEC,UUUU,VRT,WDC"
2026-04-24 19:30:00,1013.8941234626865,0.005012535120401782,0.005162535120401782,0.00015000000000000001,3,16,"BE,ELAN,EQX,FCX,FSLY,IAG,LUV,QS,RDW,SATS,UAL,UAMY,UEC,UUUU,VRT,WDC"
2026-04-27 13:30:00,1009.1449170723969,-0.004684124584991121,-0.004284124584991121,0.0004,8,12,"BE,ELAN,EQX,FCX,FSLY,IAG,JHX,LUV,ONDS,QS,UUUU,WDC"
2026-04-27 14:30:00,1008.4837071790437,-0.0006552179792684303,-0.0006052179792684303,5e-05,1,11,"BE,ELAN,EQX,FCX,FSLY,JHX,LUV,ONDS,QS,UUUU,WDC"
2026-04-27 15:30:00,1019.3038684738822,0.010729138426147715,0.010829138426147715,0.0001,2,11,"BE,CRML,ELAN,EQX,FCX,FSLY,JHX,LUV,ONDS,QS,UUUU"
2026-04-27 16:30:00,1025.73734097145,0.00631163355359406,0.00636163355359406,5e-05,1,10,"BE,CRML,EQX,FCX,FSLY,JHX,LUV,ONDS,QS,UUUU"
2026-04-27 17:30:00,1037.4200430375959,0.011389564949523588,0.011539564949523589,0.00015000000000000001,3,7,"BE,CRML,FCX,LUV,ONDS,QS,UUUU"
2026-04-27 18:30:00,1013.4554217160692,-0.023100210452226887,-0.023000210452226888,0.0001,2,7,"BE,FCX,LUV,ONDS,QS,SATS,UUUU"
2026-04-27 19:30:00,1016.493145862395,0.0029973929600002696,0.0030473929600002697,5e-05,1,8,"BE,FCX,LUV,MRVL,ONDS,QS,SATS,UUUU"
2026-04-28 13:30:00,1003.873963831402,-0.012414429042004885,-0.012214429042004885,0.0002,4,8,"BE,EOSE,FCX,NVTS,ONDS,QS,SATS,UUUU"
2026-04-28 14:30:00,1004.0576624967065,0.00018298976955583024,0.00018298976955583024,0.0,0,8,"BE,EOSE,FCX,NVTS,ONDS,QS,SATS,UUUU"
2026-04-28 15:30:00,1008.3753370516781,0.004300225690460175,0.004350225690460174,5e-05,1,9,"BE,EOSE,FCX,NVTS,ONDS,QS,SATS,SMR,UUUU"
2026-04-28 16:30:00,1014.7555802440502,0.006327250338179519,0.006377250338179518,5e-05,1,10,"BE,EOSE,FCX,NVTS,ONDS,QS,SATS,SBSW,SMR,UUUU"
2026-04-28 17:30:00,1008.7717965159226,-0.005896773414824239,-0.00584677341482424,5e-05,1,9,"BE,EOSE,FCX,NVTS,ONDS,QS,SATS,SMR,UUUU"
2026-04-28 18:30:00,1041.3828570509163,0.03232749036761852,0.03232749036761852,0.0,0,9,"BE,EOSE,FCX,NVTS,ONDS,QS,SATS,SMR,UUUU"
2026-04-28 19:30:00,1003.2884509662405,-0.036580596489321035,-0.03648059648932103,0.0001,2,9,"BE,CRML,EOSE,FCX,NVTS,ONDS,SATS,SMR,UUUU"
2026-04-29 13:30:00,999.784153394252,-0.00349281163220161,-0.00339281163220161,0.0001,2,11,"BE,CRML,EOSE,FCX,NVTS,ONDS,SATS,SMR,UAMY,UUUU,WDC"
2026-04-29 14:30:00,997.8810284590176,-0.001903535806977341,-0.001803535806977341,0.0001,2,11,"CRML,EOSE,FCX,NVTS,ONDS,RIOT,SATS,SMR,UAMY,UUUU,WDC"
2026-04-29 15:30:00,1000.295826892703,0.002419926188409866,0.002669926188409866,0.00025,5,10,"EOSE,NVTS,QS,RIOT,SATS,SMR,UAMY,UEC,UUUU,WDC"
2026-04-29 16:30:00,1001.6667935923308,0.001370561250751845,0.001370561250751845,0.0,0,10,"EOSE,NVTS,QS,RIOT,SATS,SMR,UAMY,UEC,UUUU,WDC"
2026-04-29 17:30:00,999.9408152372198,-0.001723106292583602,-0.001573106292583602,0.00015000000000000001,3,13,"COMP,EOSE,EXK,NVTS,QS,RIOT,SATS,SBSW,SMR,UAMY,UEC,UUUU,WDC"
2026-04-29 18:30:00,1022.9798159999757,0.023040364401257316,0.023090364401257318,5e-05,1,12,"COMP,EOSE,EXK,QS,RIOT,SATS,SBSW,SMR,UAMY,UEC,UUUU,WDC"
2026-04-29 19:30:00,1042.4909939318866,0.019072886509337812,0.01917288650933781,0.0001,2,12,"COMP,EOSE,EXK,ONDS,QS,RIOT,SATS,SBSW,SMR,UAMY,UEC,UUUU"
2026-04-30 13:30:00,1057.898644900937,0.014779648993357944,0.015279648993357944,0.0005,10,8,"COMP,FSLY,MRVL,ONDS,RIOT,SATS,UUUU,WDC"
2026-04-30 14:30:00,1056.9034505666866,-0.0009407274875028624,-0.0007907274875028625,0.00015000000000000001,3,7,"COMP,LRCX,MRVL,ONDS,SATS,UUUU,WDC"
2026-04-30 15:30:00,1064.1002968911864,0.0068093696927954426,0.006909369692795443,0.0001,2,9,"COMP,LRCX,MRVL,NVTS,ONDS,SATS,SBSW,UUUU,WDC"
2026-04-30 16:30:00,1067.194390434237,0.0029077085610162393,0.003007708561016239,0.0001,2,7,"COMP,LRCX,MRVL,ONDS,SATS,SBSW,WDC"
2026-04-30 17:30:00,1065.0216434268661,-0.0020359430548419406,-0.0019859430548419404,5e-05,1,8,"COMP,LRCX,MRVL,MU,ONDS,SATS,SBSW,WDC"
2026-04-30 18:30:00,1054.0992368806774,-0.010255572376016995,-0.010105572376016994,0.00015000000000000001,3,7,"COMP,EXK,LRCX,ONDS,SATS,SBSW,WDC"
2026-04-30 19:30:00,1056.163296596761,0.0019581265632938024,0.0021081265632938023,0.00015000000000000001,3,8,"COMP,EXK,ONDS,QS,SATS,SBSW,UUUU,WDC"
2026-05-01 13:30:00,1056.2367208116607,6.95197562121247e-05,6.95197562121247e-05,0.0,0,8,"COMP,EXK,ONDS,QS,SATS,SBSW,UUUU,WDC"
2026-05-01 14:30:00,1058.5837682537763,0.002222084686008516,0.002322084686008516,0.0001,2,8,"COMP,EXK,FSLY,ONDS,QS,SATS,UUUU,WDC"
2026-05-01 15:30:00,1063.527708083554,0.004670334061453762,0.005020334061453762,0.00035,7,7,"AEO,APA,AVTR,COMP,QS,SATS,UUUU"
2026-05-01 16:30:00,1064.9422325867888,0.001330030701112378,0.001480030701112378,0.00015000000000000001,3,10,"AEO,APA,AVTR,COMP,EOSE,FSLY,QS,SATS,UUUU,WDC"
2026-05-01 17:30:00,1058.943794590367,-0.005632641670949123,-0.005632641670949123,0.0,0,10,"AEO,APA,AVTR,COMP,EOSE,FSLY,QS,SATS,UUUU,WDC"
2026-05-01 18:30:00,1050.8044034205693,-0.007686329729092267,-0.007486329729092267,0.0002,4,10,"AEO,APA,AVTR,COMP,EOSE,EXK,QS,SATS,SMR,UUUU"
2026-05-01 19:30:00,1060.316304433467,0.009052018607777618,0.009152018607777618,0.0001,2,12,"AEO,APA,AVTR,COMP,EOSE,EXK,QS,RBLX,SATS,SMR,UUUU,WDC"
2026-05-04 13:30:00,1056.5369243584657,-0.0035643892857239864,-0.0033643892857239863,0.0002,4,12,"AEO,APA,AVTR,COMP,EOSE,EXK,ONDS,QS,RBLX,SATS,UUUU,WDC"
2026-05-04 14:30:00,1051.3022423270506,-0.004954566102451795,-0.004604566102451795,0.00035,7,9,"AEO,APA,AVTR,COMP,ELAN,EXK,QS,SATS,VLY"
2026-05-04 15:30:00,1053.9812848635215,0.002548308591581311,0.002698308591581311,0.00015000000000000001,3,10,"AEO,APA,AVTR,COMP,CVE,ELAN,EXK,SATS,SBSW,VLY"
2026-05-04 16:30:00,1055.480799534962,0.001422714703738362,0.0014727147037383618,5e-05,1,11,"AEO,APA,AVTR,COMP,CVE,ELAN,EXK,HAL,SATS,SBSW,VLY"
2026-05-04 17:30:00,1053.1921243484107,-0.002168372165139907,-0.002068372165139907,0.0001,2,11,"AEO,APA,BP,COMP,CVE,ELAN,EXK,HAL,SATS,SBSW,VLY"
2026-05-04 18:30:00,1060.3350243475288,0.006782143384842717,0.0068321433848427164,5e-05,1,12,"AEO,APA,BP,COMP,CVE,ELAN,EXK,HAL,QS,SATS,SBSW,VLY"
2026-05-04 19:30:00,1055.9550710691005,-0.004130725834623297,-0.004080725834623297,5e-05,1,11,"AEO,APA,BP,COMP,CVE,ELAN,EXK,HAL,QS,SATS,VLY"
2026-05-05 13:30:00,1052.533378225431,-0.003240377301474758,-0.003090377301474758,0.00015000000000000001,3,12,"AEO,APA,BP,COMP,CVE,ELAN,EOSE,EXK,HAL,QS,SATS,SBSW"
2026-05-05 14:30:00,1053.5656486941762,0.000980748440002323,0.001030748440002323,5e-05,1,11,"AEO,APA,BP,COMP,CVE,ELAN,EOSE,EXK,HAL,QS,SBSW"
2026-05-05 15:30:00,1050.830307788313,-0.0025962700181554536,-0.0025962700181554536,0.0,0,11,"AEO,APA,BP,COMP,CVE,ELAN,EOSE,EXK,HAL,QS,SBSW"
2026-05-05 16:30:00,1054.924552331225,0.003896199522003879,0.003896199522003879,0.0,0,11,"AEO,APA,BP,COMP,CVE,ELAN,EOSE,EXK,HAL,QS,SBSW"
2026-05-05 17:30:00,1053.986580016735,-0.0008891368699469382,-0.0008391368699469381,5e-05,1,12,"AEO,APA,BP,COMP,CVE,ELAN,EOSE,EXK,HAL,QS,SBSW,SMR"
2026-05-05 18:30:00,1080.8047589813987,0.025444516536669643,0.025444516536669643,0.0,0,12,"AEO,APA,BP,COMP,CVE,ELAN,EOSE,EXK,HAL,QS,SBSW,SMR"
2026-05-05 19:30:00,1087.012680783554,0.005743795769372904,0.005893795769372904,0.00015000000000000001,3,13,"AEO,APA,BE,BP,CVE,ELAN,EOSE,EXK,HAL,QS,SBSW,SMR,UEC"
2026-05-06 13:30:00,1097.7844499116682,0.009909515609651828,0.010159515609651828,0.00025,5,14,"AEO,APA,BE,BP,CVE,ELAN,EOSE,EXK,HAL,ONDS,QS,RBLX,SATS,UEC"
2026-05-06 14:30:00,1099.566479560051,0.0016232964937027067,0.0017232964937027068,0.0001,2,14,"AEO,APA,BE,BP,CVE,EOSE,EXK,HAL,ONDS,QS,RBLX,SATS,UEC,WDC"
2026-05-06 15:30:00,1100.255673440834,0.0006267869142926874,0.0006267869142926874,0.0,0,14,"AEO,APA,BE,BP,CVE,EOSE,EXK,HAL,ONDS,QS,RBLX,SATS,UEC,WDC"
2026-05-06 16:30:00,1104.5333895522365,0.0038879291556158774,0.0039379291556158776,5e-05,1,13,"AEO,APA,BE,BP,CVE,EOSE,EXK,HAL,ONDS,QS,RBLX,UEC,WDC"
2026-05-06 17:30:00,1105.6772480234545,0.0010356033434912272,0.0010356033434912272,0.0,0,13,"AEO,APA,BE,BP,CVE,EOSE,EXK,HAL,ONDS,QS,RBLX,UEC,WDC"
2026-05-06 18:30:00,1107.9364033622444,0.002043232184462945,0.0020932321844629453,5e-05,1,14,"AEO,APA,BE,BP,CVE,EOSE,EXK,HAL,ONDS,PR,QS,RBLX,UEC,WDC"
2026-05-06 19:30:00,1096.3352591893865,-0.010470947734591951,-0.010470947734591951,0.0,0,14,"AEO,APA,BE,BP,CVE,EOSE,EXK,HAL,ONDS,PR,QS,RBLX,UEC,WDC"
2026-05-07 13:30:00,1098.3972637640563,0.0018808157061321058,0.001980815706132106,0.0001,2,14,"AEO,APA,BE,BP,CVE,EOSE,FSLY,HAL,ONDS,PR,QS,RBLX,UEC,WDC"
2026-05-07 14:30:00,1086.8148576377473,-0.010544824271154505,-0.010544824271154505,0.0,0,14,"AEO,APA,BE,BP,CVE,EOSE,FSLY,HAL,ONDS,PR,QS,RBLX,UEC,WDC"
2026-05-07 15:30:00,1079.7728964202772,-0.006479448792939906,-0.006379448792939906,0.0001,2,14,"AEO,APA,BE,BP,CVE,EOSE,FSLY,HAL,LUMN,ONDS,PR,QS,RBLX,UEC"
2026-05-07 16:30:00,1075.9463747426732,-0.0035438208259254145,-0.0035438208259254145,0.0,0,14,"AEO,APA,BE,BP,CVE,EOSE,FSLY,HAL,LUMN,ONDS,PR,QS,RBLX,UEC"
2026-05-07 17:30:00,1074.7999208440897,-0.0010655307044068398,-0.0009655307044068399,0.0001,2,12,"BE,BP,CVE,EOSE,FSLY,HAL,LUMN,ONDS,PR,QS,RBLX,UEC"
2026-05-07 18:30:00,1091.743924730545,0.015764798226955996,0.015814798226955997,5e-05,1,13,"APA,BE,BP,CVE,EOSE,FSLY,HAL,LUMN,ONDS,PR,QS,RBLX,UEC"
2026-05-07 19:30:00,1085.8103624145463,-0.005434939624200796,-0.005434939624200796,0.0,0,13,"APA,BE,BP,CVE,EOSE,FSLY,HAL,LUMN,ONDS,PR,QS,RBLX,UEC"
2026-05-08 13:30:00,1089.8311371275695,0.0037030174441162623,0.0039030174441162624,0.0002,4,11,"APA,BP,CVE,HAL,LUMN,ONDS,PR,QS,RBLX,UEC,WDC"
2026-05-08 14:30:00,1086.9774292101501,-0.002618486314256648,-0.002568486314256648,5e-05,1,12,"APA,BP,CVE,FSLY,HAL,LUMN,ONDS,PR,QS,RBLX,UEC,WDC"
2026-05-08 15:30:00,1087.6023289054856,0.0005748966616442082,0.0006248966616442082,5e-05,1,13,"APA,BP,CVE,FSLY,HAL,LUMN,ONDS,PR,QS,RBLX,TTD,UEC,WDC"
2026-05-08 16:30:00,1093.4138063826415,0.00534338454663325,0.00534338454663325,0.0,0,13,"APA,BP,CVE,FSLY,HAL,LUMN,ONDS,PR,QS,RBLX,TTD,UEC,WDC"
2026-05-08 17:30:00,1086.9905473954393,-0.0058744996173520315,-0.005824499617352032,5e-05,1,12,"APA,BP,FSLY,HAL,LUMN,ONDS,PR,QS,RBLX,TTD,UEC,WDC"
2026-05-08 18:30:00,1101.6634641277644,0.013498660837008493,0.013598660837008492,0.0001,2,10,"APA,BP,LUMN,ONDS,PR,QS,RBLX,TTD,UEC,WDC"
2026-05-08 19:30:00,1125.8324141216551,0.02193859629630746,0.02203859629630746,0.0001,2,8,"APA,LUMN,ONDS,PR,QS,RBLX,UEC,WDC"
2026-05-11 13:30:00,1131.2360606876994,0.004799689987838885,0.005099689987838885,0.00030000000000000003,6,6,"APA,CVE,ONDS,PR,RBLX,TOST"
2026-05-11 14:30:00,1136.5387355533387,0.004687505154685089,0.004737505154685089,5e-05,1,7,"APA,CVE,ONDS,PATH,PR,RBLX,TOST"
2026-05-11 15:30:00,1137.8062782749887,0.0011152657467786756,0.0012152657467786757,0.0001,2,7,"APA,CVE,ONDS,PATH,PR,RBLX,WDC"
2026-05-11 16:30:00,1140.6300402435836,0.0024817598764491993,0.0025317598764491994,5e-05,1,8,"APA,CVE,EQX,ONDS,PATH,PR,RBLX,WDC"
2026-05-11 17:30:00,1133.3063743283994,-0.006420719827456289,-0.006420719827456289,0.0,0,8,"APA,CVE,EQX,ONDS,PATH,PR,RBLX,WDC"
2026-05-11 18:30:00,1132.3156084261038,-0.0008742260034341586,-0.0007742260034341586,0.0001,2,8,"APA,BP,CVE,EQX,ONDS,PATH,PR,RBLX"
2026-05-11 19:30:00,1126.548749317831,-0.005092978552409727,-0.005092978552409727,0.0,0,8,"APA,BP,CVE,EQX,ONDS,PATH,PR,RBLX"
2026-05-12 13:30:00,1121.080791185562,-0.004853725269838557,-0.004703725269838557,0.00015000000000000001,3,9,"APA,BP,CVE,EQX,INFY,PATH,PR,RBLX,TOST"
2026-05-12 14:30:00,1125.0442573206574,0.0035353974185070966,0.0035853974185070967,5e-05,1,10,"APA,BP,CVE,EQX,EXK,INFY,PATH,PR,RBLX,TOST"
2026-05-12 15:30:00,1122.2853936662773,-0.0024522267781272753,-0.0023522267781272755,0.0001,2,10,"APA,BP,CVE,EQX,EXK,INFY,PATH,PR,RBLX,TOST"
2026-05-12 16:30:00,1127.473802828808,0.004623074658025428,0.004723074658025428,0.0001,2,10,"APA,BP,COMP,CVE,EXK,INFY,PATH,PR,RBLX,TOST"
2026-05-12 17:30:00,1125.6763188880532,-0.0015942578321952504,-0.0015442578321952505,5e-05,1,9,"APA,BP,COMP,CVE,INFY,PATH,PR,RBLX,TOST"
2026-05-12 18:30:00,1121.6827590047608,-0.0035476982293073268,-0.0035476982293073268,0.0,0,9,"APA,BP,COMP,CVE,INFY,PATH,PR,RBLX,TOST"
2026-05-12 19:30:00,1107.4594071501378,-0.012680369507723315,-0.012630369507723315,5e-05,1,10,"APA,BP,COMP,CVE,EXK,INFY,PATH,PR,RBLX,TOST"
2026-05-13 13:30:00,1105.2365372903814,-0.0020071795366988997,-0.0019071795366988997,0.0001,2,10,"APA,AVTR,BP,COMP,CVE,EXK,INFY,PATH,RBLX,TOST"
2026-05-13 14:30:00,1103.5153281451715,-0.0015573219732941234,-0.0015573219732941234,0.0,0,10,"APA,AVTR,BP,COMP,CVE,EXK,INFY,PATH,RBLX,TOST"
2026-05-13 15:30:00,1103.911270337526,0.00035880080888414103,0.00035880080888414103,0.0,0,10,"APA,AVTR,BP,COMP,CVE,EXK,INFY,PATH,RBLX,TOST"
2026-05-13 16:30:00,1105.1006381914494,0.001077412547441097,0.001127412547441097,5e-05,1,11,"APA,AVTR,BP,COMP,CVE,EXK,INFY,PATH,RBLX,TOST,WDC"
2026-05-13 17:30:00,1105.8020460478122,0.0006347004355283274,0.0006847004355283274,5e-05,1,12,"APA,AVTR,BP,CHWY,COMP,CVE,EXK,INFY,PATH,RBLX,TOST,WDC"
2026-05-13 18:30:00,1099.1947614091714,-0.005975106179497082,-0.005975106179497082,0.0,0,12,"APA,AVTR,BP,CHWY,COMP,CVE,EXK,INFY,PATH,RBLX,TOST,WDC"
2026-05-13 19:30:00,1103.4513844035012,0.0038724920676230143,0.0038724920676230143,0.0,0,12,"APA,AVTR,BP,CHWY,COMP,CVE,EXK,INFY,PATH,RBLX,TOST,WDC"
2026-05-14 13:30:00,1109.5154366677104,0.005495531882890752,0.005645531882890752,0.00015000000000000001,3,11,"BP,CHWY,COMP,CVE,EQX,EXK,INFY,PATH,RBLX,TOST,WDC"
2026-05-14 14:30:00,1109.956648958326,0.000397662146946607,0.000397662146946607,0.0,0,11,"BP,CHWY,COMP,CVE,EQX,EXK,INFY,PATH,RBLX,TOST,WDC"
