signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,contribution_return,contribution_pnl
2026-04-16 13:30:00,2026-04-16 14:30:00,2026-04-16 15:30:00,GLW,1,165.09825083770752,162.72185922775267,-0.014393802465483718,0,0.9947826086956522,0.16666666666666666,-0.0023989670775806196,-2.3989670775806196
2026-04-16 13:30:00,2026-04-16 14:30:00,2026-04-16 15:30:00,WDC,1,362.5981155715943,357.59210485229494,-0.013805947974682486,0,0.9895652173913043,0.16666666666666666,-0.0023009913291137476,-2.3009913291137476
2026-04-16 13:30:00,2026-04-16 14:30:00,2026-04-16 15:30:00,BE,1,205.14026138305667,209.9495087135315,0.023443702850190595,0,0.9852173913043478,0.16666666666666666,0.003907283808365099,3.907283808365099
2026-04-16 13:30:00,2026-04-16 14:30:00,2026-04-16 15:30:00,TSM,1,366.2783227661133,366.8916581619263,0.0016745064004364263,0,0.9730434782608697,0.16666666666666666,0.0002790844000727377,0.2790844000727377
2026-04-16 13:30:00,2026-04-16 14:30:00,2026-04-16 15:30:00,APA,1,37.16455878810883,37.418127169036865,0.006822854601173711,0,0.9608695652173913,0.16666666666666666,0.0011371424335289517,1.1371424335289517
2026-04-16 13:30:00,2026-04-16 14:30:00,2026-04-16 15:30:00,LRCX,1,263.1631513961792,263.58682610321046,0.00160993172784063,0,0.9608695652173913,0.16666666666666666,0.000268321954640105,0.268321954640105
2026-04-16 14:30:00,2026-04-16 15:30:00,2026-04-16 16:30:00,GLW,1,162.73813222732545,162.1268877571106,-0.0037560002800143266,1,0.9947826086956522,0.14285714285714285,-0.0005365714685734752,-0.5368890513767672
2026-04-16 14:30:00,2026-04-16 15:30:00,2026-04-16 16:30:00,WDC,1,357.6278658508301,355.41222117614745,-0.006195391596265698,1,0.9982608695652174,0.14285714285714285,-0.0008850559423236711,-0.8855797840925611
2026-04-16 14:30:00,2026-04-16 15:30:00,2026-04-16 16:30:00,BE,1,209.9705047142029,209.9895,9.046644824217687e-05,1,0.9686956521739131,0.14285714285714285,1.292377832031098e-05,0.012931427571134923
2026-04-16 14:30:00,2026-04-16 15:30:00,2026-04-16 16:30:00,TSM,1,366.92834916229253,364.28177279357914,-0.007212787931909825,1,0.9695652173913044,0.14285714285714285,-0.0010303982759871178,-1.0310081421320048
2026-04-16 14:30:00,2026-04-16 15:30:00,2026-04-16 16:30:00,APA,1,37.42186916885376,37.30813587322235,-0.0030392200645624756,1,0.9608695652173913,0.14285714285714285,-0.00043417429493749647,-0.43443127149659344
2026-04-16 14:30:00,2026-04-16 15:30:00,2026-04-16 16:30:00,LRCX,1,263.61318610382085,261.7218986022949,-0.007174479886529972,1,0.9721739130434782,0.14285714285714285,-0.0010249256980757102,-1.025532325142979
2026-04-16 14:30:00,2026-04-16 15:30:00,2026-04-16 16:30:00,CVE,1,25.891293889617927,25.853706792259217,-0.001451727268592884,0,0.9686956521739131,0.14285714285714285,-0.0002073896097989834,-0.20751235835627943
2026-04-16 15:30:00,2026-04-16 16:30:00,2026-04-16 17:30:00,GLW,1,162.1431012565613,163.86351051635742,0.010610437610132362,2,0.9947826086956522,0.14285714285714285,0.0015157768014474801,1.5103712732192285
2026-04-16 15:30:00,2026-04-16 16:30:00,2026-04-16 17:30:00,WDC,1,355.4477641754151,359.982,0.01275640553008861,2,0.9895652173913043,0.14285714285714285,0.0018223436471555157,1.8158448473210893
2026-04-16 15:30:00,2026-04-16 16:30:00,2026-04-16 17:30:00,BE,1,210.01050000000004,210.16948367614745,0.0007570272731478589,2,0.9582608695652174,0.14285714285714285,0.00010814675330683698,0.10776108285242995
2026-04-16 15:30:00,2026-04-16 16:30:00,2026-04-16 17:30:00,TSM,1,364.3182027923585,363.86181088256836,-0.00125272881314209,2,0.9834782608695651,0.14285714285714285,-0.00017896125902029856,-0.17832305151080646
2026-04-16 15:30:00,2026-04-16 16:30:00,2026-04-16 17:30:00,APA,1,37.31186687335968,37.72811304225922,0.011155865513572838,2,0.9608695652173913,0.14285714285714285,0.0015936950733675482,1.5880116747971997
2026-04-16 15:30:00,2026-04-16 16:30:00,2026-04-16 17:30:00,LRCX,1,261.7480721008301,261.86691088256833,0.0004540197021678516,2,0.9947826086956522,0.14285714285714285,6.485995745255022e-05,0.0646286553699757
2026-04-16 15:30:00,2026-04-16 16:30:00,2026-04-16 17:30:00,CVE,1,25.856292292213443,25.938602449607853,0.003183370471844471,1,0.9617391304347827,0.14285714285714285,0.00045476721026349587,0.4531454299393643
2026-04-16 16:30:00,2026-04-16 17:30:00,2026-04-16 18:30:00,GLW,1,163.8798976867676,163.78180378646852,-0.0005985718912674409,3,0.9947826086956522,0.125,-7.482148640843012e-05,-0.07495581065482101
2026-04-16 16:30:00,2026-04-16 17:30:00,2026-04-16 18:30:00,WDC,1,360.01800000000003,358.062082572937,-0.005432832322447845,3,0.9947826086956522,0.125,-0.0006791040403059806,-0.6803232106648421
2026-04-16 16:30:00,2026-04-16 17:30:00,2026-04-16 18:30:00,BE,1,210.19050167541505,209.20954022064208,-0.004667011339493432,3,0.9608695652173913,0.125,-0.000583376417436679,-0.5844237315358223
2026-04-16 16:30:00,2026-04-16 17:30:00,2026-04-16 18:30:00,TSM,1,363.8981988830567,361.0919298522949,-0.007711687058015948,3,0.9730434782608695,0.125,-0.0009639608822519935,-0.9656914455603992
2026-04-16 16:30:00,2026-04-16 17:30:00,2026-04-16 18:30:00,APA,1,37.731886042213446,37.643118207740784,-0.0023525946827399613,3,0.9608695652173913,0.125,-0.00029407433534249516,-0.29460227611691603
2026-04-16 16:30:00,2026-04-16 17:30:00,2026-04-16 18:30:00,LRCX,1,261.89309888305667,259.58702610321046,-0.008805397277291127,3,0.988695652173913,0.125,-0.0011006746596613909,-1.1026506601564028
2026-04-16 16:30:00,2026-04-16 17:30:00,2026-04-16 18:30:00,CVE,1,25.941196439552314,25.913705165481566,-0.0010597535134821978,2,0.9617391304347827,0.125,-0.00013246918918527473,-0.13270700621967838
2026-04-16 16:30:00,2026-04-16 17:30:00,2026-04-16 18:30:00,AMAT,1,390.02951026611333,387.33063860321045,-0.006919660158692831,0,0.9747826086956521,0.125,-0.0008649575198366038,-0.8665103460712763
2026-04-16 17:30:00,2026-04-16 18:30:00,2026-04-16 19:30:00,GLW,1,163.79818278579714,165.57172283096313,0.010827592925650942,4,0.9947826086956522,0.1111111111111111,0.0012030658806278824,1.1995087862691078
2026-04-16 17:30:00,2026-04-16 18:30:00,2026-04-16 19:30:00,WDC,1,358.0978905715943,360.98195,0.008053829705062299,4,0.9947826086956522,0.1111111111111111,0.0008948699672291443,0.8922241130298662
2026-04-16 17:30:00,2026-04-16 18:30:00,2026-04-16 19:30:00,BE,1,209.2304622207642,208.5095782722473,-0.003445406280067731,4,0.9608695652173913,0.1111111111111111,-0.0003828229200075256,-0.38169103083080186
2026-04-16 17:30:00,2026-04-16 18:30:00,2026-04-16 19:30:00,TSM,1,361.12804085083013,362.5418695587158,0.003915034414261109,4,0.9634782608695653,0.1111111111111111,0.0004350038238067899,0.43371765180854416
2026-04-16 17:30:00,2026-04-16 18:30:00,2026-04-16 19:30:00,APA,1,37.64688270778657,37.73811467838287,0.00242336055562542,4,0.9608695652173913,0.1111111111111111,0.00026926228395838,0.2684661585202625
2026-04-16 17:30:00,2026-04-16 18:30:00,2026-04-16 19:30:00,LRCX,1,259.61298610382084,261.4319350738525,0.007006386688623634,4,0.988695652173913,0.1111111111111111,0.0007784874098470704,0.7761856629365032
2026-04-16 17:30:00,2026-04-16 18:30:00,2026-04-16 19:30:00,CVE,1,25.916296665573125,25.907704946708684,-0.00033151800102115825,3,0.9617391304347827,0.1111111111111111,-3.683533344679536e-05,-0.036726422738814185
2026-04-16 17:30:00,2026-04-16 18:30:00,2026-04-16 19:30:00,AMAT,1,387.36937360382086,390.15050492706297,0.007179533315626818,1,0.9730434782608695,0.1111111111111111,0.0007977259239585353,0.7953672947016902
2026-04-16 17:30:00,2026-04-16 18:30:00,2026-04-16 19:30:00,IAG,1,19.060952465915683,18.974051631450653,-0.004559102417385663,0,0.9634782608695653,0.1111111111111111,-0.0005065669352650737,-0.5050691732415736
2026-04-16 18:30:00,2026-04-16 19:30:00,2026-04-17 13:30:00,GLW,1,165.58828083114625,168.1915869483948,0.015721560150160574,5,0.9730434782608695,0.1111111111111111,0.001746840016684508,1.74760066005164
2026-04-16 18:30:00,2026-04-16 19:30:00,2026-04-17 13:30:00,WDC,1,361.01805,370.33148860321046,0.02579770901540912,5,0.9895652173913043,0.1111111111111111,0.0028664121128232356,2.867660262247488
2026-04-16 18:30:00,2026-04-16 19:30:00,2026-04-17 13:30:00,BE,1,208.53043027267455,215.67921794128418,0.0342817480367823,5,0.9704347826086956,0.1111111111111111,0.003809083115198033,3.810741740932935
2026-04-16 18:30:00,2026-04-16 19:30:00,2026-04-17 13:30:00,TSM,1,362.5781255584717,373.18135220642097,0.029243977781663766,5,0.9634782608695653,0.1111111111111111,0.0032493308646293073,3.2507457520524206
2026-04-16 18:30:00,2026-04-16 19:30:00,2026-04-17 13:30:00,APA,1,37.74188867855072,34.61826793193817,-0.08276270361604221,5,0.9608695652173913,0.1111111111111111,-0.009195855957338022,-9.199860197435708
2026-04-16 18:30:00,2026-04-16 19:30:00,2026-04-17 13:30:00,LRCX,1,261.458079574585,267.9566027206421,0.02485493336687372,5,0.9773913043478262,0.1111111111111111,0.002761659262985969,2.762861798868251
2026-04-16 18:30:00,2026-04-16 19:30:00,2026-04-17 13:30:00,CVE,1,25.910295846748358,24.678766305160522,-0.04753050867778452,4,0.9617391304347827,0.1111111111111111,-0.005281167630864947,-5.283467260533813
2026-04-16 18:30:00,2026-04-16 19:30:00,2026-04-17 13:30:00,AMAT,1,390.1895219284058,397.72510786743163,0.019312630184898927,2,0.9730434782608695,0.1111111111111111,0.002145847798322103,2.1467821854892613
2026-04-16 18:30:00,2026-04-16 19:30:00,2026-04-17 13:30:00,IAG,1,18.975949131488804,19.559021465969085,0.030726912811582574,1,0.9739130434782609,0.1111111111111111,0.003414101423509175,3.4155880585631606
2026-04-16 19:30:00,2026-04-17 13:30:00,2026-04-17 14:30:00,GLW,1,168.20840694808962,167.97159672775268,-0.0014078381968745113,6,0.9730434782608695,0.1111111111111111,-0.00015642646631939012,-0.15735784398937155
2026-04-16 19:30:00,2026-04-17 13:30:00,2026-04-17 14:30:00,WDC,1,370.36852360382085,372.276398677063,0.005151288383467012,6,0.9878260869565217,0.1111111111111111,0.0005723653759407791,0.5757732924063554
2026-04-16 19:30:00,2026-04-17 13:30:00,2026-04-17 14:30:00,BE,1,215.70078694152835,206.5546741912842,-0.04240185156451681,6,1.0,0.1111111111111111,-0.004711316840501868,-4.739368457371429
2026-04-16 19:30:00,2026-04-17 13:30:00,2026-04-17 14:30:00,TSM,1,373.2186722076417,373.0013380142212,-0.0005823240089649628,6,0.9634782608695653,0.1111111111111111,-6.470266766277365e-05,-0.06508791333933514
2026-04-16 19:30:00,2026-04-17 13:30:00,2026-04-17 14:30:00,APA,1,34.62172993183136,33.80331005516052,-0.023638907653727004,6,0.9608695652173913,0.1111111111111111,-0.0026265452948585556,-2.6421839888365377
2026-04-16 19:30:00,2026-04-17 13:30:00,2026-04-17 14:30:00,LRCX,1,267.98339972076417,265.9116915435791,-0.007730733244461385,6,0.9721739130434783,0.1111111111111111,-0.0008589703604957094,-0.8640847495870548
2026-04-16 19:30:00,2026-04-17 13:30:00,2026-04-17 14:30:00,CVE,1,24.681234305191044,24.15879184741974,-0.021167598480333005,5,0.9617391304347827,0.1111111111111111,-0.002351955386703667,-2.365959146933702
2026-04-16 19:30:00,2026-04-17 13:30:00,2026-04-17 14:30:00,AMAT,1,397.7648823669434,393.81029507293704,-0.009942022207878654,3,0.9608695652173913,0.1111111111111111,-0.0011046691342087391,-1.1112464365574288
2026-04-16 19:30:00,2026-04-17 13:30:00,2026-04-17 14:30:00,IAG,1,19.56097746591568,19.58902065258026,0.0014336291074126262,2,0.9773913043478261,0.1111111111111111,0.00015929212304584733,0.160240563101419
2026-04-17 13:30:00,2026-04-17 14:30:00,2026-04-17 15:30:00,GLW,1,167.98839472732547,164.3567872428894,-0.02161820458092245,7,0.9591304347826087,0.09090909090909091,-0.0019652913255384045,-1.9549633618358744
2026-04-17 13:30:00,2026-04-17 14:30:00,2026-04-17 15:30:00,WDC,1,372.3136281784058,372.276398677063,-9.99950002500416e-05,7,1.0,0.09090909090909091,-9.090454568185601e-06,-0.009042682574486906
2026-04-17 13:30:00,2026-04-17 14:30:00,2026-04-17 15:30:00,BE,1,206.57533069152834,205.5097282722473,-0.005158420493453164,7,0.9878260869565217,0.09090909090909091,-0.0004689473175866513,-0.4664829140595524
2026-04-17 13:30:00,2026-04-17 14:30:00,2026-04-17 15:30:00,TSM,1,373.0386400131226,367.2416467651367,-0.015539927037536816,7,0.9634782608695653,0.09090909090909091,-0.0014127206397760743,-1.4052965356242761
2026-04-17 13:30:00,2026-04-17 14:30:00,2026-04-17 15:30:00,APA,1,33.80669055519105,34.53827391548157,0.02164019453771071,7,0.9608695652173913,0.09090909090909091,0.0019672904125191556,1.9569519432506022
2026-04-17 13:30:00,2026-04-17 14:30:00,2026-04-17 15:30:00,LRCX,1,265.9382840423584,267.0366352935791,0.004130098286434514,7,0.9721739130434783,0.09090909090909091,0.0003754634805849558,0.3734903516402968
2026-04-17 13:30:00,2026-04-17 14:30:00,2026-04-17 15:30:00,CVE,1,24.161207847404484,23.9276041428566,-0.009668544139980861,6,0.9617391304347827,0.09090909090909091,-0.0008789585581800783,-0.8743394709399588
2026-04-17 13:30:00,2026-04-17 14:30:00,2026-04-17 15:30:00,AMAT,1,393.84967807159427,393.11034838256836,-0.0018771874910394892,4,0.9608695652173913,0.09090909090909091,-0.0001706534082763172,-0.16975659354789113
2026-04-17 13:30:00,2026-04-17 14:30:00,2026-04-17 15:30:00,IAG,1,19.59097965259552,19.36903233919144,-0.011329056399416837,3,0.9773913043478261,0.09090909090909091,-0.0010299142181288035,-1.02450183141375
2026-04-17 13:30:00,2026-04-17 14:30:00,2026-04-17 15:30:00,CRML,1,13.032651187992098,12.99984970035553,-0.0025168699110731385,0,0.9939130434782608,0.09090909090909091,-0.0002288063555521035,-0.2276039364988352
2026-04-17 13:30:00,2026-04-17 14:30:00,2026-04-17 15:30:00,SATS,1,134.5667255584717,134.31329132385255,-0.001883335078321502,0,0.982608695652174,0.09090909090909091,-0.00017121227984740928,-0.17031252814713296
2026-04-17 14:30:00,2026-04-17 15:30:00,2026-04-17 16:30:00,GLW,1,164.37322374343873,164.77175977935792,0.0024245800309985466,8,0.9591304347826087,0.08333333333333333,0.00020204833591654553,0.20016392926387697
2026-04-17 14:30:00,2026-04-17 15:30:00,2026-04-17 16:30:00,WDC,1,372.3136281784058,371.94139345550536,-0.0009997880677149462,8,0.9982608695652174,0.08333333333333333,-8.331567230957884e-05,-0.0825386275175021
2026-04-17 14:30:00,2026-04-17 15:30:00,2026-04-17 16:30:00,BE,1,205.53028027267456,202.53987555160523,-0.014549703903006361,8,0.9895652173913043,0.08333333333333333,-0.00121247532525053,-1.2011671570405118
2026-04-17 14:30:00,2026-04-17 15:30:00,2026-04-17 16:30:00,TSM,1,367.2783727661133,368.8015663238526,0.00414724544292544,8,0.9634782608695653,0.08333333333333333,0.00034560378691045335,0.3423805083207673
2026-04-17 14:30:00,2026-04-17 15:30:00,2026-04-17 16:30:00,APA,1,34.54172791557313,34.43827662677765,-0.0029949656556942372,8,0.9608695652173913,0.08333333333333333,-0.0002495804713078531,-0.24725275552452228
2026-04-17 14:30:00,2026-04-17 15:30:00,2026-04-17 16:30:00,LRCX,1,267.0633402923584,267.4566277206421,0.0014726372696944878,8,0.9721739130434783,0.08333333333333333,0.00012271977247454063,0.12157522478689962
2026-04-17 14:30:00,2026-04-17 15:30:00,2026-04-17 16:30:00,CVE,1,23.929997022914893,24.01379863967896,0.0035019484826437353,7,0.9617391304347827,0.08333333333333333,0.00029182904022031125,0.28910729256355167
2026-04-17 14:30:00,2026-04-17 15:30:00,2026-04-17 16:30:00,AMAT,1,393.1496613830567,395.5852307357788,0.006195018314791412,5,0.9608695652173913,0.08333333333333333,0.0005162515262326176,0.5114366990969719
2026-04-17 14:30:00,2026-04-17 15:30:00,2026-04-17 16:30:00,IAG,1,19.370969339275362,19.51402363967896,0.007384984091299396,4,0.9773913043478261,0.08333333333333333,0.0006154153409416163,0.6096756610904362
2026-04-17 14:30:00,2026-04-17 15:30:00,2026-04-17 16:30:00,CRML,1,13.001149750328066,12.769261826944351,-0.01783595511449776,1,0.9973913043478261,0.08333333333333333,-0.0014863295928748133,-1.4724673189779953
2026-04-17 14:30:00,2026-04-17 15:30:00,2026-04-17 16:30:00,SATS,1,134.32672332458498,135.2232342277527,0.006674106841729532,1,0.9782608695652173,0.08333333333333333,0.0005561755701441277,0.5509883908502372
2026-04-17 14:30:00,2026-04-17 15:30:00,2026-04-17 16:30:00,FLNC,1,13.84069215259552,13.784310597419738,-0.00407360806484014,0,0.968695652173913,0.08333333333333333,-0.0003394673387366783,-0.3363012918173742
2026-04-17 15:30:00,2026-04-17 16:30:00,2026-04-17 17:30:00,GLW,1,164.78823777923586,164.16178966903686,-0.003801534130355999,9,0.9591304347826087,0.08333333333333333,-0.0003167945108629999,-0.3135979125735897
2026-04-17 15:30:00,2026-04-17 16:30:00,2026-04-17 17:30:00,WDC,1,371.97858945465094,371.91139617614755,-0.00018063748938323965,9,0.9982608695652174,0.08333333333333333,-1.505312411526997e-05,-0.014901231360985598
2026-04-17 15:30:00,2026-04-17 16:30:00,2026-04-17 17:30:00,BE,1,202.56013055191042,201.61992338256837,-0.004641620079826603,9,0.9895652173913043,0.08333333333333333,-0.00038680167331888354,-0.3828986714521408
2026-04-17 15:30:00,2026-04-17 16:30:00,2026-04-17 17:30:00,TSM,1,368.83844832458504,365.88670352935793,-0.008002812094658585,9,0.9634782608695653,0.08333333333333333,-0.0006669010078882154,-0.6601716784714461
2026-04-17 15:30:00,2026-04-17 16:30:00,2026-04-17 17:30:00,APA,1,34.441720626640326,35.12824456806183,0.019932916501578246,9,0.9608695652173913,0.08333333333333333,0.0016610763751315205,1.6443153716505563
2026-04-17 15:30:00,2026-04-17 16:30:00,2026-04-17 17:30:00,LRCX,1,267.4833747207642,266.4166711761475,-0.00398792465412201,9,0.9721739130434783,0.08333333333333333,-0.00033232705451016753,-0.3289737259089932
2026-04-17 15:30:00,2026-04-17 16:30:00,2026-04-17 17:30:00,CVE,1,24.016200139617926,24.338783152580262,0.013431892268011003,8,0.9617391304347827,0.08333333333333333,0.0011193243556675836,1.1080298723418625
2026-04-17 15:30:00,2026-04-17 16:30:00,2026-04-17 17:30:00,AMAT,1,395.62479123687746,391.7304125,-0.009843616535511135,6,0.9608695652173913,0.08333333333333333,-0.0008203013779592612,-0.8120241702057487
2026-04-17 15:30:00,2026-04-17 16:30:00,2026-04-17 17:30:00,IAG,1,19.515975139617925,19.2490375,-0.01367790426603055,5,0.9773913043478261,0.08333333333333333,-0.0011398253555025457,-1.1283240079201644
2026-04-17 15:30:00,2026-04-17 16:30:00,2026-04-17 17:30:00,CRML,1,12.770538816976549,12.724364131450654,-0.003615719445174248,2,0.9973913043478261,0.08333333333333333,-0.00030130995376452063,-0.2982696015811381
2026-04-17 15:30:00,2026-04-17 16:30:00,2026-04-17 17:30:00,SATS,1,135.23675722732546,133.81331632385255,-0.010525547437374438,2,0.9704347826086956,0.08333333333333333,-0.0008771289531145365,-0.8682783297136449
2026-04-17 15:30:00,2026-04-17 16:30:00,2026-04-17 17:30:00,FLNC,1,13.78568909740448,13.549322690725326,-0.017145781034889063,1,0.9773913043478261,0.08333333333333333,-0.0014288150862407552,-1.4143977030350976
2026-04-17 16:30:00,2026-04-17 17:30:00,2026-04-17 18:30:00,GLW,1,164.1782066688538,164.87176088256837,0.004224398766356829,10,0.9591304347826087,0.08333333333333333,0.0003520332305297358,0.3472596813971476
2026-04-17 16:30:00,2026-04-17 17:30:00,2026-04-17 18:30:00,WDC,1,371.9485891754151,373.9062915435792,0.005263368178124228,10,0.9982608695652174,0.08333333333333333,0.0004386140148436857,0.4326664355570727
2026-04-17 16:30:00,2026-04-17 17:30:00,2026-04-17 18:30:00,BE,1,201.64008638305665,202.87985488967897,0.006148422810468013,10,0.9895652173913043,0.08333333333333333,0.0005123685675390011,0.5054208810167349
2026-04-17 16:30:00,2026-04-17 17:30:00,2026-04-17 18:30:00,TSM,1,365.9232940292359,368.17159294128425,0.006144180894558593,10,0.9634782608695653,0.08333333333333333,0.0005120150745465494,0.5050721813676984
2026-04-17 16:30:00,2026-04-17 17:30:00,2026-04-17 18:30:00,APA,1,35.131757568168645,35.50322581806183,0.010573574327227941,10,0.9608695652173913,0.08333333333333333,0.0008811311939356618,0.8691831086933149
2026-04-17 16:30:00,2026-04-17 17:30:00,2026-04-17 18:30:00,LRCX,1,266.4433141754151,266.9116415435791,0.0017576998305000036,10,0.9721739130434783,0.08333333333333333,0.0001464749858750003,0.14448879400124645
2026-04-17 16:30:00,2026-04-17 17:30:00,2026-04-17 18:30:00,CVE,1,24.341217152595522,24.358782610321043,0.0007216343215461496,9,0.9617391304347827,0.08333333333333333,6.013619346217913e-05,0.05932075034703181
2026-04-17 16:30:00,2026-04-17 17:30:00,2026-04-17 18:30:00,AMAT,1,391.76958750000006,393.43033970642097,0.004239104461932985,7,0.9608695652173913,0.08333333333333333,0.0003532587051610821,0.3484685386672446
2026-04-17 16:30:00,2026-04-17 17:30:00,2026-04-17 18:30:00,IAG,1,19.250962500000004,19.299034237098695,0.002497108240623991,6,0.9773913043478261,0.08333333333333333,0.00020809235338533255,0.2052706337666874
2026-04-17 16:30:00,2026-04-17 17:30:00,2026-04-17 18:30:00,CRML,1,12.725636631488802,12.699464940071106,-0.002056611561022881,3,0.9973913043478261,0.08333333333333333,-0.00017138429675190672,-0.16906033614208527
2026-04-17 16:30:00,2026-04-17 17:30:00,2026-04-17 18:30:00,SATS,1,133.82669832458498,132.65337066192626,-0.00876751558058253,3,0.9756521739130435,0.08333333333333333,-0.0007306262983818774,-0.7207190503427116
