Date,equity,daily_return,gross_return,turnover_cost,turnover,holdings,held_tickers
2026-02-27,923.6594457817765,-0.0186964712774997,-0.0186964712774997,0.0,0,9,"COMP,EOSE,EQX,EXK,FLNC,HBM,MARA,QS,SOUN"
2026-03-02,948.1293295130057,0.026492322297985173,0.026492322297985173,0.0,0,9,"COMP,EOSE,EQX,EXK,FLNC,HBM,MARA,QS,SOUN"
2026-03-03,939.8837608498498,-0.00869667080902467,-0.00854667080902467,0.00015000000000000001,3,10,"COMP,EOSE,EQX,EXK,HBM,MARA,QS,QUBT,RDW,SOUN"
2026-03-04,897.6512320822746,-0.04493377854447465,-0.044883778544474645,5e-05,1,9,"COMP,EOSE,EQX,EXK,HBM,MARA,QS,QUBT,SOUN"
2026-03-05,861.5562285202244,-0.04021049854554417,-0.04016049854554417,5e-05,1,10,"COMP,EOSE,EQX,EXK,HBM,MARA,NVTS,QS,QUBT,SOUN"
2026-03-06,913.7743739965441,0.06060909752345182,0.06065909752345182,5e-05,1,11,"COMP,EOSE,EQX,EXK,HBM,MARA,NVTS,QS,QUBT,RDW,SOUN"
2026-03-09,900.2795617663361,-0.01476821041849346,-0.014718210418493461,5e-05,1,10,"COMP,EOSE,EQX,EXK,HBM,MARA,NVTS,QS,QUBT,SOUN"
2026-03-10,903.9959891295028,0.004128081454915245,0.004128081454915245,0.0,0,10,"COMP,EOSE,EQX,EXK,HBM,MARA,NVTS,QS,QUBT,SOUN"
2026-03-11,902.8419439274028,-0.0012766043389323021,-0.0011266043389323022,0.00015000000000000001,3,11,"COMP,EOSE,EQX,EXK,HBM,LUMN,MARA,OWL,QS,QUBT,SOUN"
2026-03-12,896.6600390932376,-0.006847161760422397,-0.006797161760422397,5e-05,1,12,"COMP,EOSE,EQX,EXK,FLNC,HBM,LUMN,MARA,OWL,QS,QUBT,SOUN"
2026-03-13,890.0988389183476,-0.007317377700388211,-0.007267377700388211,5e-05,1,13,"COMP,EOSE,EQX,EXK,FLNC,HBM,LUMN,MARA,OWL,QS,QUBT,RIVN,SOUN"
2026-03-16,888.6281132746713,-0.0016523172252011797,-0.0016523172252011797,0.0,0,13,"COMP,EOSE,EQX,EXK,FLNC,HBM,LUMN,MARA,OWL,QS,QUBT,RIVN,SOUN"
2026-03-17,836.2047043505368,-0.0589936421558279,-0.058893642155827895,0.0001,2,13,"EOSE,EQX,EXK,FLNC,HBM,LUMN,MARA,OWL,QS,QUBT,RIVN,SOUN,UUUU"
2026-03-18,848.0780985270494,0.014199147786108774,0.014199147786108774,0.0,0,13,"EOSE,EQX,EXK,FLNC,HBM,LUMN,MARA,OWL,QS,QUBT,RIVN,SOUN,UUUU"
2026-03-19,821.8042021251654,-0.03098051517603946,-0.03093051517603946,5e-05,1,14,"EOSE,EQX,EXK,FLNC,HBM,IAG,LUMN,MARA,OWL,QS,QUBT,RIVN,SOUN,UUUU"
2026-03-20,834.0577125786693,0.014910498658703218,0.014960498658703218,5e-05,1,13,"EOSE,EQX,EXK,FLNC,IAG,LUMN,MARA,OWL,QS,QUBT,RIVN,SOUN,UUUU"
2026-03-23,868.2985419330839,0.041053309426936066,0.04115330942693607,0.0001,2,13,"EOSE,EQX,EXK,FLNC,IAG,LUMN,MARA,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-03-24,832.4135401185639,-0.04132795355688331,-0.04132795355688331,0.0,0,13,"EOSE,EQX,EXK,FLNC,IAG,LUMN,MARA,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-03-25,823.6963794015816,-0.010472151517070184,-0.010472151517070184,0.0,0,13,"EOSE,EQX,EXK,FLNC,IAG,LUMN,MARA,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-03-26,828.5648101704419,0.005910467607490666,0.005960467607490666,5e-05,1,12,"EQX,EXK,FLNC,IAG,LUMN,MARA,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-03-27,814.8380416361887,-0.016566921942327638,-0.016516921942327636,5e-05,1,13,"EQX,EXK,FLNC,IAG,LUMN,MARA,NVTS,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-03-30,880.8853445876022,0.08105574307599943,0.08105574307599943,0.0,0,13,"EQX,EXK,FLNC,IAG,LUMN,MARA,NVTS,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-03-31,815.8179220936677,-0.07386593827871735,-0.07386593827871735,0.0,0,13,"EQX,EXK,FLNC,IAG,LUMN,MARA,NVTS,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-04-01,869.2400243651365,0.06548287408833761,0.06548287408833761,0.0,0,13,"EQX,EXK,FLNC,IAG,LUMN,MARA,NVTS,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-04-02,855.4217843112339,-0.01589692106503616,-0.015846921065036157,5e-05,1,12,"EQX,EXK,FLNC,IAG,LUMN,NVTS,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-04-06,927.2142170215395,0.0839263554272368,0.0839263554272368,0.0,0,12,"EQX,EXK,FLNC,IAG,LUMN,NVTS,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-04-07,880.6064381371588,-0.0502664627318781,-0.0501164627318781,0.00015000000000000001,3,13,"EXK,FLNC,IAG,LUMN,NVTS,OKLO,OWL,QUBT,RCAT,RDW,RIVN,SOUN,UUUU"
2026-04-08,886.6948132440235,0.0069138435096434804,0.00706384350964348,0.00015000000000000001,3,12,"EXK,FLNC,IAG,LUMN,NVTS,OKLO,OWL,QUBT,RCAT,RIVN,SOUN,UUUU"
2026-04-09,875.580128175467,-0.012534961186806531,-0.01238496118680653,0.00015000000000000001,3,9,"FLNC,IAG,NVTS,OKLO,OWL,QUBT,RIVN,SOUN,UUUU"
2026-04-10,975.8311848767358,0.11449672448616656,0.11464672448616656,0.00015000000000000001,3,10,"EOSE,FLNC,NVTS,OKLO,OWL,QUBT,RIVN,SMR,SOUN,UUUU"
2026-04-13,1005.8783405995404,0.030791346073450045,0.030891346073450045,0.0001,2,10,"EOSE,FLNC,NVTS,OWL,QUBT,RIVN,SMR,SOUN,UEC,UUUU"
2026-04-14,1078.3840371082044,0.07208197411373628,0.07218197411373628,0.0001,2,12,"EOSE,FLNC,FSLY,NVTS,OWL,QUBT,RIVN,RUN,SMR,SOUN,UEC,UUUU"
2026-04-15,1084.8383062243963,0.005985130430435318,0.006135130430435318,0.00015000000000000001,3,9,"EOSE,FLNC,NVTS,OWL,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-16,1056.2442753109583,-0.026357873564545137,-0.026307873564545135,5e-05,1,10,"EOSE,EXK,FLNC,NVTS,OWL,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-17,1109.2156662738514,0.0501507011219523,0.0501507011219523,0.0,0,10,"EOSE,EXK,FLNC,NVTS,OWL,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-20,1099.3878508893217,-0.00886014837632435,-0.00886014837632435,0.0,0,10,"EOSE,EXK,FLNC,NVTS,OWL,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-21,1121.5385735501566,0.020148233076176466,0.020198233076176467,5e-05,1,11,"ACHR,EOSE,EXK,FLNC,NVTS,OWL,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-22,1114.382511293586,-0.006380576134727523,-0.006380576134727523,0.0,0,11,"ACHR,EOSE,EXK,FLNC,NVTS,OWL,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-23,1089.5863495536112,-0.022251032736677875,-0.022251032736677875,0.0,0,11,"ACHR,EOSE,EXK,FLNC,NVTS,OWL,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-24,1077.8905193702617,-0.010734193015671675,-0.010684193015671676,5e-05,1,12,"ACHR,EOSE,EXK,FLNC,NVTS,OWL,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-27,1055.3784516865821,-0.020885300760258917,-0.020885300760258917,0.0,0,12,"ACHR,EOSE,EXK,FLNC,NVTS,OWL,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-28,1028.8573957319998,-0.02512942718529035,-0.02512942718529035,0.0,0,12,"ACHR,EOSE,EXK,FLNC,NVTS,OWL,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-29,1081.7937243107194,0.051451570254842885,0.05155157025484289,0.0001,2,12,"ACHR,EOSE,EXK,FLNC,NVTS,OWL,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-30,1108.0579895511767,0.024278441120733886,0.024328441120733887,5e-05,1,11,"ACHR,EOSE,EXK,FLNC,NVTS,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-05-01,1121.281563063304,0.011934008541812386,0.011984008541812386,5e-05,1,10,"ACHR,EOSE,EXK,FLNC,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-05-04,1119.014119079957,-0.0020221896605099763,-0.0020221896605099763,0.0,0,10,"ACHR,EOSE,EXK,FLNC,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-05-05,1252.1375242078254,0.11896490210268415,0.11896490210268415,0.0,0,10,"ACHR,EOSE,EXK,FLNC,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-05-06,1253.7677333722384,0.00130194098722827,0.0013519409872282699,5e-05,1,11,"ACHR,EOSE,EXK,FLNC,QS,QUBT,RCAT,RUN,SOUN,UEC,UUUU"
