signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,regime_exposure,position_risk_scale,rolling_vol,rolling_beta,contribution_return,contribution_pnl
2026-06-03,2026-06-04,2026-06-05,ZIM,1,24.5,25.440000534057617,0.038367368737045604,2,0.9796052631578946,0.03333333333333333,1.0,1.0,0.3499338532487374,0.9835541428288516,0.0012789122912348534,1.2772994038781134
2026-06-03,2026-06-04,2026-06-05,PSLV,1,23.700000762939453,22.43000030517578,-0.05358651548018589,2,0.9657894736842105,0.023903827063030673,1.0,0.7171148118909202,0.5356704760423733,1.45895931364885,-0.0012809227989487796,-1.279307376060483
2026-06-03,2026-06-04,2026-06-05,WLK,1,86.29000091552734,84.29000091552734,-0.023177656492991305,2,0.9782894736842105,0.030509756846810423,1.0,0.9152927054043127,0.4196878554745621,0.9388604145938446,-0.0007071446638800615,-0.7062528555085452
2026-06-04,2026-06-05,2026-06-08,LBRT,1,31.0,28.89999961853028,-0.06774194778934584,3,0.9973684210526317,0.02642796092766676,1.0,0.7928388278300028,0.48733599146859535,1.1174355180777176,-0.0017902815493408735,-1.7882619247039697
2026-06-04,2026-06-05,2026-06-08,NE,1,46.34000015258789,46.13999938964844,-0.004315942215815549,3,0.9723684210526315,0.03333333333333333,1.0,1.0,0.37100110696096444,0.76951543266572,-0.00014386474052718496,-0.1437024460688315
2026-06-04,2026-06-05,2026-06-08,ZIM,1,25.440000534057617,25.479999542236328,0.0015722880243325132,3,0.9743421052631579,0.03333333333333333,1.0,1.0,0.3469753435797274,0.9944322352239922,5.240960081108377e-05,0.052350477305595305
2026-06-04,2026-06-05,2026-06-08,PSLV,1,22.43000030517578,21.700000762939453,-0.0325456768749075,3,0.9657894736842105,0.023934483397683358,1.0,0.7180345019305008,0.5381063099287273,1.4594465622388744,-0.0007789639628288408,-0.7780852100923404
2026-06-04,2026-06-05,2026-06-08,WLK,1,84.29000091552734,84.37999725341797,0.0010676988600442083,3,0.9618421052631579,0.031098931483508032,1.0,0.932967944505241,0.41413951948824207,0.9455811290785688,3.320429369353447e-05,0.033166835781051854
2026-06-05,2026-06-08,2026-06-09,LBRT,1,28.89999961853028,28.440000534057617,-0.015916923548252138,4,0.9973684210526317,0.013102668337716207,0.5,0.7861601002629724,0.48763954636238743,1.1013832928798486,-0.00020855417020953278,-0.20777154216642854
2026-06-05,2026-06-08,2026-06-09,NE,1,46.13999938964844,46.86000061035156,0.015604708067348927,4,0.9723684210526315,0.016666666666666666,0.5,1.0,0.37015295136151033,0.7567694788009321,0.0002600784677891488,0.2591024877735256
2026-06-05,2026-06-08,2026-06-09,ZIM,1,25.479999542236328,25.700000762939453,0.008634270983343129,4,0.9743421052631579,0.016666666666666666,0.5,1.0,0.3553743982426151,1.0068015440630709,0.00014390451638905213,0.14336449501262857
2026-06-05,2026-06-08,2026-06-09,PSLV,1,21.700000762939453,21.56999969482422,-0.005990832421409742,4,0.9657894736842105,0.011892741454003219,0.5,0.7135644872401932,0.5372503277778747,1.4632148600532286,-7.124742108208611e-05,-0.07098005539152392
2026-06-05,2026-06-08,2026-06-09,WLK,1,84.37999725341797,85.62999725341797,0.014813937434080326,4,0.9618421052631579,0.01541053750596527,0.5,0.9246322503579162,0.4146110570035264,0.9360867691394285,0.00022829073843891779,0.22743404622459396
2026-06-08,2026-06-09,2026-06-10,LBRT,1,28.440000534057617,28.030000686645508,-0.01441630941325489,5,0.9973684210526317,0.024403758291089137,1.0,0.7321127487326741,0.5221875202085182,1.231928190890242,-0.0003518121303706254,-0.35061544587131616
2026-06-08,2026-06-09,2026-06-10,NE,1,46.86000061035156,44.81999969482422,-0.043533949828346796,5,0.9723684210526315,0.03333333333333333,1.0,1.0,0.36745364590929436,0.774186157918729,-0.0014511316609448933,-1.446195655005359
2026-06-08,2026-06-09,2026-06-10,ZIM,1,25.700000762939453,25.68000030517578,-0.0007782279054447949,5,0.9848684210526316,0.03333333333333333,1.0,1.0,0.3530905625849651,0.975634975399159,-2.5940930181493163e-05,-0.02585269243649798
2026-06-08,2026-06-09,2026-06-10,PSLV,1,21.56999969482422,20.290000915527344,-0.05934162250377839,5,0.9657894736842105,0.022828122570242415,1.0,0.6848436771072725,0.5582297881299916,1.5464596296796094,-0.0013546578320333088,-1.3500499805992088
2026-06-08,2026-06-09,2026-06-10,WLK,1,85.62999725341797,86.5,0.010160023058360057,5,0.9618421052631579,0.03086199247978024,1.0,0.9258597743934073,0.4129136520962124,0.906194546100018,0.00031355855522150193,0.31249198977288006
2026-06-09,2026-06-10,2026-06-11,LBRT,1,28.030000686645508,28.89999961853028,0.031038134519178584,6,0.9973684210526317,0.02458200535460305,1.0,0.7374601606380915,0.5178874603870338,1.229233386142336,0.0007629795889473377,0.758202032711488
2026-06-09,2026-06-10,2026-06-11,NE,1,44.81999969482422,46.790000915527344,0.043953619681318834,6,0.9723684210526315,0.03333333333333333,1.0,1.0,0.365138601424635,0.7790273410305669,0.0014651206560439612,1.4559464966982147
2026-06-09,2026-06-10,2026-06-11,ZIM,1,25.68000030517578,25.5,-0.007009357594886856,6,0.9651315789473685,0.03333333333333333,1.0,1.0,0.3408165132361032,0.9925797002353811,-0.00023364525316289518,-0.23218223455480222
2026-06-09,2026-06-10,2026-06-11,PSLV,1,20.290000915527344,20.06999969482422,-0.01084283936797481,6,0.9657894736842105,0.02298903597294807,1.0,0.6896710791884422,0.5537732134264557,1.5596470725423441,-0.00024926642427927046,-0.24770559044183266
2026-06-09,2026-06-10,2026-06-11,WLK,1,86.5,88.43000030517578,0.022312142256367462,6,0.9618421052631579,0.031212052990219428,1.0,0.9363615897065828,0.4078780824928473,0.9075905032683502,0.0006964077664310552,0.6920470635821138
2026-06-10,2026-06-11,2026-06-12,LBRT,1,28.89999961853028,27.729999542236328,-0.04048443224005316,7,0.9973684210526317,0.012320880013954809,0.5,0.7392528008372885,0.5184220507230862,1.2178388558994666,-0.0004988038320627786,-0.496890719180468
2026-06-10,2026-06-11,2026-06-12,NE,1,46.790000915527344,45.95000076293945,-0.01795255687437136,7,0.9723684210526315,0.016666666666666666,0.5,1.0,0.37236028342477234,0.7658571471678344,-0.0002992092812395227,-0.29806169356346374
2026-06-10,2026-06-11,2026-06-12,ZIM,1,25.5,25.93000030517578,0.016862757065716938,7,0.9651315789473685,0.016666666666666666,0.5,1.0,0.34065909864573046,0.9851564714228492,0.0002810459510952823,0.27996802707986707
2026-06-10,2026-06-11,2026-06-12,PSLV,1,20.06999969482422,21.21999931335449,0.05729943378259428,7,0.9657894736842105,0.01149641799643664,0.5,0.6897850797861984,0.5556005257922375,1.5757290606175796,0.0006587382417238464,0.6562117161935576
2026-06-10,2026-06-11,2026-06-12,WLK,1,88.43000030517578,87.44999694824219,-0.01108224984226569,7,0.9618421052631579,0.015644260929305258,0.5,0.9386556557583156,0.40829131605587426,0.8965011601877243,-0.0001733736082161565,-0.172708650848128
2026-06-11,2026-06-12,2026-06-15,LBRT,1,27.729999542236328,28.21999931335449,0.017670385113848663,8,0.9973684210526317,0.025261658702861754,1.0,0.7578497610858527,0.5056430429437991,1.195729834256007,0.0004463832378941739,0.4446571262949079
2026-06-11,2026-06-12,2026-06-15,NE,1,45.95000076293945,45.900001525878906,-0.0010881226600734095,8,0.9723684210526315,0.03333333333333333,1.0,1.0,0.3746046313470097,0.7302440514580893,-3.6270755335780315e-05,-0.03613050058115606
2026-06-11,2026-06-12,2026-06-15,ZIM,1,25.93000030517578,25.75,-0.006941777981385178,8,0.9651315789473685,0.03333333333333333,1.0,1.0,0.33602838636434296,0.976695337629492,-0.00023139259937950593,-0.23049783135090005
2026-06-11,2026-06-12,2026-06-15,PSLV,1,21.21999931335449,22.690000534057617,0.06927432932469535,8,0.9657894736842105,0.022984353362171684,1.0,0.6895306008651505,0.5557424990404788,1.5788180165543226,0.0015922256641262502,1.5860687143257541
2026-06-11,2026-06-12,2026-06-15,WLK,1,87.44999694824219,87.6500015258789,0.002287073580518273,8,0.9618421052631579,0.031385717208838995,1.0,0.9415715162651699,0.4069807260203511,0.8677449741948785,7.178144463395338e-05,0.07150387421088092
2026-06-12,2026-06-15,2026-06-16,LBRT,1,28.21999931335449,27.75,-0.016654830786337782,9,0.9973684210526317,0.02539031665116771,1.0,0.7617094995350313,0.5051394947869826,1.1526739017036602,-0.0004228714274367328,-0.4220124566264601
2026-06-12,2026-06-15,2026-06-16,NE,1,45.900001525878906,44.560001373291016,-0.029193902135981054,9,0.9723684210526315,0.03333333333333333,1.0,1.0,0.37435465974896925,0.7062659788123785,-0.0009731300711993685,-0.971153370312232
2026-06-12,2026-06-15,2026-06-16,ZIM,1,25.75,24.690000534057617,-0.04116502780358766,9,0.9651315789473685,0.03333333333333333,1.0,1.0,0.333680098173915,0.9906079376108982,-0.001372167593452922,-1.3693803351207083
2026-06-12,2026-06-15,2026-06-16,PSLV,1,22.690000534057617,22.51000022888184,-0.00793302339969526,9,0.9657894736842105,0.022476088150709634,1.0,0.674282644521289,0.5706354077120589,1.6202414323269887,-0.0001783033332331929,-0.17794114901197464
2026-06-12,2026-06-15,2026-06-16,WLK,1,87.6500015258789,86.88999938964844,-0.008670874192809652,9,0.9618421052631579,0.03333333333333333,1.0,1.0,0.38139824185605997,0.8389088647705065,-0.00028902913976032175,-0.2884420402821725
2026-06-15,2026-06-16,2026-06-17,LBRT,1,27.75,27.540000915527344,-0.007567534575591228,10,0.9973684210526317,0.025065163165428665,1.0,0.7519548949628599,0.5088360367936686,1.1703217143273832,-0.0001896814888972171,-0.18868372431459993
2026-06-15,2026-06-16,2026-06-17,NE,1,44.560001373291016,43.31999969482422,-0.027827684924849327,10,0.9723684210526315,0.03333333333333333,1.0,1.0,0.37503020968568346,0.7128835259397225,-0.0009275894974949775,-0.922710181367774
2026-06-15,2026-06-16,2026-06-17,ZIM,1,24.690000534057617,24.39999961853028,-0.011745682837361882,10,0.9940711462450593,0.03333333333333333,1.0,1.0,0.33421413064881417,0.989228197190997,-0.00039152276124539603,-0.38946326905809664
2026-06-15,2026-06-16,2026-06-17,PSLV,1,22.51000022888184,22.36000061035156,-0.006663688005556834,10,0.9657894736842105,0.022660384067903837,1.0,0.6798115220371151,0.5628350450047408,1.6201603758066276,-0.00015100172951460197,-0.15020742861312997
2026-06-15,2026-06-16,2026-06-17,WLK,1,86.88999938964844,83.66999816894531,-0.03705836394661932,10,0.9618421052631579,0.03333333333333333,1.0,1.0,0.3818277036230095,0.84348252264358,-0.0012352787982206441,-1.2287809715656122
2026-06-16,2026-06-17,2026-06-18,LBRT,1,27.540000915527344,27.290000915527344,-0.009077704854361435,11,0.9973684210526317,0.02517044517807665,1.0,0.7551133553422995,0.5116552407316447,1.1205548657473072,-0.00022848987237946477,-0.22662995197796149
2026-06-16,2026-06-17,2026-06-18,NE,1,43.31999969482422,42.63999938964844,-0.015697144736061208,11,0.9723684210526315,0.03333333333333333,1.0,1.0,0.382803685344775,0.6576163581992714,-0.0005232381578687069,-0.5189789698594949
2026-06-16,2026-06-17,2026-06-18,ZIM,1,24.39999961853028,24.100000381469727,-0.012295050891423909,11,0.976943346508564,0.03333333333333333,1.0,1.0,0.34845517415770016,0.9180076884936488,-0.0004098350297141303,-0.40649894954095706
2026-06-16,2026-06-17,2026-06-18,PSLV,1,22.36000061035156,21.43000030517578,-0.04159214131439848,11,0.9657894736842105,0.02265413802677352,1.0,0.6796241408032057,0.5684873188152675,1.6298629784460883,-0.0009422341101654526,-0.9345642715584329
2026-06-16,2026-06-17,2026-06-18,WLK,1,83.66999816894531,82.94000244140625,-0.00872470112960999,11,0.9618421052631579,0.03333333333333333,1.0,1.0,0.38188839782140716,0.8187794107664739,-0.0002908233709869997,-0.2884560524039057
2026-06-17,2026-06-18,2026-06-22,LBRT,1,27.290000915527344,27.40999984741211,0.00439717581015131,12,0.9973684210526317,0.02526996913407912,1.0,0.7580990740223735,0.5082020254846064,1.1755621371806786,0.00011111649699964295,0.10994808654471466
2026-06-17,2026-06-18,2026-06-22,NE,1,42.63999938964844,41.91999816894531,-0.016885582340742666,12,0.9723684210526315,0.03333333333333333,1.0,1.0,0.3842805268928097,0.6788156210642842,-0.0005628527446914222,-0.5569342442955301
2026-06-17,2026-06-18,2026-06-22,ZIM,1,24.100000381469727,24.34000015258789,0.009958496569265618,12,0.976943346508564,0.03333333333333333,1.0,1.0,0.3461856764010407,0.9769746481217103,0.00033194988564218725,0.3284593713858044
2026-06-17,2026-06-18,2026-06-22,PSLV,1,21.43000030517578,21.21999931335449,-0.009799392852578359,12,0.9657894736842105,0.02265904112169777,1.0,0.6797712336509332,0.5667605009805579,1.6394020825015234,-0.00022204484561424425,-0.21971000311934943
2026-06-17,2026-06-18,2026-06-22,WLK,1,82.94000244140625,79.29000091552734,-0.044007733523488635,12,0.9618421052631579,0.03320362471469789,1.0,0.9961087414409368,0.3867725168025933,0.8266785239664303,-0.0014612162684583463,-1.445851309959128
2026-06-18,2026-06-22,2026-06-23,LBRT,1,27.40999984741211,27.09000015258789,-0.011674560255586108,13,0.9973684210526317,0.025376649171156836,1.0,0.7612994751347051,0.507029424369686,1.1901290743728505,-0.00029626121983353975,-0.29261742236220245
2026-06-18,2026-06-22,2026-06-23,NE,1,41.91999816894531,42.119998931884766,0.004771010774700324,13,0.9723684210526315,0.03333333333333333,1.0,1.0,0.3827480245486968,0.6842287863655245,0.0001590336924900108,0.15707769377077874
2026-06-18,2026-06-22,2026-06-23,ZIM,1,24.34000015258789,25.0,0.027115852229850468,13,0.9664031620553359,0.03333333333333333,1.0,1.0,0.34774398425467146,0.9737844270092297,0.0009038617409950156,0.8927448991480582
2026-06-18,2026-06-22,2026-06-23,PSLV,1,21.21999931335449,19.600000381469727,-0.0763430247080753,13,0.9657894736842105,0.022743493876918913,1.0,0.6823048163075673,0.5657313643767291,1.6654996592290061,-0.0017363071149935798,-1.714951800657693
2026-06-18,2026-06-22,2026-06-23,WLK,1,79.29000091552734,77.37000274658203,-0.02421488392957405,13,0.9618421052631579,0.03333333333333333,1.0,1.0,0.38581407822104186,0.8373480376496885,-0.0008071627976524683,-0.7972352824593015
2026-06-22,2026-06-23,2026-06-24,LBRT,1,27.09000015258789,26.31999969482422,-0.028423789347602257,14,0.9973684210526317,0.02561566595967564,1.0,0.7684699787902692,0.506959201427342,1.1914857331604827,-0.0007280942932363663,-0.7178614708092244
2026-06-22,2026-06-23,2026-06-24,NE,1,42.119998931884766,41.0099983215332,-0.02635329151234367,14,0.9723684210526315,0.03333333333333333,1.0,1.0,0.3841834325683484,0.6605157637630591,-0.0008784430504114556,-0.866097188301671
2026-06-22,2026-06-23,2026-06-24,ZIM,1,25.0,25.43000030517578,0.017200012207031268,14,0.9723320158102767,0.03333333333333333,1.0,1.0,0.3490626583999305,0.9594558462763534,0.0005733337402343756,0.5652759619908057
2026-06-22,2026-06-23,2026-06-24,PSLV,1,19.600000381469727,18.420000076293945,-0.06020409603110921,14,0.9657894736842105,0.02315224617384044,1.0,0.6945673852152132,0.560900115757218,1.663110568005572,-0.0013938600519857707,-1.3742703882117864
2026-06-22,2026-06-23,2026-06-24,WLK,1,77.37000274658203,75.73999786376953,-0.02106765962192636,14,0.9618421052631579,0.033174267669096674,1.0,0.9952280300729003,0.3914509187807586,0.7869004707737197,-0.0006989041794592051,-0.689081602317165
2026-06-23,2026-06-24,2026-06-25,LBRT,1,26.31999969482422,26.38999938964844,0.0026595629040979674,15,0.9973684210526317,0.025384322488458406,1.0,0.7615296746537522,0.5095285793070959,1.1823369743411478,6.751120243596378e-05,0.06635431095410578
2026-06-23,2026-06-24,2026-06-25,NE,1,41.0099983215332,38.90999984741211,-0.051206987565723505,15,0.9723684210526315,0.03333333333333333,1.0,1.0,0.3836686628597801,0.655297207125032,-0.0017068995855241168,-1.6776496607764002
2026-06-23,2026-06-24,2026-06-25,ZIM,1,25.43000030517578,25.850000381469727,0.016515928873522823,15,0.9723320158102767,0.03333333333333333,1.0,1.0,0.35738575537191936,0.9499723352016,0.0005505309624507607,0.5410969047243782
2026-06-23,2026-06-24,2026-06-25,PSLV,1,18.420000076293945,18.51000022888184,0.004886001748920732,15,0.9657894736842105,0.023655168036402465,1.0,0.709655041092074,0.5467742928020399,1.6660627197420907,0.00011557919239687623,0.11359859394300033
2026-06-23,2026-06-24,2026-06-25,WLK,1,75.73999786376953,74.72564093541918,-0.013392618919462307,15,0.9618421052631579,0.03333333333333333,1.0,1.0,0.3856539260813969,0.7919992877932265,-0.00044642063064874357,-0.4387706376655333
2026-06-24,2026-06-25,2026-06-26,LBRT,1,26.38999938964844,27.059999465942383,0.025388408176953314,16,0.9973684210526317,0.02641514836847015,1.0,0.7924544510541045,0.4907796368053385,1.1940465446365587,0.0006706385688335025,0.6582105231744413
2026-06-24,2026-06-25,2026-06-26,NE,1,38.90999984741211,38.650001525878906,-0.0066820437561758705,16,0.9723684210526315,0.03333333333333333,1.0,1.0,0.38030046867541,0.6552671712871757,-0.00022273479187252901,-0.21860714653285196
2026-06-24,2026-06-25,2026-06-26,ZIM,1,25.850000381469727,25.420000076293945,-0.01663444096055111,16,0.9723320158102767,0.03333333333333333,1.0,1.0,0.3576051924940386,0.9173478282738149,-0.0005544813653517036,-0.5442059054453701
2026-06-24,2026-06-25,2026-06-26,PSLV,1,18.51000022888184,18.600000381469727,0.004862244812263938,16,0.9657894736842105,0.02327183066670735,1.0,0.6981549200012205,0.5570690638009503,1.6961896284239857,0.00011315333793108265,0.11105641879216593
2026-06-24,2026-06-25,2026-06-26,WLK,1,74.72564093541918,75.47041528619141,0.00996678437881715,16,0.9618421052631579,0.03333333333333333,1.0,1.0,0.38272631303907895,0.8022636483086475,0.0003322261459605717,0.32606944411994576
2026-06-25,2026-06-26,2026-06-29,LBRT,1,27.059999465942383,26.850000381469727,-0.0077604984707024816,17,0.9973684210526317,0.0264519970819181,1.0,0.793559912457543,0.4926002732310913,1.248722124793679,-0.00020528068290125192,-0.20154475178441486
2026-06-25,2026-06-26,2026-06-29,NE,1,38.650001525878906,38.59000015258789,-0.0015524287431357697,17,0.9723684210526315,0.033234760246988036,1.0,0.9970428074096411,0.39206724806272003,0.6798273458233192,-5.159459707865028e-05,-0.05065561997684708
2026-06-25,2026-06-26,2026-06-29,ZIM,1,25.420000076293945,25.36000061035156,-0.00236032516767537,17,0.9723320158102767,0.03333333333333333,1.0,1.0,0.3552992778413893,0.9276627022010974,-7.8677505589179e-05,-0.07724564294544876
2026-06-25,2026-06-26,2026-06-29,PSLV,1,18.600000381469727,18.56999969482422,-0.0016129401091515838,17,0.9657894736842105,0.022777693011088965,1.0,0.683330790332669,0.5720623674977666,1.706675838536253,-3.67390546515271e-05,-0.03607043559036662
2026-06-25,2026-06-26,2026-06-29,WLK,1,75.47041528619141,75.90734900433816,0.005789470171720268,17,0.9618421052631579,0.03333333333333333,1.0,1.0,0.36494344098985243,0.7951875524835487,0.00019298233905734225,0.18947022717572337
2026-06-26,2026-06-29,2026-06-30,LBRT,1,26.850000381469727,26.649999618530277,-0.0074488178807430305,18,0.9973684210526317,0.026369722843067024,1.0,0.7910916852920107,0.4958471769130711,1.2589247135956114,-0.00019642326302367558,-0.19281394972439203
2026-06-26,2026-06-29,2026-06-30,NE,1,38.59000015258789,38.369998931884766,-0.005700990407702111,18,0.9723684210526315,0.03333333333333333,1.0,1.0,0.3920280713037238,0.7071219090175264,-0.00019003301359007038,-0.18654112229015393
2026-06-26,2026-06-29,2026-06-30,ZIM,1,25.36000061035156,26.0,0.025236568385065494,18,0.9723320158102767,0.03333333333333333,1.0,1.0,0.35574225188964226,0.9677312334555643,0.0008412189461688498,0.8257613945363298
2026-06-26,2026-06-29,2026-06-30,PSLV,1,18.56999969482422,18.799999237060547,0.012385543673457011,18,0.9657894736842105,0.023054881270403074,1.0,0.6916464381120923,0.5671403150750777,1.7255808220850988,0.0002855472388609433,0.2803002562432568
2026-06-26,2026-06-29,2026-06-30,WLK,1,75.90734900433816,74.15961139205021,-0.023024616657183805,18,0.9618421052631579,0.03333333333333333,1.0,1.0,0.3649998453017945,0.7809756612005659,-0.0007674872219061268,-0.7533845041607135
2026-06-29,2026-06-30,2026-07-01,LBRT,1,26.649999618530277,25.88999938964844,-0.028517832636417495,19,0.9973684210526317,0.026754520312353702,1.0,0.8026356093706111,0.49077189804720883,1.2622851831107984,-0.0007629809325353352,-0.7489406639309734
2026-06-29,2026-06-30,2026-07-01,NE,1,38.369998931884766,36.81999969482422,-0.04039612406067927,19,0.9723684210526315,0.03333333333333333,1.0,1.0,0.39286255238822354,0.716292758087653,-0.001346537468689309,-1.3217586741742051
2026-06-29,2026-06-30,2026-07-01,ZIM,1,26.0,25.90999984741211,-0.0034615443303034343,19,0.9723320158102767,0.03333333333333333,1.0,1.0,0.35586022795253935,0.9691950850790217,-0.00011538481101011447,-0.11326151582623317
2026-06-29,2026-06-30,2026-07-01,PSLV,1,18.799999237060547,18.809999465942383,0.0005319270897694572,19,0.9657894736842105,0.023907811310441895,1.0,0.7172343393132569,0.549208229249394,1.7098617408178196,1.2717212493120671e-05,0.012483192124212053
2026-06-29,2026-06-30,2026-07-01,WLK,1,74.15961139205021,71.3592591341366,-0.03776115064990493,19,0.9618421052631579,0.03333333333333333,1.0,1.0,0.3652838810591124,0.7772465524019151,-0.0012587050216634975,-1.2355425075766908
2026-06-30,2026-07-01,2026-07-02,LBRT,1,25.88999938964844,24.3799991607666,-0.058323687310922856,20,0.9973684210526317,0.02677115213092169,1.0,0.8031345639276507,0.4896989392235757,1.2151610001566646,-0.0015613923058370228,-1.527340087525285
2026-06-30,2026-07-01,2026-07-02,NE,1,36.81999969482422,37.630001068115234,0.021998951113649134,20,0.9723684210526315,0.03333333333333333,1.0,1.0,0.392812396935937,0.7036001922225339,0.0007332983704549711,0.7173059538758538
2026-06-30,2026-07-01,2026-07-02,ZIM,1,25.90999984741211,25.6299991607666,-0.010806664928385668,20,0.9723320158102767,0.03333333333333333,1.0,1.0,0.3567875098305529,0.9594567453020665,-0.00036022216427952227,-0.35236612212220086
2026-06-30,2026-07-01,2026-07-02,PSLV,1,18.809999465942383,19.5,0.036682645063703445,20,0.9657894736842105,0.02428396142383786,1.0,0.7285188427151358,0.5398544566718158,1.6709785068241383,0.0008907999376513108,0.8713725882045465
2026-06-30,2026-07-01,2026-07-02,WLK,1,71.3592591341366,72.37214833437137,0.014194222481077379,20,0.9618421052631579,0.03333333333333333,1.0,1.0,0.36706982720594167,0.7353248836259197,0.00047314074936924595,0.46282207927623314
2026-07-01,2026-07-02,2026-07-06,LBRT,1,24.3799991607666,23.850000381469727,-0.02173908111325007,21,0.9775725593667546,0.01342069649847205,0.5,0.805241789908323,0.489606683266306,1.2099886393827897,-0.00029175360977659506,-0.2854409117865816
2026-07-01,2026-07-02,2026-07-06,NE,1,37.630001068115234,37.81999969482422,0.005049126264042858,21,0.9723684210526315,0.016666666666666666,0.5,1.0,0.3933164791835081,0.6937060668770536,8.41521044007143e-05,0.08233129806788925
2026-07-01,2026-07-02,2026-07-06,ZIM,1,25.6299991607666,23.950000762939453,-0.06554812535455812,21,0.9723320158102767,0.016666666666666666,0.5,1.0,0.3560230874943586,0.9441843751518874,-0.001092468755909302,-1.0688309153188738
2026-07-01,2026-07-02,2026-07-06,PSLV,1,19.5,19.75,0.012820512820512775,21,0.9657894736842105,0.0121351696659285,0.5,0.7281101799557099,0.5414726683376676,1.6819290991999665,0.00015557909828113405,0.15221281992811053
2026-07-01,2026-07-02,2026-07-06,WLK,1,72.37214833437137,73.4346950260316,0.014681707205250971,21,0.9618421052631579,0.016666666666666666,0.5,1.0,0.36328166580337423,0.7234629706842461,0.00024469512008751617,0.2394006306931077
2026-07-02,2026-07-06,2026-07-07,LBRT,1,23.850000381469727,23.38999938964844,-0.01928725301734935,22,0.9775725593667546,0.012769431676803032,0.5,0.7661659006081819,0.5096273242703263,1.2251810332396054,-0.0002462872596382556,-0.2407415076394926
2026-07-02,2026-07-06,2026-07-07,NE,1,37.81999969482422,37.880001068115234,0.0015864985133573484,22,0.9723684210526315,0.016557889359860432,0.5,0.9934733615916259,0.3930242047442168,0.6977970441582728,2.626906685375403e-05,0.025677555420219787
2026-07-02,2026-07-06,2026-07-07,ZIM,1,23.950000762939453,24.170000076293945,0.009185774795252621,22,0.9723320158102767,0.016666666666666666,0.5,1.0,0.35910034304773486,0.9566230743083984,0.00015309624658754368,0.1496489151390431
2026-07-02,2026-07-06,2026-07-07,PSLV,1,19.75,19.61000061035156,-0.007088576691060333,22,0.9657894736842105,0.01255651207359672,0.5,0.7533907244158031,0.5182690272393301,1.6821266638730266,-8.900779880591536e-05,-0.08700357341943611
