signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,regime_exposure,position_risk_scale,rolling_vol,rolling_beta,contribution_return,contribution_pnl
2026-09-10,2026-09-11,2026-09-14,MGM,1,40.83000183105469,39.84999847412109,-0.02400204048455923,4,0.9779706275033376,0.0333333333333333,1.0,1.0,0.2194297972034695,0.8247982366688944,-0.0008000680161519734,
2026-09-10,2026-09-11,2026-09-14,MLI,1,61.150001525878906,59.290000915527344,-0.03041701658117546,5,0.9760319573901464,0.0333333333333333,1.0,1.0,0.3479861268515278,0.5661751741136831,-0.0010139005527058475,
2026-09-10,2026-09-11,2026-09-14,MMYT,1,49.91999816894531,49.900001525878906,-0.00040057379406810423,2,0.9860372340425532,0.021975844072433,1.0,0.6592753221729921,0.5819672871816814,1.253904745225774,-8.802947237943544e-06,
2026-09-10,2026-09-11,2026-09-14,NE,1,45.36000061035156,45.18999862670898,-0.003747839095129768,5,0.9773936170212768,0.0297437545492835,1.0,0.8923126364785058,0.4299800933728986,0.331779333126551,-0.00011147480613574859,
2026-09-10,2026-09-11,2026-09-14,NLY,1,22.21999931335449,21.8799991607666,-0.015301537493007111,0,0.9714095744680852,0.0333333333333333,1.0,1.0,0.1742022695308108,0.5820247813993784,-0.0005100512497669032,
2026-09-10,2026-09-11,2026-09-14,PFSI,1,70.66999816894531,70.01000213623047,-0.009339126217847715,0,0.9900265957446808,0.0333333333333333,1.0,1.0,0.3555918560408419,0.7245567665772631,-0.0003113042072615902,
2026-09-10,2026-09-11,2026-09-14,PLD,1,135.8000030517578,134.0,-0.013254808625238201,5,0.9847074468085106,0.0333333333333333,1.0,1.0,0.2331168027739532,0.4417018075693243,-0.0004418269541746062,
2026-09-10,2026-09-11,2026-09-14,PSA,1,296.8500061035156,297.57000732421875,0.0024254714701001934,4,0.9827127659574468,0.0333333333333333,1.0,1.0,0.2139745250349223,0.3883870192022963,8.08490490033397e-05,
2026-09-10,2026-09-11,2026-09-14,SFM,1,72.54000091552734,73.52999877929688,0.013647613058654029,5,0.9893617021276596,0.027315474813149,1.0,0.8194642443944714,0.4682042851477386,0.1160165645108322,0.0003727910307632675,
2026-09-10,2026-09-11,2026-09-14,TDY,1,603.8800048828125,596.5999755859375,-0.012055423657035602,5,0.988031914893617,0.0333333333333333,1.0,1.0,0.24428209278787,1.1030078154976977,-0.00040184745523451967,
2026-09-10,2026-09-11,2026-09-14,TPL,1,363.010009765625,375.3999938964844,0.03413124651537536,5,0.9747003994673769,0.0291921343031891,1.0,0.8757640290956754,0.4381050808252931,0.2910724803953793,0.0009963639322120924,
2026-09-10,2026-09-11,2026-09-14,UTHR,1,505.6000061035156,506.7799987792969,0.0023338462451276687,3,0.9674202127659576,0.0333333333333333,1.0,1.0,0.2284896532823935,0.2737432100984203,7.779487483758888e-05,
2026-09-10,2026-09-11,2026-09-14,WLK,1,71.94000244140625,71.05000305175781,-0.012371411724281245,2,0.9674202127659576,0.0312603542465501,1.0,0.9378106273965042,0.4091195594743752,0.6583130484103442,-0.0003867347130309549,
2026-09-10,2026-09-11,2026-09-14,YUMC,1,42.59000015258789,42.209999084472656,-0.008922307272923202,5,0.9980053191489362,0.0333333333333333,1.0,1.0,0.2319421616565071,0.5129381075199143,-0.0002974102424307731,
2026-09-10,2026-09-11,2026-09-14,ZIM,1,29.600000381469727,29.850000381469727,0.0084459458370989,1,0.9714095744680852,0.0298424650929116,1.0,0.8952739527873481,0.4285578392583693,0.9723794618437572,0.00025204784382024597,
