Date,equity,daily_return,gross_return,turnover_cost,turnover,holdings,held_tickers
2026-03-18,862.0111646060727,-0.01405238171081005,-0.01405238171081005,0.0,0,13,"EOSE,EQX,EXK,FLNC,HBM,LUMN,MARA,OWL,QS,QUBT,RIVN,SOUN,UUUU"
2026-03-19,820.9490978712654,-0.04763519130703155,-0.04758519130703155,5e-05,1,14,"EOSE,EQX,EXK,FLNC,HBM,IAG,LUMN,MARA,OWL,QS,QUBT,RIVN,SOUN,UUUU"
2026-03-20,858.5121400568374,0.045755628799609795,0.045805628799609796,5e-05,1,13,"EOSE,EQX,EXK,FLNC,IAG,LUMN,MARA,OWL,QS,QUBT,RIVN,SOUN,UUUU"
2026-03-23,851.2275801476582,-0.00848509831054579,-0.008385098310545791,0.0001,2,13,"EOSE,EQX,EXK,FLNC,IAG,LUMN,MARA,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-03-24,862.5798775642545,0.01333638345532345,0.01333638345532345,0.0,0,13,"EOSE,EQX,EXK,FLNC,IAG,LUMN,MARA,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-03-25,841.9793485807093,-0.023882459490843753,-0.023882459490843753,0.0,0,13,"EOSE,EQX,EXK,FLNC,IAG,LUMN,MARA,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-03-26,826.4326376974376,-0.018464480048683053,-0.01841448004868305,5e-05,1,12,"EQX,EXK,FLNC,IAG,LUMN,MARA,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-03-27,803.1678082913639,-0.028150908307412514,-0.028100908307412513,5e-05,1,13,"EQX,EXK,FLNC,IAG,LUMN,MARA,NVTS,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-03-30,869.0647052401575,0.08204623774573425,0.08204623774573425,0.0,0,13,"EQX,EXK,FLNC,IAG,LUMN,MARA,NVTS,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-03-31,867.2442296638826,-0.0020947526292323703,-0.0020947526292323703,0.0,0,13,"EQX,EXK,FLNC,IAG,LUMN,MARA,NVTS,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-04-01,879.927471208234,0.014624763256444052,0.014624763256444052,0.0,0,13,"EQX,EXK,FLNC,IAG,LUMN,MARA,NVTS,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-04-02,874.7281667407708,-0.005908787528049386,-0.005858787528049386,5e-05,1,12,"EQX,EXK,FLNC,IAG,LUMN,NVTS,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-04-06,869.991333318477,-0.005415206234804515,-0.005415206234804515,0.0,0,12,"EQX,EXK,FLNC,IAG,LUMN,NVTS,OWL,QUBT,RDW,RIVN,SOUN,UUUU"
2026-04-07,899.4811619375608,0.03389669240335811,0.03404669240335811,0.00015000000000000001,3,13,"EXK,FLNC,IAG,LUMN,NVTS,OKLO,OWL,QUBT,RCAT,RDW,RIVN,SOUN,UUUU"
2026-04-08,889.4159219425246,-0.01119005091041018,-0.011040050910410179,0.00015000000000000001,3,12,"EXK,FLNC,IAG,LUMN,NVTS,OKLO,OWL,QUBT,RCAT,RIVN,SOUN,UUUU"
2026-04-09,901.8553967282007,0.01398611659493092,0.014136116594930921,0.00015000000000000001,3,9,"FLNC,IAG,NVTS,OKLO,OWL,QUBT,RIVN,SOUN,UUUU"
2026-04-10,940.7237688325565,0.0430982308753317,0.043248230875331695,0.00015000000000000001,3,10,"EOSE,FLNC,NVTS,OKLO,OWL,QUBT,RIVN,SMR,SOUN,UUUU"
2026-04-13,981.3507723043252,0.04318696392904689,0.04328696392904689,0.0001,2,10,"EOSE,FLNC,NVTS,OWL,QUBT,RIVN,SMR,SOUN,UEC,UUUU"
2026-04-14,1057.6925341925003,0.07779253254054697,0.07789253254054697,0.0001,2,12,"EOSE,FLNC,FSLY,NVTS,OWL,QUBT,RIVN,RUN,SMR,SOUN,UEC,UUUU"
2026-04-15,1077.7835842946838,0.018995170574331713,0.019145170574331714,0.00015000000000000001,3,9,"EOSE,FLNC,NVTS,OWL,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-16,1080.8486555393042,0.0028438652149503974,0.0028938652149503976,5e-05,1,10,"EOSE,EXK,FLNC,NVTS,OWL,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-17,1091.5904214820262,0.009938270161757346,0.009938270161757346,0.0,0,10,"EOSE,EXK,FLNC,NVTS,OWL,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-20,1076.1855269720068,-0.014112339396588435,-0.014112339396588435,0.0,0,10,"EOSE,EXK,FLNC,NVTS,OWL,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-21,1143.9095127026605,0.06292965667472251,0.06297965667472251,5e-05,1,11,"ACHR,EOSE,EXK,FLNC,NVTS,OWL,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-22,1109.0269764067448,-0.030494139535128625,-0.030494139535128625,0.0,0,11,"ACHR,EOSE,EXK,FLNC,NVTS,OWL,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-23,1098.9476394620333,-0.009088450650108205,-0.009088450650108205,0.0,0,11,"ACHR,EOSE,EXK,FLNC,NVTS,OWL,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-24,1114.0861498578633,0.013775461043112941,0.013825461043112941,5e-05,1,12,"ACHR,EOSE,EXK,FLNC,NVTS,OWL,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-27,1062.9936138408277,-0.045860489355831334,-0.045860489355831334,0.0,0,12,"ACHR,EOSE,EXK,FLNC,NVTS,OWL,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-28,1022.3673759643245,-0.03821870361921723,-0.03821870361921723,0.0,0,12,"ACHR,EOSE,EXK,FLNC,NVTS,OWL,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-29,1088.9346283444956,0.0651108925667577,0.0652108925667577,0.0001,2,12,"ACHR,EOSE,EXK,FLNC,NVTS,OWL,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-04-30,1117.4538813155464,0.02619005055832287,0.02624005055832287,5e-05,1,11,"ACHR,EOSE,EXK,FLNC,NVTS,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-05-01,1111.4338651391895,-0.005387261413660832,-0.005337261413660832,5e-05,1,10,"ACHR,EOSE,EXK,FLNC,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-05-04,1106.4813321267354,-0.004455985342712088,-0.004455985342712088,0.0,0,10,"ACHR,EOSE,EXK,FLNC,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-05-05,1180.918473156828,0.06727374323344366,0.06727374323344366,0.0,0,10,"ACHR,EOSE,EXK,FLNC,QS,QUBT,RUN,SOUN,UEC,UUUU"
2026-05-06,1218.0901142025773,0.031476890141604964,0.031526890141604966,5e-05,1,11,"ACHR,EOSE,EXK,FLNC,QS,QUBT,RCAT,RUN,SOUN,UEC,UUUU"
2026-05-07,1268.519800291179,0.041400620118828856,0.04145062011882886,5e-05,1,12,"ACHR,EOSE,EXK,FLNC,FSLY,QS,QUBT,RCAT,RUN,SOUN,UEC,UUUU"
