signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,regime_exposure,position_risk_scale,rolling_vol,rolling_beta,contribution_return,contribution_pnl
2026-06-08,2026-06-09,2026-06-10,WFRD,1,103.58999633789062,100.62000274658205,-0.028670660259712988,5,0.969078947368421,0.03119775827309081,1.0,0.9359327481927243,0.40846966997572676,1.15152100019326,-0.0008944603283124367,-0.8903588914617355
2026-06-08,2026-06-09,2026-06-10,GMED,1,79.12000274658203,82.5,0.04271988291309792,5,0.9677631578947368,0.03333333333333333,1.0,1.0,0.3478279311521272,1.1001912934083615,0.0014239960971032639,1.4174665396896522
2026-06-08,2026-06-09,2026-06-10,PSLV,1,21.56999969482422,20.290000915527344,-0.05934162250377839,5,0.9677631578947368,0.022828122570242415,1.0,0.6848436771072725,0.5582297881299916,1.5464596296796094,-0.0013546578320333088,-1.3484462166306728
2026-06-08,2026-06-09,2026-06-10,KGC,1,26.239999771118164,24.36000061035156,-0.07164631010537892,5,0.9723684210526315,0.02361038181494211,1.0,0.7083114544482633,0.5397345170304332,1.4306969513296353,-0.0016915967372197415,-1.6838401302748045
2026-06-08,2026-06-09,2026-06-10,LBRT,1,28.440000534057617,28.030000686645508,-0.01441630941325489,5,0.9881578947368421,0.024403758291089137,1.0,0.7321127487326741,0.5221875202085182,1.231928190890242,-0.0003518121303706254,-0.35019893949971426
2026-06-08,2026-06-09,2026-06-10,ZIM,1,25.700000762939453,25.68000030517578,-0.0007782279054447949,5,0.9881578947368421,0.03333333333333333,1.0,1.0,0.3530905625849651,0.975634975399159,-2.5940930181493163e-05,-0.025821981264900543
2026-06-08,2026-06-09,2026-06-10,BBIO,1,67.80000305175781,67.0999984741211,-0.010324550827856771,4,0.9644736842105264,0.026086904145911225,1.0,0.7826071243773367,0.4884956050942232,1.225964332707899,-0.000269335567795888,-0.26810056296895873
2026-06-08,2026-06-09,2026-06-10,EGO,1,30.190000534057617,28.14999961853028,-0.06757207285326128,3,0.969078947368421,0.02174592280835779,1.0,0.6523776842507337,0.5860104506990225,1.33652241617751,-0.0014694170802677488,-1.462679250571679
2026-06-09,2026-06-10,2026-06-11,WFRD,1,100.62000274658205,99.75,-0.008646419427886576,6,0.969078947368421,0.029958197424423516,1.0,0.8987459227327055,0.4249492098592383,1.1596737162943662,-0.00025903114023499707,-0.2566487387908074
2026-06-09,2026-06-10,2026-06-11,GMED,1,82.5,80.8499984741211,-0.020000018495501926,6,0.9677631578947368,0.03333333333333333,1.0,1.0,0.34961209242180086,1.0991571812397771,-0.0006666672831833975,-0.660535707277855
2026-06-09,2026-06-10,2026-06-11,PSLV,1,20.290000915527344,20.06999969482422,-0.01084283936797481,6,0.9677631578947368,0.02298903597294807,1.0,0.6896710791884422,0.5537732134264557,1.5596470725423441,-0.00024926642427927046,-0.24697383239764506
2026-06-09,2026-06-10,2026-06-11,KGC,1,24.36000061035156,23.850000381469727,-0.02093596946237808,6,0.9723684210526315,0.02356850048379359,1.0,0.7070550145138077,0.5401579253236692,1.431015675996051,-0.0004934294064027456,-0.4888911608105243
2026-06-09,2026-06-10,2026-06-11,LBRT,1,28.030000686645508,28.89999961853028,0.031038134519178584,6,0.9881578947368421,0.02458200535460305,1.0,0.7374601606380915,0.5178874603870338,1.229233386142336,0.0007629795889473377,0.755962194540834
2026-06-09,2026-06-10,2026-06-11,ZIM,1,25.68000030517578,25.5,-0.007009357594886856,6,0.9881578947368421,0.03333333333333333,1.0,1.0,0.3408165132361032,0.9925797002353811,-0.00023364525316289518,-0.23149633474305442
2026-06-09,2026-06-10,2026-06-11,BBIO,1,67.0999984741211,67.58000183105469,0.0071535524269605855,5,0.9644736842105264,0.026059097014094635,1.0,0.781772910422839,0.4885323661610437,1.2303015320242054,0.00018641511668957803,0.18470059061824498
2026-06-09,2026-06-10,2026-06-11,EGO,1,28.14999961853028,27.739999771118164,-0.014564826037945178,4,0.969078947368421,0.02170607926545292,1.0,0.6511823779635876,0.5865044611984743,1.3499092217963158,-0.00031614526846717063,-0.31323756808996267
2026-06-10,2026-06-11,2026-06-12,WFRD,1,99.75,100.4499969482422,0.007017513265586084,7,0.969078947368421,0.015007131012058474,0.5,0.9004278607235084,0.42562538292063595,1.1518977611000554,0.00010531274095550866,0.10421175144219647
2026-06-10,2026-06-11,2026-06-12,GMED,1,80.8499984741211,80.6500015258789,-0.002473679060194467,7,0.9677631578947368,0.016666666666666666,0.5,1.0,0.36591635452130006,1.0877777231563337,-4.1227984336574446e-05,-0.04079696736751897
2026-06-10,2026-06-11,2026-06-12,PSLV,1,20.06999969482422,21.21999931335449,0.05729943378259428,7,0.9677631578947368,0.01149641799643664,0.5,0.6897850797861984,0.5556005257922375,1.5757290606175796,0.0006587382417238464,0.6518514786448941
2026-06-10,2026-06-11,2026-06-12,KGC,1,23.850000381469727,25.200000762939453,0.05660378867409199,7,0.9723684210526315,0.011804774439488647,0.5,0.7082864663693188,0.5410874994934868,1.4619364914367834,0.0006681949577181382,0.661209329629638
2026-06-10,2026-06-11,2026-06-12,LBRT,1,28.89999961853028,27.729999542236328,-0.04048443224005316,7,0.9881578947368421,0.012320880013954809,0.5,0.7392528008372885,0.5184220507230862,1.2178388558994666,-0.0004988038320627786,-0.4935890994167727
2026-06-10,2026-06-11,2026-06-12,ZIM,1,25.5,25.93000030517578,0.016862757065716938,7,0.9881578947368421,0.016666666666666666,0.5,1.0,0.34065909864573046,0.9851564714228492,0.0002810459510952823,0.27810776297001566
2026-06-10,2026-06-11,2026-06-12,BBIO,1,67.58000183105469,67.66999816894531,0.0013317007317581453,6,0.9644736842105264,0.015605710242129705,0.5,0.9363426145277823,0.4092999155080974,1.232935837568548,2.0782135749049712e-05,0.020564869411507508
2026-06-10,2026-06-11,2026-06-12,EGO,1,27.739999771118164,30.420000076293945,0.09661140329085716,5,0.969078947368421,0.011053640488030805,0.5,0.6632184292818483,0.5778563081062763,1.375180393876631,0.0010679077190212912,1.0567433034989158
2026-06-11,2026-06-12,2026-06-15,WFRD,1,100.4499969482422,101.9000015258789,0.014435088319453504,8,0.969078947368421,0.02963762317408831,1.0,0.8891286952226494,0.4309853695518432,1.1700020443799717,0.0004278217080966467,0.42430665072400126
2026-06-11,2026-06-12,2026-06-15,GMED,1,80.6500015258789,80.37000274658203,-0.0034717764910026094,8,0.9677631578947368,0.03333333333333333,1.0,1.0,0.36775081387997594,1.0918702480444364,-0.00011572588303342032,-0.11477505910217971
2026-06-11,2026-06-12,2026-06-15,PSLV,1,21.21999931335449,22.690000534057617,0.06927432932469535,8,0.9677631578947368,0.022984353362171684,1.0,0.6895306008651505,0.5557424990404788,1.5788180165543226,0.0015922256641262502,1.5791436618489418
2026-06-11,2026-06-12,2026-06-15,KGC,1,25.200000762939453,27.290000915527344,0.08293651148064907,8,0.9723684210526315,0.023043753372357867,1.0,0.691312601170736,0.5543099585350116,1.5089371831511535,0.0019111685161238038,1.8954660240439696
2026-06-11,2026-06-12,2026-06-15,LBRT,1,27.729999542236328,28.21999931335449,0.017670385113848663,8,0.9881578947368421,0.025261658702861754,1.0,0.7578497610858527,0.5056430429437991,1.195729834256007,0.0004463832378941739,0.44271567577263987
2026-06-11,2026-06-12,2026-06-15,ZIM,1,25.93000030517578,25.75,-0.006941777981385178,8,0.9881578947368421,0.03333333333333333,1.0,1.0,0.33602838636434296,0.976695337629492,-0.00023139259937950593,-0.22949143764079216
2026-06-11,2026-06-12,2026-06-15,BBIO,1,67.66999816894531,66.91000366210938,-0.011230892971779483,7,0.9644736842105264,0.031782044576699725,1.0,0.9534613373009917,0.4019056088571229,1.2174062148079274,-0.00035694074106523916,-0.3540080540142224
2026-06-11,2026-06-12,2026-06-15,EGO,1,30.420000076293945,32.5099983215332,0.0687047416172748,6,0.969078947368421,0.022050759891980843,1.0,0.6615227967594253,0.5792717366156617,1.401722266964794,0.0015149917608431101,1.5025443257137883
2026-06-12,2026-06-15,2026-06-16,WFRD,1,101.9000015258789,100.0999984741211,-0.017664406524083076,9,0.969078947368421,0.032010374668095275,1.0,0.9603112400428582,0.40067171529971785,1.1684330699148588,-0.0005654442711254458,-0.5637082035854896
2026-06-12,2026-06-15,2026-06-16,GMED,1,80.37000274658203,77.69999694824219,-0.03322142226072522,9,0.9677631578947368,0.03333333333333333,1.0,1.0,0.3628788850008785,1.062983997289525,-0.001107380742024174,-1.1039807822778769
2026-06-12,2026-06-15,2026-06-16,PSLV,1,22.690000534057617,22.51000022888184,-0.00793302339969526,9,0.9677631578947368,0.022476088150709634,1.0,0.674282644521289,0.5706354077120589,1.6202414323269887,-0.0001783033332331929,-0.17775589355628887
2026-06-12,2026-06-15,2026-06-16,KGC,1,27.290000915527344,27.65999984741211,0.01355804028845764,9,0.9723684210526315,0.022693569129899914,1.0,0.6808070738969975,0.5651667947089878,1.5434218904213375,0.0003076803245520816,0.3067356623609255
2026-06-12,2026-06-15,2026-06-16,LBRT,1,28.21999931335449,27.75,-0.016654830786337782,9,0.9881578947368421,0.02539031665116771,1.0,0.7617094995350313,0.5051394947869826,1.1526739017036602,-0.0004228714274367328,-0.421573097263033
2026-06-12,2026-06-15,2026-06-16,ZIM,1,25.75,24.690000534057617,-0.04116502780358766,9,0.9881578947368421,0.03333333333333333,1.0,1.0,0.333680098173915,0.9906079376108982,-0.001372167593452922,-1.3679546661318405
2026-06-12,2026-06-15,2026-06-16,BBIO,1,66.91000366210938,67.5,0.008817759760858301,8,0.9644736842105264,0.032858813755680887,1.0,0.9857644126704267,0.39032607266398867,1.1898932951145471,0.00028974112572438017,0.2888515417475909
2026-06-12,2026-06-15,2026-06-16,EGO,1,32.5099983215332,34.209999084472656,0.052291628751437,7,0.969078947368421,0.021630478479384888,1.0,0.6489143543815467,0.5929435050581967,1.463265298873507,0.0011310929503599422,1.1276201876915986
2026-06-15,2026-06-16,2026-06-17,WFRD,1,100.0999984741211,100.91999816894533,0.008191805267971475,10,0.969078947368421,0.03190690441735244,1.0,0.9572071325205731,0.39972722266805444,1.1712616086839829,0.00026137514769073003,0.2600729670485255
2026-06-15,2026-06-16,2026-06-17,GMED,1,77.69999694824219,76.83000183105469,-0.011196848794820746,10,0.9677631578947368,0.03333333333333333,1.0,1.0,0.3628118227116365,1.058513518322995,-0.00037322829316069155,-0.37136885601538205
2026-06-15,2026-06-16,2026-06-17,PSLV,1,22.51000022888184,22.36000061035156,-0.006663688005556834,10,0.9677631578947368,0.022660384067903837,1.0,0.6798115220371151,0.5628350450047408,1.6201603758066276,-0.00015100172951460197,-0.1502494333194565
2026-06-15,2026-06-16,2026-06-17,KGC,1,27.65999984741211,27.950000762939453,0.01048448724248563,10,0.9723684210526315,0.022895206566015527,1.0,0.6868561969804658,0.5570623811542648,1.5575893828953775,0.00024004450115546302,0.2388485905823501
2026-06-15,2026-06-16,2026-06-17,LBRT,1,27.75,27.540000915527344,-0.007567534575591228,10,0.9881578947368421,0.025065163165428665,1.0,0.7519548949628599,0.5088360367936686,1.1703217143273832,-0.0001896814888972171,-0.18873648871181786
2026-06-15,2026-06-16,2026-06-17,ZIM,1,24.690000534057617,24.39999961853028,-0.011745682837361882,10,0.9822134387351779,0.03333333333333333,1.0,1.0,0.33421413064881417,0.989228197190997,-0.00039152276124539603,-0.3895721803842061
2026-06-15,2026-06-16,2026-06-17,BBIO,1,67.5,66.66999816894531,-0.01229632342303244,9,0.9881422924901186,0.03281708374967158,1.0,0.9845125124901474,0.38864081842162485,1.17821914145797,-0.0004035294755867039,-0.4015190768310819
2026-06-15,2026-06-16,2026-06-17,EGO,1,34.209999084472656,34.630001068115234,0.012277170268420345,8,0.969078947368421,0.02174127920235412,1.0,0.6522383760706235,0.5866286968662991,1.4713106063617785,0.0002669213866205676,0.2655915744111108
2026-06-16,2026-06-17,2026-06-18,WFRD,1,100.91999816894533,94.66999816894533,-0.061930242899303045,11,0.969078947368421,0.032131041849092205,1.0,0.9639312554727663,0.4008145844569099,1.1341831878251676,-0.0019898832263219516,-1.9785031441498648
2026-06-16,2026-06-17,2026-06-18,GMED,1,76.83000183105469,76.23999786376953,-0.007679343397421046,11,0.9677631578947368,0.03333333333333333,1.0,1.0,0.36960673275537625,0.9989229594034696,-0.0002559781132473682,-0.2545141821359958
