signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,regime_exposure,position_risk_scale,rolling_vol,rolling_beta,contribution_return,contribution_pnl
2025-09-02,2025-09-03,2025-09-04,NVDA,1,171.03158891427162,170.54166973363456,-0.0028644952885436004,0,0.9894736842105263,0.03333333333333333,1.0,1.0,0.25897955248535487,1.9011361590954807,-9.548317628478668e-05,-0.09548317628478667
2025-09-03,2025-09-04,2025-09-05,NVDA,1,170.54166973363456,168.00209055003162,-0.01489125319090312,1,0.9888157894736842,0.03333333333333333,1.0,1.0,0.26198043785354885,1.9006273637611877,-0.0004963751063634373,-0.4963111650547743
2025-09-03,2025-09-04,2025-09-05,WMT,1,99.5025499555129,100.66777275229268,0.011710481764545033,0,0.9940789473684211,0.03333333333333333,1.0,1.0,0.18613581320688344,0.6142967245282616,0.0003903493921515011,0.3902991087052726
2025-09-03,2025-09-04,2025-09-05,EVRG,1,70.59533713587857,70.5265580213919,-0.0009742727675381424,0,0.9842105263157894,0.03333333333333333,1.0,1.0,0.15515177430503202,0.18881654899077185,-3.247575891793808e-05,-0.03247157550402707
2025-09-03,2025-09-04,2025-09-05,AEP,1,108.8148140267189,107.29885405944336,-0.013931558683758949,0,0.9835526315789473,0.03333333333333333,1.0,1.0,0.15273975652645522,0.01913549987180302,-0.00046438528945863164,-0.4643254689665256
2025-09-04,2025-09-05,2025-09-08,NVDA,1,168.00209055003162,167.5221599855096,-0.0028566940027398013,2,0.9927631578947369,0.03333333333333333,1.0,1.0,0.257394974268542,1.89819209238351,-9.522313342466004e-05,-0.0951439446548291
2025-09-04,2025-09-05,2025-09-08,WMT,1,100.66777275229268,100.43870846443772,-0.0022754480564360913,1,0.9973684210526317,0.03333333333333333,1.0,1.0,0.18897678008568666,0.6158439168103498,-7.58482685478697e-05,-0.07578519216228882
2025-09-04,2025-09-05,2025-09-08,EVRG,1,70.5265580213919,70.59533754096323,0.0009752286443704961,1,0.9842105263157894,0.03333333333333333,1.0,1.0,0.1541506090710886,0.18876376271710774,3.2507621479016537e-05,0.03248058772721199
2025-09-04,2025-09-05,2025-09-08,AEP,1,107.29885405944336,106.53102443572897,-0.007155990904516241,1,0.9835526315789473,0.03333333333333333,1.0,1.0,0.15249740052919156,0.019158069373321873,-0.00023853303015054135,-0.238334663046432
2025-09-04,2025-09-05,2025-09-08,DTE,1,133.6398017787324,132.7911486184112,-0.006350302447517109,0,0.9789473684210526,0.03333333333333333,1.0,1.0,0.14504100219844965,0.23517800681864867,-0.00021167674825057028,-0.21150071517233685
2025-09-04,2025-09-05,2025-09-08,PPL,1,35.778519993169176,35.08483060035176,-0.019388431744797097,0,0.9750000000000001,0.03333333333333333,1.0,1.0,0.1544282232312572,0.1871017705577015,-0.0006462810581599032,-0.6457436026055634
2025-09-05,2025-09-08,2025-09-09,NVDA,1,167.5221599855096,169.0618925540675,0.009191217261591333,3,0.9927631578947369,0.03333333333333333,1.0,1.0,0.25743776887993236,1.89695801632026,0.0003063739087197111,0.3057206424980255
2025-09-05,2025-09-08,2025-09-09,EVRG,1,70.59533754096323,69.19031057580847,-0.019902546175085356,2,0.9947368421052631,0.03333333333333333,1.0,1.0,0.150702914529163,0.18773911629555715,-0.0006634182058361785,-0.6620036313819271
2025-09-05,2025-09-08,2025-09-09,AEP,1,106.53102443572897,105.61554572280497,-0.008593540874811678,2,0.986842105263158,0.03333333333333333,1.0,1.0,0.15351176638225658,0.015459856103939917,-0.0002864513624937226,-0.28584057615080277
2025-09-05,2025-09-08,2025-09-09,DTE,1,132.7911486184112,131.07430245732226,-0.01292892017993208,1,0.9960526315789474,0.03333333333333333,1.0,1.0,0.14155781659133648,0.23587062619122873,-0.000430964005997736,-0.4300450823561729
2025-09-05,2025-09-08,2025-09-09,PPL,1,35.08483060035176,34.77218749630822,-0.008911062094180466,1,0.9750000000000001,0.03333333333333333,1.0,1.0,0.1535141105620914,0.18759820903626032,-0.00029703540313934885,-0.2964020489600501
2025-09-05,2025-09-08,2025-09-09,WEC,1,105.7693064919323,105.34631394277145,-0.003999199419853605,0,0.9842105263157894,0.03333333333333333,1.0,1.0,0.14065224116036332,0.11965825693942118,-0.0001333066473284535,-0.1330224040317911
2025-09-05,2025-09-08,2025-09-09,CMS,1,70.22940838430392,69.40190127040809,-0.011782914493136731,0,0.9828947368421053,0.03333333333333333,1.0,1.0,0.13841795470301188,0.09797445529212498,-0.00039276381643789106,-0.39192634520722586
2025-09-05,2025-09-08,2025-09-09,AEE,1,98.12064190314543,97.59952121411766,-0.005311019974188147,0,0.9776315789473684,0.03333333333333333,1.0,1.0,0.13493368812969658,0.22496072313319462,-0.0001770339991396049,-0.17665651813212907
2025-09-08,2025-09-09,2025-09-10,NVDA,1,169.0618925540675,176.61064931709572,0.04465084738486569,4,0.9809461235216821,0.03333333333333333,1.0,1.0,0.2623451300689207,1.8673156359389889,0.0014883615794955229,1.4819088228718351
2025-09-08,2025-09-09,2025-09-10,EVRG,1,69.19031057580847,69.98617353726209,0.011502520437187913,3,0.9888304862023654,0.03333333333333333,1.0,1.0,0.15070398728192255,0.19471663943147632,0.00038341734790626374,0.38175505101186424
2025-09-08,2025-09-09,2025-09-10,AEP,1,105.61554572280497,106.73774631987445,0.010625335402941305,3,0.986842105263158,0.03333333333333333,1.0,1.0,0.15394470286826162,0.023041260724736546,0.00035417784676471017,0.35264231703983706
2025-09-08,2025-09-09,2025-09-10,DTE,1,131.07430245732226,131.7864224591364,0.005432949010321764,2,0.9960526315789474,0.03333333333333333,1.0,1.0,0.14118520382464972,0.24052944922657857,0.0001810983003440588,0.1803131529220998
2025-09-08,2025-09-09,2025-09-10,WEC,1,105.34631394277145,106.46775535790084,0.010645283856240306,1,0.9842105263157894,0.03333333333333333,1.0,1.0,0.13944752146784117,0.1240103553256531,0.0003548427952080102,0.35330438261479985
2025-09-08,2025-09-09,2025-09-10,CMS,1,69.40190127040809,69.82550810376627,0.0061036776457708,1,0.9828947368421053,0.03333333333333333,1.0,1.0,0.13788141024135062,0.10566006234231681,0.00020345592152569333,0.20257384316292182
2025-09-08,2025-09-09,2025-09-10,AEE,1,97.59952121411766,97.62911491878178,0.0003032156745850223,1,0.9822601839684626,0.03333333333333333,1.0,1.0,0.13458706542476967,0.23254933794919913,1.0107189152834077e-05,0.010063369671969137
2025-09-08,2025-09-09,2025-09-10,ATO,1,161.0749672082761,162.74604394210164,0.010374527853634685,0,0.9862023653088042,0.03333333333333333,1.0,1.0,0.14943708035163947,0.21618832778865057,0.0003458175951211562,0.3443183110706621
2025-09-08,2025-09-09,2025-09-10,ROL,1,56.89864965905311,56.67006022125283,-0.004017484407275562,0,0.9756898817345598,0.03333333333333333,1.0,1.0,0.17181785366555938,0.3288994882998244,-0.0001339161469091854,-0.13333555660378402
2025-09-08,2025-09-09,2025-09-10,MS,1,146.7131196137557,151.14159389016504,0.030184582592667653,0,0.9730617608409987,0.03333333333333333,1.0,1.0,0.17154897503087463,1.3394148046915029,0.0010061527530889217,1.0017906014912321
2025-09-09,2025-09-10,2025-09-11,NVDA,1,176.61064931709572,179.66027757334626,0.017267521907895267,5,0.9809461235216821,0.03333333333333333,1.0,1.0,0.26183226438145213,1.8664151140850171,0.0005755840635965089,0.57541547648861
2025-09-09,2025-09-10,2025-09-11,EVRG,1,69.98617353726209,70.4872569710297,0.007159748968141866,4,0.9914586070959264,0.03333333333333333,1.0,1.0,0.15301832439532084,0.19475203189562576,0.0002386582989380622,0.23858839652946767
2025-09-09,2025-09-10,2025-09-11,AEP,1,106.73774631987445,106.6491489576099,-0.0008300471512583396,4,0.986842105263158,0.03333333333333333,1.0,1.0,0.15445280093320585,0.023386411930416115,-2.7668238375277986e-05,-0.027660134418647918
2025-09-09,2025-09-10,2025-09-11,DTE,1,131.7864224591364,132.37168640072787,0.00444100333456543,3,0.980946123521682,0.03333333333333333,1.0,1.0,0.14304952146006114,0.24035712976445245,0.00014803344448551434,0.1479900858662326
2025-09-09,2025-09-10,2025-09-11,WEC,1,106.46775535790084,107.48097778223102,0.009516706921491425,2,0.9842105263157894,0.03333333333333333,1.0,1.0,0.13898646855177968,0.12447995406816885,0.00031722356404971416,0.3171306500748443
2025-09-09,2025-09-10,2025-09-11,CMS,1,69.82550810376627,70.23926149561481,0.005925533563374552,2,0.9868593955321945,0.03333333333333333,1.0,1.0,0.13897606624271508,0.10562021473258262,0.0001975177854458184,0.19745993298896125
2025-09-09,2025-09-10,2025-09-11,AEE,1,97.62911491878178,97.81647343643472,0.0019190844637770876,2,0.9724047306176085,0.03333333333333333,1.0,1.0,0.13536271558342003,0.23266817639278703,6.396948212590292e-05,0.06395074562733136
2025-09-09,2025-09-10,2025-09-11,ATO,1,162.74604394210164,161.81657057266986,-0.0057111887141321205,1,0.9862023653088042,0.03333333333333333,1.0,1.0,0.15327550953333455,0.2155953234585629,-0.00019037295713773735,-0.19031719738291464
2025-09-10,2025-09-11,2025-09-12,NVDA,1,179.66027757334626,177.75047851465564,-0.010630057375431545,6,0.9809461235216821,0.03333333333333333,1.0,1.0,0.2627847886014995,1.867890543032891,-0.00035433524584771816,-0.35467647542327446
2025-09-10,2025-09-11,2025-09-12,EVRG,1,70.4872569710297,71.03748719814004,0.007806095041214212,5,0.9901445466491459,0.03333333333333333,1.0,1.0,0.14018652239982948,0.1951667563419276,0.0002602031680404737,0.26045374716752734
2025-09-10,2025-09-11,2025-09-12,AEP,1,106.6491489576099,106.96416841521288,0.00295379251200778,5,0.9940867279894875,0.03333333333333333,1.0,1.0,0.15467757118714817,0.024192398961234766,9.845975040025933e-05,0.09855456845528539
2025-09-10,2025-09-11,2025-09-12,DTE,1,132.37168640072787,133.12281385042894,0.005674381509556348,4,0.9875164257555847,0.03333333333333333,1.0,1.0,0.14313492615418377,0.23868249699721242,0.0001891460503185449,0.18932820049193208
